2018-04-23,ACC,COLPAL,MAHSEAMLES,MOTHERSUMI,CIPLA,RIIL,EIDPARRY
2018-04-24,ASIANPAINT,INSECTICID,MARUTI,RALLIS,INDORAMA,IFBAGRO,MADRASFERT
2018-04-25,INDORAMA,IRB,RELIANCE,NESCO,ZEEL,TATAMOTORS,ARVIND
2018-04-26,VIPIND,INDORAMA,IFBAGRO,RALLIS,SCHAEFFLER,BHARTIARTL,VOLTAS
2018-04-27,BANCOINDIA,CESC,SPIC,CIPLA,SURYAROSNI,INDORAMA,DIGISPICE
2018-04-30,CESC,BANCOINDIA,ARVIND,TEXINFRA,JKPAPER,HCL-INSYS,INOXLEISUR
2018-05-02,SHANTIGEAR,MAHABANK,INDORAMA,ENIL,NXTDIGITAL,TATACOMM,JKCEMENT
2018-05-03,NCLIND,PHOENIXLTD,LT,SUNDRMFAST,DEN,EIDPARRY,AARTIDRUGS
2018-05-04,TRIDENT,CESC,ASIANPAINT,MAHINDCIE,ADORWELD,TRIVENI,CIPLA
2018-05-07,ADANIPOWER,DEN,NCLIND,BIOCON,ELGIEQUIP,FDC,KAMDHENU
2018-05-08,JMCPROJECT,JISLJALEQS,ZEEMEDIA,PRAJIND,SHRIRAMCIT,SUNDRMFAST,SHANTIGEAR
2018-05-09,DEN,MANGLMCEM,ELGIEQUIP,PAGEIND,RELIGARE,SUNDRMFAST,TCS
2018-05-10,JAICORPLTD,3MINDIA,DALMIASUG,BALMLAWRIE,MANGLMCEM,AJANTPHARM,SUNTV
2018-05-11,ORIENTPPR,CHOLAFIN,HBLPOWER,TRIDENT,FDC,SUNTV,KRBL
2018-05-14,CESC,GICHSGFIN,SUNDRMFAST,PTC,NITINSPIN,NUCLEUS,VEDL
2018-05-15,CESC,HBLPOWER,BHARTIARTL,KPRMILL,SHREECEM,DALMIASUG,FDC
2018-05-16,NBVENTURES,PIDILITIND,HBLPOWER,FDC,MHRIL,SHREECEM,AJANTPHARM
2018-05-17,SOUTHBANK,CIPLA,INDOCO,DIGISPICE,FORTIS,LICHSGFIN,LT
2018-05-18,INDOCO,HEG,SOUTHBANK,BANKBARODA,AMBUJACEM,ARSHIYA,APOLLOHOSP
2018-05-21,STLTECH,BINDALAGRO,SHRIRAMCIT,EIDPARRY,SPIC,JKCEMENT,JKPAPER
2018-05-22,DIGISPICE,ZEEL,PNB,KRBL,TRIDENT,ENIL,HDFCBANK
2018-05-23,ENIL,ZYDUSWELL,ARVIND,PNB,TVSSRICHAK,SUNDARMFIN,AMARAJABAT
2018-05-24,VIPIND,APOLLOHOSP,NCLIND,JAICORPLTD,AMBUJACEM,M&MFIN,BLUEDART
2018-05-25,MARKSANS,VIPIND,EVEREADY,TORNTPOWER,JKCEMENT,JKPAPER,HUHTAMAKI
2018-05-28,SUNDARMFIN,TATAINVEST,CANBK,IOC,GRASIM,IFBAGRO,JAYAGROGN
2018-05-29,MAHLIFE,SHRIRAMCIT,BAJAJHIND,JAICORPLTD,HINDZINC,SUNDARMFIN,BAJAJ-AUTO
2018-05-30,ECLERX,DIGISPICE,ONGC,CANBK,TATACOMM,SUNDRMFAST,NCLIND
2018-05-31,ARSHIYA,TORNTPOWER,BALMLAWRIE,GMRINFRA,SHANTIGEAR,PATELENG,VINATIORGA
2018-06-01,ADANIENT,EVEREADY,JAICORPLTD,TEXINFRA,HTMEDIA,RAMCOIND,INSECTICID
2018-06-04,JAYAGROGN,DELTACORP,GICHSGFIN,BAJAJHIND,ALEMBICLTD,SHREECEM,PHOENIXLTD
2018-06-05,GICHSGFIN,HCL-INSYS,KRBL,SHRIRAMCIT,ADANIPOWER,ECLERX,IRB
2018-06-06,BAJAJHIND,LT,FEDERALBNK,KRBL,RAMCOCEM,HTMEDIA,SHRIRAMCIT
2018-06-07,NFL,DAAWAT,TRIDENT,JAICORPLTD,KOPRAN,SHRIRAMCIT,VSTIND
2018-06-08,GICHSGFIN,GSPL,PFOCUS,WELSPUNIND,ASIANPAINT,ELGIEQUIP,VLSFINANCE
2018-06-11,ASIANPAINT,ELGIEQUIP,BLUESTARCO,TRIDENT,HUHTAMAKI,CANBK,GANESHHOUC
2018-06-12,GRASIM,SUNDRMFAST,SHRIRAMCIT,POONAWALLA,SHANTIGEAR,NFL,BEML
2018-06-13,TATAMOTORS,CHOLAFIN,SHILPAMED,OIL,SUNDARMFIN,INDIACEM,MAHLIFE
2018-06-14,NBVENTURES,SUNDRMFAST,ISMTLTD,HBLPOWER,VESUVIUS,INDIACEM,VOLTAMP
2018-06-15,VLSFINANCE,AJANTPHARM,TRIDENT,INDIACEM,REDINGTON,VTL,INOXLEISUR
2018-06-18,NUCLEUS,ASIANPAINT,TRIDENT,LT,ITC,ADANIENT,MAHSEAMLES
2018-06-19,LT,SHRIRAMCIT,HINDALCO,BFUTILITIE,NESCO,ZENSARTECH,COROMANDEL
2018-06-20,NUCLEUS,SUNDRMFAST,SHRIRAMCIT,PHOENIXLTD,JKPAPER,BAJAJHIND,CANBK
2018-06-21,BALMLAWRIE,TRIDENT,EVEREADY,GRASIM,HCL-INSYS,BHEL,SHANTIGEAR
2018-06-22,SHRIRAMCIT,INDIACEM,CESC,BHEL,ZYDUSWELL,MAHSEAMLES,GRAPHITE
2018-06-25,JKPAPER,SHANTIGEAR,ADANIENT,CESC,NELCO,NXTDIGITAL,FINPIPE
2018-06-26,GRASIM,NCLIND,SUNDRMFAST,FINPIPE,NDTV,GODREJIND,BHEL
2018-06-27,SUNDRMFAST,TATACOMM,NFL,TCS,PAGEIND,SKFINDIA,NCLIND
2018-06-28,NCLIND,THOMASCOOK,POONAWALLA,BLKASHYAP,NITINSPIN,JKCEMENT,LT
2018-06-29,NXTDIGITAL,BGRENERGY,BALAMINES,SEAMECLTD,INDORAMA,CHOLAFIN,SUNDRMFAST
2018-07-02,ONGC,VENKEYS,TORNTPOWER,TCS,ADSL,VIPIND,ORIENTPPR
2018-07-03,NCLIND,CRISIL,BGRENERGY,THOMASCOOK,IRB,TATAMOTORS,DIGISPICE
2018-07-04,NUCLEUS,VIPIND,MAHSEAMLES,DIGISPICE,IDFC,BPCL,THOMASCOOK
