2014-05-26,BAJFINANCE,DIVISLAB,ASIANPAINT,NTPC,HDFCBANK,DRREDDY,APOLLOHOSP,ICICIBANK
2014-05-27,BAJFINANCE,HINDALCO,UPL,ICICIBANK,BAJAJFINSV,TECHM,KOTAKBANK,AXISBANK
2014-05-28,HINDALCO,JSWSTEEL,HEROMOTOCO,TATACONSUM,ADANIPORTS,KOTAKBANK,BHARTIARTL,TECHM
2014-05-29,BAJFINANCE,INDUSINDBK,TCS,TATACONSUM,BAJAJFINSV,ONGC,SBIN,HINDUNILVR
2014-05-30,TATACONSUM,HINDALCO,BAJFINANCE,TECHM,ADANIPORTS,ONGC,INDUSINDBK,APOLLOHOSP
2014-06-02,BAJFINANCE,ITC,TITAN,HINDUNILVR,ICICIBANK,EICHERMOT,TATACONSUM,KOTAKBANK
2014-06-03,TATACONSUM,TECHM,POWERGRID,INFY,UPL,ICICIBANK,EICHERMOT,CIPLA
2014-06-04,SHREECEM,RELIANCE,ITC,AXISBANK,KOTAKBANK,TECHM,CIPLA,HCLTECH
2014-06-05,ICICIBANK,TECHM,BRITANNIA,ONGC,HEROMOTOCO,M&M,TATACONSUM,ITC
2014-06-06,HCLTECH,INDUSINDBK,NTPC,BAJFINANCE,BRITANNIA,UPL,M&M,TATASTEEL
2014-06-09,TECHM,TITAN,BRITANNIA,NTPC,HDFC,DRREDDY,INDUSINDBK,ICICIBANK
2014-06-10,NTPC,TITAN,HDFCBANK,HDFC,DRREDDY,ITC,BAJFINANCE,WIPRO
2014-06-11,NTPC,TATACONSUM,ICICIBANK,HINDALCO,JSWSTEEL,HDFCBANK,M&M,ITC
2014-06-12,M&M,BAJFINANCE,BAJAJFINSV,MARUTI,EICHERMOT,BPCL,AXISBANK,NTPC
2014-06-13,BAJFINANCE,TECHM,NTPC,DRREDDY,HDFCBANK,AXISBANK,BRITANNIA,BPCL
2014-06-16,HEROMOTOCO,M&M,EICHERMOT,HDFCBANK,ASIANPAINT,SBIN,SUNPHARMA,AXISBANK
2014-06-17,AXISBANK,SBIN,TITAN,BAJAJFINSV,RELIANCE,HEROMOTOCO,HINDUNILVR,POWERGRID
2014-06-18,DIVISLAB,BAJFINANCE,HINDUNILVR,SUNPHARMA,HCLTECH,JSWSTEEL,TECHM,ADANIPORTS
2014-06-19,BAJFINANCE,HCLTECH,ONGC,HINDALCO,WIPRO,M&M,APOLLOHOSP,ULTRACEMCO
2014-06-20,TECHM,GRASIM,SBIN,ADANIPORTS,APOLLOHOSP,HDFC,BAJAJFINSV,BHARTIARTL
2014-06-23,BAJFINANCE,SBIN,HCLTECH,KOTAKBANK,BHARTIARTL,HINDALCO,WIPRO,APOLLOHOSP
2014-06-24,BRITANNIA,BAJFINANCE,BAJAJFINSV,TATACONSUM,APOLLOHOSP,SBIN,INFY,TITAN
2014-06-25,SBIN,DIVISLAB,BRITANNIA,TATACONSUM,BPCL,TCS,ICICIBANK,APOLLOHOSP
2014-06-26,RELIANCE,BAJFINANCE,TATASTEEL,BHARTIARTL,ONGC,HEROMOTOCO,SUNPHARMA,SBIN
2014-06-27,CIPLA,SBIN,BRITANNIA,TATACONSUM,GRASIM,KOTAKBANK,MARUTI,RELIANCE
2014-06-30,KOTAKBANK,BRITANNIA,UPL,BAJFINANCE,BAJAJ-AUTO,HINDALCO,HINDUNILVR,BHARTIARTL
2014-07-01,HINDALCO,UPL,HCLTECH,TATASTEEL,HDFCBANK,TITAN,ULTRACEMCO,INDUSINDBK
2014-07-02,HCLTECH,INDUSINDBK,CIPLA,BAJFINANCE,TATASTEEL,DRREDDY,ASIANPAINT,SUNPHARMA
2014-07-03,HINDALCO,BAJFINANCE,BAJAJ-AUTO,HCLTECH,TATASTEEL,BAJAJFINSV,INDUSINDBK,HDFCBANK
2014-07-04,BAJFINANCE,HDFCBANK,TATASTEEL,BAJAJFINSV,ONGC,HINDUNILVR,TCS,BAJAJ-AUTO
2014-07-07,KOTAKBANK,JSWSTEEL,APOLLOHOSP,BAJFINANCE,HDFCBANK,CIPLA,DRREDDY,ULTRACEMCO
2014-07-08,DRREDDY,ASIANPAINT,NTPC,HDFCBANK,APOLLOHOSP,ULTRACEMCO,SBIN,ITC
2014-07-09,TITAN,BAJFINANCE,APOLLOHOSP,TCS,ONGC,HDFCBANK,DRREDDY,ULTRACEMCO
2014-07-10,BAJFINANCE,DIVISLAB,DRREDDY,SUNPHARMA,HDFCBANK,TCS,TECHM,BAJAJ-AUTO
2014-07-11,DIVISLAB,TITAN,HDFCBANK,BAJFINANCE,DRREDDY,ASIANPAINT,SUNPHARMA,HINDALCO
2014-07-14,SHREECEM,HINDALCO,TITAN,TATAMOTORS,DIVISLAB,MARUTI,JSWSTEEL,BRITANNIA
2014-07-15,TITAN,SHREECEM,NTPC,JSWSTEEL,DIVISLAB,SBIN,BRITANNIA,SUNPHARMA
2014-07-16,TITAN,BRITANNIA,NTPC,BPCL,INFY,SBIN,DRREDDY,ASIANPAINT
2014-07-17,M&M,BRITANNIA,SUNPHARMA,TATACONSUM,TITAN,ONGC,DRREDDY,APOLLOHOSP
2014-07-18,BRITANNIA,TATACONSUM,ICICIBANK,DRREDDY,POWERGRID,BHARTIARTL,HEROMOTOCO,HINDUNILVR
2014-07-21,UPL,BRITANNIA,DRREDDY,ULTRACEMCO,TITAN,ONGC,BAJFINANCE,BAJAJ-AUTO
2014-07-22,EICHERMOT,BAJFINANCE,HCLTECH,BRITANNIA,DIVISLAB,HDFC,BAJAJFINSV,WIPRO
2014-07-23,BRITANNIA,NTPC,BAJFINANCE,APOLLOHOSP,TATACONSUM,UPL,KOTAKBANK,HINDALCO
2014-07-24,BRITANNIA,SUNPHARMA,HDFCBANK,TATACONSUM,RELIANCE,CIPLA,ASIANPAINT,NTPC
2014-07-25,WIPRO,TECHM,ICICIBANK,DRREDDY,APOLLOHOSP,HEROMOTOCO,ULTRACEMCO,ADANIPORTS
2014-07-28,BAJAJFINSV,BRITANNIA,TATACONSUM,INFY,ADANIPORTS,NESTLEIND,INDUSINDBK,DIVISLAB
2014-07-30,BAJFINANCE,BRITANNIA,APOLLOHOSP,TECHM,SUNPHARMA,ASIANPAINT,LT,HCLTECH
2014-07-31,SUNPHARMA,LT,BAJFINANCE,TATASTEEL,DIVISLAB,ADANIPORTS,HCLTECH,INFY
2014-08-01,TECHM,SUNPHARMA,BAJFINANCE,HEROMOTOCO,DRREDDY,ADANIPORTS,HDFCBANK,HINDALCO
2014-08-04,LT,GRASIM,BAJFINANCE,M&M,TATACONSUM,ULTRACEMCO,HINDUNILVR,ADANIPORTS
2014-08-05,BAJFINANCE,LT,TCS,HDFCBANK,APOLLOHOSP,ITC,ADANIPORTS,BAJAJFINSV
2014-08-06,ASIANPAINT,BAJFINANCE,HINDALCO,ITC,ICICIBANK,NTPC,LT,HEROMOTOCO
2014-08-07,HCLTECH,TATASTEEL,HDFCBANK,BAJFINANCE,ITC,SUNPHARMA,NTPC,INDUSINDBK
2014-08-08,SUNPHARMA,M&M,HINDALCO,KOTAKBANK,AXISBANK,HDFCBANK,MARUTI,ICICIBANK
2014-08-11,ULTRACEMCO,ASIANPAINT,BRITANNIA,NTPC,AXISBANK,HDFC,TATASTEEL,HCLTECH
2014-08-12,DIVISLAB,SBIN,NTPC,ITC,ASIANPAINT,NESTLEIND,TCS,GRASIM
2014-08-13,M&M,ULTRACEMCO,BAJAJFINSV,HINDALCO,SUNPHARMA,GRASIM,TITAN,TCS
2014-08-14,ULTRACEMCO,BAJAJFINSV,DIVISLAB,UPL,ONGC,BPCL,MARUTI,HINDALCO
2014-08-18,SBIN,BAJFINANCE,HINDUNILVR,ITC,MARUTI,GRASIM,M&M,BAJAJ-AUTO
2014-08-19,BAJAJFINSV,SUNPHARMA,BAJFINANCE,HDFC,BPCL,M&M,BRITANNIA,INDUSINDBK
2014-08-20,BAJFINANCE,SUNPHARMA,ASIANPAINT,ULTRACEMCO,HDFC,CIPLA,TECHM,WIPRO
2014-08-21,BPCL,TATAMOTORS,DRREDDY,POWERGRID,M&M,HDFC,GRASIM,SUNPHARMA
2014-08-22,BAJFINANCE,SUNPHARMA,NTPC,TECHM,BPCL,BAJAJFINSV,HCLTECH,INDUSINDBK
2014-08-25,BAJFINANCE,BAJAJFINSV,TITAN,HEROMOTOCO,BRITANNIA,M&M,HDFCBANK,ITC
2014-08-26,AXISBANK,ITC,TATACONSUM,TITAN,BAJFINANCE,SUNPHARMA,ICICIBANK,M&M
2014-08-27,NTPC,M&M,WIPRO,HDFCBANK,ASIANPAINT,TECHM,POWERGRID,HDFC
2014-08-28,BRITANNIA,BAJAJFINSV,UPL,HDFCBANK,BPCL,BAJFINANCE,SUNPHARMA,POWERGRID
2014-09-01,SBIN,BRITANNIA,TECHM,POWERGRID,BAJFINANCE,BPCL,DRREDDY,APOLLOHOSP
2014-09-02,SBIN,M&M,UPL,DRREDDY,TCS,ADANIPORTS,POWERGRID,HDFC
2014-09-03,NTPC,M&M,HINDUNILVR,HINDALCO,INDUSINDBK,TECHM,BAJAJFINSV,BPCL
2014-09-04,UPL,GRASIM,BAJAJFINSV,POWERGRID,KOTAKBANK,AXISBANK,BAJFINANCE,DRREDDY
2014-09-05,MARUTI,BAJAJFINSV,SBIN,BHARTIARTL,M&M,DRREDDY,BAJFINANCE,GRASIM
2014-09-08,MARUTI,ADANIPORTS,INDUSINDBK,TATACONSUM,KOTAKBANK,BAJAJ-AUTO,GRASIM,JSWSTEEL
2014-09-09,BPCL,GRASIM,HEROMOTOCO,DRREDDY,INDUSINDBK,INFY,UPL,RELIANCE
2014-09-10,GRASIM,JSWSTEEL,SHREECEM,MARUTI,LT,ITC,INDUSINDBK,TATACONSUM
2014-09-11,SUNPHARMA,BAJFINANCE,KOTAKBANK,NTPC,M&M,DRREDDY,HINDALCO,HDFC
2014-09-12,SUNPHARMA,KOTAKBANK,NTPC,POWERGRID,HEROMOTOCO,BAJFINANCE,UPL,HDFC
2014-09-15,GRASIM,JSWSTEEL,TECHM,BAJFINANCE,TATACONSUM,ITC,SUNPHARMA,HEROMOTOCO
2014-09-16,TECHM,SUNPHARMA,HDFC,HINDUNILVR,SBIN,BAJFINANCE,ITC,NTPC
2014-09-17,BAJFINANCE,NTPC,ONGC,BHARTIARTL,HCLTECH,ASIANPAINT,TATAMOTORS,APOLLOHOSP
2014-09-18,BHARTIARTL,ITC,DIVISLAB,ASIANPAINT,ONGC,INDUSINDBK,LT,UPL
2014-09-19,POWERGRID,SBIN,ITC,APOLLOHOSP,NTPC,INFY,BPCL,TATACONSUM
2014-09-22,ITC,SBIN,BAJFINANCE,ICICIBANK,HDFCBANK,KOTAKBANK,AXISBANK,HINDALCO
2014-09-23,NTPC,LT,DRREDDY,APOLLOHOSP,WIPRO,HDFCBANK,BAJAJ-AUTO,SBIN
2014-09-24,DRREDDY,JSWSTEEL,ASIANPAINT,POWERGRID,ULTRACEMCO,SUNPHARMA,HDFCBANK,HINDUNILVR
2014-09-25,ULTRACEMCO,BRITANNIA,HINDUNILVR,DIVISLAB,JSWSTEEL,ITC,KOTAKBANK,APOLLOHOSP
2014-09-26,HINDUNILVR,APOLLOHOSP,SHREECEM,AXISBANK,JSWSTEEL,DIVISLAB,MARUTI,TATAMOTORS
2014-09-29,BAJAJFINSV,BRITANNIA,INFY,BAJFINANCE,BPCL,SBIN,HDFC,JSWSTEEL
2014-09-30,UPL,BRITANNIA,SBIN,BAJFINANCE,POWERGRID,ICICIBANK,LT,SHREECEM
2014-10-01,TECHM,HEROMOTOCO,BRITANNIA,TATAMOTORS,SBIN,JSWSTEEL,HDFCBANK,MARUTI
2014-10-07,HCLTECH,TATASTEEL,BRITANNIA,BAJFINANCE,TITAN,BPCL,UPL,HDFCBANK
2014-10-08,INDUSINDBK,BPCL,TATAMOTORS,BRITANNIA,HCLTECH,ASIANPAINT,HINDUNILVR,ITC
2014-10-09,SBIN,DRREDDY,BRITANNIA,NTPC,TECHM,HINDALCO,APOLLOHOSP,CIPLA
2014-10-10,TECHM,TATACONSUM,DRREDDY,BAJFINANCE,HEROMOTOCO,ITC,UPL,BPCL
2014-10-13,BAJAJ-AUTO,BRITANNIA,UPL,HINDALCO,MARUTI,POWERGRID,ADANIPORTS,BAJAJFINSV
2014-10-14,HCLTECH,SUNPHARMA,DRREDDY,CIPLA,APOLLOHOSP,HINDALCO,M&M,NTPC
2014-10-16,BAJFINANCE,BAJAJ-AUTO,BAJAJFINSV,SBIN,RELIANCE,M&M,HDFC,BRITANNIA
