2016-12-16,BAJAJFINSV,TATASTEEL,ASIANPAINT
2016-12-19,BAJAJFINSV,NESTLEIND,ONGC
2016-12-20,WIPRO,TECHM,INFY
2016-12-21,HDFCBANK,SUNPHARMA,BAJAJFINSV
2016-12-22,APOLLOHOSP,JSWSTEEL,TCS
2016-12-23,WIPRO,BPCL,ASIANPAINT
2016-12-26,DIVISLAB,NTPC,APOLLOHOSP
2016-12-27,CIPLA,DIVISLAB,TITAN
2016-12-28,BAJFINANCE,BAJAJFINSV,DIVISLAB
2016-12-29,DIVISLAB,BPCL,BAJFINANCE
2016-12-30,BRITANNIA,EICHERMOT,APOLLOHOSP
