2013-07-08,PIDILITIND,EXIDEIND,NXTDIGITAL
2013-07-09,NXTDIGITAL,VAIBHAVGBL,DIGISPICE
2013-07-10,SEPC,DIVISLAB,TATACOMM
2013-07-11,DVL,RENUKA,GEOJITFSL
2013-07-12,LAOPALA,TATAINVEST,BGRENERGY
2013-07-15,KAJARIACER,63MOONS,LINDEINDIA
2013-07-16,SPIC,STLTECH,LT
2013-07-17,ZEEL,BANCOINDIA,HEG
2013-07-18,NUCLEUS,INDIANB,JPPOWER
2013-07-19,MMFL,SONATSOFTW,CRISIL
2013-07-22,RENUKA,HEG,NDTV
2013-07-23,NRBBEARING,BOSCHLTD,JYOTHYLAB
2013-07-24,SANOFI,NCLIND,RAJESHEXPO
2013-07-25,CUMMINSIND,MOTHERSUMI,SUNPHARMA
2013-07-26,NCLIND,JAYAGROGN,GRASIM
2013-07-29,HINDZINC,GICHSGFIN,ASAHIINDIA
2013-07-30,LT,GICHSGFIN,BANCOINDIA
2013-07-31,GICHSGFIN,APOLLOTYRE,TCS
2013-08-01,LAOPALA,RAYMOND,APOLLOTYRE
2013-08-02,BHARATFORG,LICHSGFIN,LAXMIMACH
2013-08-05,JYOTHYLAB,BPCL,JMFINANCIL
2013-08-06,JYOTHYLAB,JAICORPLTD,SUZLON
2013-08-07,JAICORPLTD,CRISIL,JYOTHYLAB
2013-08-08,JYOTHYLAB,COFORGE,PIDILITIND
2013-08-12,BGRENERGY,NCLIND,LAXMIMACH
2013-08-13,FORTIS,ARVIND,JKPAPER
2013-08-14,SANGAMIND,DAAWAT,BALAJITELE
2013-08-16,NRBBEARING,MAHLIFE,GICHSGFIN
2013-08-19,JMFINANCIL,FSL,ANDHRSUGAR
2013-08-20,ANDHRSUGAR,GHCL,RAJESHEXPO
2013-08-21,HTMEDIA,BAJAJHIND,IOC
2013-08-22,ANDHRSUGAR,APOLLOTYRE,JMFINANCIL
2013-08-23,TEXINFRA,MAHSEAMLES,UNICHEMLAB
2013-08-26,APOLLOTYRE,UCOBANK,ASHOKLEY
2013-08-27,APOLLOTYRE,BALMLAWRIE,KSCL
2013-08-28,JAYAGROGN,BALMLAWRIE,ZENSARTECH
2013-08-29,HEG,BAJAJHIND,ITI
2013-08-30,BANKINDIA,LICHSGFIN,BAJAJHIND
2013-09-02,ZEEL,RENUKA,SANGAMIND
2013-09-03,GICHSGFIN,ASTRAL,RENUKA
2013-09-04,IFCI,VAIBHAVGBL,JAICORPLTD
2013-09-05,BOMDYEING,STLTECH,NMDC
2013-09-06,TATAPOWER,PNB,PNBGILTS
2013-09-10,VAIBHAVGBL,TIDEWATER,SPIC
2013-09-11,FDC,BERGEPAINT,BAJAJHIND
2013-09-12,SUNTV,VAIBHAVGBL,TEXINFRA
2013-09-13,DIGISPICE,HGS,JSWENERGY
2013-09-16,LAOPALA,TATAELXSI,DALMIASUG
2013-09-17,BALMLAWRIE,VAIBHAVGBL,VAKRANGEE
2013-09-18,COFORGE,SUZLON,GICHSGFIN
2013-09-19,ZEEL,SCHAEFFLER,BGRENERGY
2013-09-20,TATAELXSI,DREDGECORP,CRISIL
2013-09-23,BAJAJHLDNG,HTMEDIA,AARTIDRUGS
2013-09-24,NAHARSPING,IRB,POWERGRID
2013-09-25,NAHARSPING,ZEEL,IOC
2013-09-26,NAUKRI,NAHARSPING,INFY
2013-09-27,TRIDENT,ANDHRSUGAR,DIVISLAB
2013-09-30,ANDHRSUGAR,GIPCL,CANBK
2013-10-01,JKPAPER,SHRIRAMCIT,SOUTHBANK
2013-10-03,USHAMART,SHILPAMED,HINDOILEXP
2013-10-04,NAHARSPING,JYOTHYLAB,GHCL
2013-10-07,ZEEL,ZEEMEDIA,GODREJPROP
2013-10-08,GIPCL,GICHSGFIN,SCHAEFFLER
2013-10-09,ZEEMEDIA,KSCL,APOLLOTYRE
2013-10-10,SCHAEFFLER,KRBL,CRISIL
2013-10-11,ALEMBICLTD,VENKEYS,BASF
2013-10-14,TATACHEM,BAJAJHLDNG,GANESHHOUC
2013-10-15,NAHARSPING,ANDHRSUGAR,BGRENERGY
2013-10-17,SHREECEM,USHAMART,VENKEYS
2013-10-18,SCHAEFFLER,GEOJITFSL,ZENSARTECH
2013-10-21,PFOCUS,ANDHRSUGAR,SUVEN
2013-10-22,SCHAEFFLER,63MOONS,RIIL
2013-10-23,HONAUT,ANDHRSUGAR,HTMEDIA
2013-10-24,SCHAEFFLER,SPARC,SUNPHARMA
2013-10-25,CESC,APOLLOTYRE,LAXMIMACH
2013-10-28,SCHAEFFLER,AUROPHARMA,SELMC
2013-10-29,SCHAEFFLER,SUVEN,PCBL
2013-10-30,SCHAEFFLER,SELMC,COFORGE
2013-10-31,SPIC,DCW,TCS
2013-11-01,SHILPAMED,SPIC,KTKBANK
2013-11-05,CEATLTD,RELIANCE,JYOTHYLAB
2013-11-06,SCI,MOREPENLAB,AIAENG
2013-11-07,SCHAEFFLER,JKPAPER,ORIENTPPR
2013-11-08,JPPOWER,HIMATSEIDE,TNPL
2013-11-11,SHILPAMED,ANDHRSUGAR,APOLLOTYRE
2013-11-12,JKCEMENT,SOTL,RIIL
2013-11-13,BALMLAWRIE,3IINFOLTD,SCI
2013-11-14,SUNDRMFAST,ANDHRSUGAR,BINDALAGRO
2013-11-18,JAICORPLTD,VENKEYS,BINDALAGRO
2013-11-19,INDUSINDBK,ALEMBICLTD,BINDALAGRO
2013-11-20,MAHLIFE,ADANIPOWER,ASAHIINDIA
2013-11-21,IDBI,CIPLA,IRB
2013-11-22,JAICORPLTD,TIMKEN,ARSHIYA
2013-11-25,WELSPUNIND,CEATLTD,RAJESHEXPO
2013-11-26,USHAMART,IDFC,INDORAMA
2013-11-27,JAICORPLTD,ANDHRSUGAR,PHOENIXLTD
2013-11-28,CYIENT,NFL,TNPL
2013-11-29,NAUKRI,JAICORPLTD,SUNFLAG
2013-12-02,EVEREADY,SUNFLAG,TVSSRICHAK
2013-12-03,TCS,HEG,JKPAPER
2013-12-04,MAHSEAMLES,RAJESHEXPO,SUNFLAG
2013-12-05,BHARATFORG,SUPRAJIT,BAJAJHLDNG
2013-12-06,SUNFLAG,SUPRAJIT,BIOCON
2013-12-09,JSWSTEEL,HTMEDIA,SCI
2013-12-10,INDIAGLYCO,NCC,KSCL
2013-12-11,DIVISLAB,TATAMOTORS,UNICHEMLAB
2013-12-12,BASF,MMFL,ASTRAL
2013-12-13,APOLLOTYRE,JPPOWER,NAHARSPING
2013-12-16,BHARATFORG,SEPC,JBCHEPHARM
2013-12-17,SCHAEFFLER,MARKSANS,BAJAJHLDNG
2013-12-18,EVEREADY,TITAN,POWERGRID
2013-12-19,EVEREADY,HONAUT,SCHAEFFLER
2013-12-20,HEIDELBERG,ANDHRSUGAR,ADORWELD
2013-12-23,JSWHL,USHAMART,IDBI
2013-12-24,HINDOILEXP,APOLLOTYRE,MAHABANK
2013-12-26,SASKEN,CESC,SUNFLAG
2013-12-27,CESC,ECLERX,SCHAEFFLER
2013-12-30,SASKEN,SUPRAJIT,IRB
2013-12-31,SOUTHBANK,VISAKAIND,INDORAMA
