2015-05-21,NCLIND,CIPLA,INSECTICID,INFY
2015-05-22,NCLIND,CUMMINSIND,MAHSEAMLES,CIPLA
2015-05-25,VINATIORGA,CIPLA,AKZOINDIA,IOC
2015-05-26,HAVELLS,BINDALAGRO,ADORWELD,CIPLA
2015-05-27,BGRENERGY,GSPL,DWARKESH,IGL
2015-05-28,BAJAJHLDNG,IRB,BINDALAGRO,ATUL
2015-05-29,LT,IRB,SANOFI,ARVIND
2015-06-01,DWARKESH,SPARC,INDORAMA,DELTACORP
2015-06-02,MAHSEAMLES,IRB,JAYAGROGN,ORIENTPPR
2015-06-03,LAXMIMACH,IRB,TATAPOWER,NDTV
2015-06-04,EMAMILTD,CRISIL,JAICORPLTD,BALMLAWRIE
2015-06-05,BHARATFORG,CIPLA,IOC,ADANIENT
2015-06-08,MAHSEAMLES,IOC,OMAXE,BAJAJHLDNG
2015-06-09,JKCEMENT,JAICORPLTD,TATAINVEST,RADICO
2015-06-10,GIPCL,UNICHEMLAB,ASHOKLEY,CIPLA
2015-06-11,JKCEMENT,HINDPETRO,IOC,UNICHEMLAB
2015-06-12,JKCEMENT,GODREJIND,SHREECEM,PRAJIND
2015-06-15,HTMEDIA,JKPAPER,BALMLAWRIE,J&KBANK
2015-06-16,INDORAMA,GAIL,NMDC,RCOM
2015-06-17,GTLINFRA,NESCO,HTMEDIA,ANDHRSUGAR
2015-06-18,GFLLIMITED,RPOWER,BRITANNIA,GODREJIND
2015-06-19,NIITLTD,BAJAJHLDNG,PIDILITIND,HINDPETRO
2015-06-22,PFIZER,GPIL,BHEL,BRITANNIA
2015-06-23,IOC,GODREJCP,DEN,JAYAGROGN
2015-06-24,IOC,HTMEDIA,BAJAJHLDNG,JKLAKSHMI
2015-06-25,YESBANK,ADSL,PGHH,JAICORPLTD
2015-06-26,HTMEDIA,KAJARIACER,ACE,JAICORPLTD
2015-06-29,BAJAJHLDNG,JKLAKSHMI,HEIDELBERG,HTMEDIA
2015-06-30,GTLINFRA,JINDALPOLY,JKCEMENT,BRITANNIA
2015-07-01,JAICORPLTD,TRENT,MRF,PURVA
2015-07-02,FSL,BALMLAWRIE,VAIBHAVGBL,DIGISPICE
2015-07-03,NDTV,HTMEDIA,MRF,HINDPETRO
2015-07-06,OIL,HEIDELBERG,INDIACEM,INGERRAND
2015-07-07,LAOPALA,GTLINFRA,LICHSGFIN,ARSHIYA
2015-07-08,VSTIND,BAJAJHLDNG,LAOPALA,GRASIM
2015-07-09,WELSPUNIND,IOC,IGL,VENKEYS
2015-07-10,JSWSTEEL,EPL,PIDILITIND,VGUARD
2015-07-13,SOUTHBANK,FSL,NMDC,SEAMECLTD
2015-07-14,CRISIL,ITI,IOC,PIDILITIND
2015-07-15,VGUARD,TTML,ICRA,JKCEMENT
2015-07-16,JAGRAN,IDBI,NDTV,JAICORPLTD
2015-07-17,FSL,BGRENERGY,JINDALSTEL,MANGCHEFER
2015-07-20,BANKINDIA,SBIN,CCL,NMDC
2015-07-21,HIMATSEIDE,ELECTCAST,JMCPROJECT,IRB
2015-07-22,NUCLEUS,BOSCHLTD,BAJAJ-AUTO,CRISIL
2015-07-23,UCOBANK,MASTEK,INSECTICID,ZEEL
2015-07-24,SURYAROSNI,NAVINFLUOR,PFIZER,BAJAJHIND
2015-07-27,BHARATFORG,BANKINDIA,NDTV,NIITLTD
2015-07-28,HTMEDIA,63MOONS,NMDC,CUMMINSIND
2015-07-29,UCOBANK,NCLIND,IOC,ONGC
2015-07-30,APOLLOTYRE,IOC,THOMASCOOK,TCS
2015-07-31,HSCL,SUVEN,DELTACORP,DIGISPICE
2015-08-03,SUPRAJIT,HONAUT,GESHIP,THOMASCOOK
2015-08-04,DIGISPICE,PURVA,SHRIRAMCIT,NAHARSPING
2015-08-05,BIOCON,UNIONBANK,JINDALSTEL,SOUTHBANK
2015-08-06,HTMEDIA,JISLJALEQS,EVEREADY,PFOCUS
2015-08-07,WOCKPHARMA,PTC,THOMASCOOK,SOUTHBANK
2015-08-10,WOCKPHARMA,POWERGRID,RPGLIFE,GAIL
2015-08-11,CHAMBLFERT,TRIVENI,HGS,IOC
2015-08-12,JMFINANCIL,NIITLTD,TATASTLLP,GODREJCP
2015-08-13,GABRIEL,ZYDUSWELL,EDELWEISS,CESC
2015-08-14,PNB,CESC,JKTYRE,RAJESHEXPO
2015-08-17,HCC,CUMMINSIND,IOC,SCHAEFFLER
2015-08-18,ANDHRSUGAR,IOC,FSL,SASKEN
2015-08-19,JAYNECOIND,SUPRAJIT,GODREJIND,GATI
2015-08-20,LAXMIMACH,COSMOFILMS,AJANTPHARM,GODREJIND
2015-08-21,SUPRAJIT,SPIC,SCHAEFFLER,IRB
2015-08-24,HONAUT,SUPRAJIT,AIAENG,ASHOKLEY
2015-08-25,CIPLA,TIDEWATER,FDC,BHARATFORG
2015-08-26,SUPRAJIT,IFBIND,JAICORPLTD,HTMEDIA
2015-08-27,SURYAROSNI,CIPLA,NRBBEARING,SHILPAMED
2015-08-28,ZENSARTECH,IDBI,IRB,SCHAEFFLER
2015-08-31,NCLIND,SELMC,GSPL,JKCEMENT
2015-09-01,NFL,VGUARD,ANDHRSUGAR,BAJAJHLDNG
2015-09-02,UCOBANK,NAUKRI,IOC,BAJAJELEC
2015-09-03,VENKEYS,NILKAMAL,TATAPOWER,AARTIDRUGS
2015-09-04,COSMOFILMS,CLNINDIA,NAUKRI,SUPRAJIT
2015-09-07,SCHAEFFLER,ANDHRSUGAR,APOLLOHOSP,GEOJITFSL
2015-09-08,IOC,CESC,DEN,MANALIPETC
2015-09-09,SUPRAJIT,DIGISPICE,BHARATFORG,NIITLTD
2015-09-10,PURVA,PFOCUS,MANGCHEFER,BHARATFORG
2015-09-11,CESC,HTMEDIA,JKCEMENT,SHRIRAMCIT
2015-09-14,MFSL,JSWSTEEL,JBCHEPHARM,IOC
2015-09-15,TNPETRO,UNICHEMLAB,SOUTHBANK,GEOJITFSL
2015-09-16,J&KBANK,GEOJITFSL,SHANTIGEAR,GOKEX
2015-09-18,IRB,SHANTIGEAR,MANGCHEFER,JUBLPHARMA
2015-09-21,ASHOKLEY,NATIONALUM,VIPIND,AARTIIND
2015-09-22,TIDEWATER,ASHAPURMIN,MANALIPETC,JKPAPER
2015-09-23,CHAMBLFERT,GSFC,CUMMINSIND,MCDOWELL-N
2015-09-24,VAIBHAVGBL,SUNPHARMA,JKCEMENT,CUMMINSIND
2015-09-28,JUBLPHARMA,ANDHRSUGAR,KPRMILL,GAIL
2015-09-29,IFBIND,HTMEDIA,TCS,PRAJIND
2015-09-30,MFSL,GSFC,HTMEDIA,PRAJIND
2015-10-01,MOTILALOFS,SHANTIGEAR,GTLINFRA,INDORAMA
2015-10-05,FINPIPE,ASHAPURMIN,PIDILITIND,IFBIND
2015-10-06,CIPLA,SHANTIGEAR,FINPIPE,KRBL
2015-10-07,GIPCL,ANDHRSUGAR,AUROPHARMA,GODREJCP
2015-10-08,INDORAMA,PIDILITIND,SUNDRMFAST,KPRMILL
2015-10-09,FDC,BRITANNIA,JKCEMENT,SASKEN
2015-10-12,RPGLIFE,ANDHRSUGAR,PRAJIND,NETWORK18
2015-10-13,ADSL,DEN,EIHOTEL,ZFCVINDIA
2015-10-14,AMBUJACEM,PATELENG,DALMIASUG,ARSHIYA
2015-10-15,DALMIASUG,JBCHEPHARM,TNPL,CRISIL
2015-10-16,NIITLTD,SOUTHBANK,JINDALSTEL,PETRONET
2015-10-19,CESC,FDC,JKPAPER,NRBBEARING
2015-10-20,HTMEDIA,TCI,THOMASCOOK,SUVEN
2015-10-21,3MINDIA,SUNPHARMA,SBIN,TCS
2015-10-23,ATUL,ANDHRSUGAR,FDC,PIDILITIND
2015-10-26,HINDALCO,NIITLTD,SURYAROSNI,DEN
2015-10-27,PEL,ECLERX,GSFC,HONAUT
2015-10-28,PFOCUS,M&M,RIIL,TRIVENI
2015-10-29,WSTCSTPAPR,SUNPHARMA,SUPRAJIT,GODREJCP
2015-10-30,RELIGARE,SAIL,ANDHRSUGAR,DEEPAKFERT
2015-11-02,NRBBEARING,JKCEMENT,PFOCUS,MASTEK
2015-11-03,PRAJIND,THOMASCOOK,SOTL,KCP
2015-11-04,SOTL,GIPCL,RIIL,ARSHIYA
2015-11-05,HINDZINC,CENTRALBK,VSTIND,HTMEDIA
2015-11-06,JUBLPHARMA,OMAXE,UNICHEMLAB,SUPRAJIT
2015-11-09,SHANTIGEAR,SUNPHARMA,GSPL,INDIACEM
2015-11-10,NDTV,DRREDDY,TORNTPOWER,FDC
2015-11-11,NILKAMAL,FINPIPE,GTLINFRA,ICRA
2015-11-13,KCP,REDINGTON,SHANTIGEAR,INDIANB
2015-11-16,GTLINFRA,BAJAJHLDNG,ASHAPURMIN,63MOONS
2015-11-17,HONAUT,SHANTIGEAR,INDIACEM,GTLINFRA
2015-11-18,SHANTIGEAR,INDORAMA,SPARC,INDIACEM
2015-11-19,RAIN,CIPLA,IRB,SHANTIGEAR
2015-11-20,INDORAMA,TORNTPOWER,SHANTIGEAR,VSTIND
2015-11-23,INDORAMA,GAIL,MARKSANS,IRB
2015-11-24,CESC,ZFCVINDIA,MARKSANS,VAIBHAVGBL
2015-11-26,SOUTHBANK,VAIBHAVGBL,NHPC,GANESHHOUC
2015-11-27,INDIACEM,SHRIRAMCIT,TORNTPOWER,GODREJCP
2015-11-30,IOC,SCHAEFFLER,MARKSANS,BALMLAWRIE
2015-12-01,GODREJCP,JAICORPLTD,BANKINDIA,PFIZER
2015-12-02,VAIBHAVGBL,ARSHIYA,RIIL,BBL
2015-12-03,DIGISPICE,VAIBHAVGBL,ARVIND,JAICORPLTD
2015-12-04,SHANTIGEAR,WOCKPHARMA,FDC,AIAENG
2015-12-07,GODREJCP,JKPAPER,JSWSTEEL,RENUKA
2015-12-08,VIPIND,GODREJPROP,IDBI,CIPLA
2015-12-09,RENUKA,ICICIBANK,GODREJPROP,SELMC
2015-12-10,MAHSEAMLES,GODREJCP,GSPL,EMAMILTD
2015-12-11,RIIL,FINPIPE,KOLTEPATIL,HGS
2015-12-14,GODREJPROP,PATELENG,FDC,PEL
2015-12-15,IRB,PIDILITIND,ARSHIYA,CANBK
2015-12-16,ARSHIYA,HIKAL,MOTHERSUMI,LAOPALA
2015-12-17,HTMEDIA,STLTECH,TATAMETALI,COSMOFILMS
2015-12-18,TITAN,ZENSARTECH,OMAXE,IRB
2015-12-21,HIMATSEIDE,ELECTCAST,IDBI,LT
2015-12-22,NDTV,INDIACEM,TCI,JBCHEPHARM
2015-12-23,NDTV,SCHAEFFLER,TIRUMALCHM,JKCEMENT
2015-12-24,KCP,JKCEMENT,SCHAEFFLER,SUNDRMFAST
2015-12-28,KCP,RELINFRA,JKTYRE,KOLTEPATIL
2015-12-29,RENUKA,KOLTEPATIL,NILKAMAL,PIDILITIND
2015-12-30,ARSHIYA,PIDILITIND,ANDHRSUGAR,IOC
2015-12-31,BANCOINDIA,HINDPETRO,ZFCVINDIA,HINDOILEXP
