2014-06-03,TATACONSUM,TECHM,POWERGRID,INFY
2014-06-04,SHREECEM,RELIANCE,ITC,AXISBANK
2014-06-05,ICICIBANK,TECHM,BRITANNIA,ONGC
2014-06-06,HCLTECH,INDUSINDBK,NTPC,BAJFINANCE
2014-06-09,TECHM,TITAN,BRITANNIA,NTPC
2014-06-10,NTPC,TITAN,HDFCBANK,HDFC
2014-06-11,NTPC,TATACONSUM,ICICIBANK,HINDALCO
2014-06-12,M&M,BAJFINANCE,BAJAJFINSV,MARUTI
2014-06-13,BAJFINANCE,TECHM,NTPC,DRREDDY
2014-06-16,HEROMOTOCO,M&M,EICHERMOT,HDFCBANK
2014-06-17,AXISBANK,SBIN,TITAN,BAJAJFINSV
2014-06-18,DIVISLAB,BAJFINANCE,HINDUNILVR,SUNPHARMA
2014-06-19,BAJFINANCE,HCLTECH,ONGC,HINDALCO
2014-06-20,TECHM,GRASIM,SBIN,ADANIPORTS
2014-06-23,BAJFINANCE,SBIN,HCLTECH,KOTAKBANK
2014-06-24,BRITANNIA,BAJFINANCE,BAJAJFINSV,TATACONSUM
2014-06-25,SBIN,DIVISLAB,BRITANNIA,TATACONSUM
2014-06-26,RELIANCE,BAJFINANCE,TATASTEEL,BHARTIARTL
2014-06-27,CIPLA,SBIN,BRITANNIA,TATACONSUM
2014-06-30,KOTAKBANK,BRITANNIA,UPL,BAJFINANCE
2014-07-01,HINDALCO,UPL,HCLTECH,TATASTEEL
2014-07-02,HCLTECH,INDUSINDBK,CIPLA,BAJFINANCE
2014-07-03,HINDALCO,BAJFINANCE,BAJAJ-AUTO,HCLTECH
2014-07-04,BAJFINANCE,HDFCBANK,TATASTEEL,BAJAJFINSV
2014-07-07,KOTAKBANK,JSWSTEEL,APOLLOHOSP,BAJFINANCE
2014-07-08,DRREDDY,ASIANPAINT,NTPC,HDFCBANK
2014-07-09,TITAN,BAJFINANCE,APOLLOHOSP,TCS
2014-07-10,BAJFINANCE,DIVISLAB,DRREDDY,SUNPHARMA
2014-07-11,DIVISLAB,TITAN,HDFCBANK,BAJFINANCE
2014-07-14,SHREECEM,HINDALCO,TITAN,TATAMOTORS
2014-07-15,TITAN,SHREECEM,NTPC,JSWSTEEL
2014-07-16,TITAN,BRITANNIA,NTPC,BPCL
2014-07-17,M&M,BRITANNIA,SUNPHARMA,TATACONSUM
2014-07-18,BRITANNIA,TATACONSUM,ICICIBANK,DRREDDY
2014-07-21,UPL,BRITANNIA,DRREDDY,ULTRACEMCO
2014-07-22,EICHERMOT,BAJFINANCE,HCLTECH,BRITANNIA
2014-07-23,BRITANNIA,NTPC,BAJFINANCE,APOLLOHOSP
2014-07-24,BRITANNIA,SUNPHARMA,HDFCBANK,TATACONSUM
2014-07-25,WIPRO,TECHM,ICICIBANK,DRREDDY
2014-07-28,BAJAJFINSV,BRITANNIA,TATACONSUM,INFY
2014-07-30,BAJFINANCE,BRITANNIA,APOLLOHOSP,TECHM
2014-07-31,SUNPHARMA,LT,BAJFINANCE,TATASTEEL
2014-08-01,TECHM,SUNPHARMA,BAJFINANCE,HEROMOTOCO
2014-08-04,LT,GRASIM,BAJFINANCE,M&M
2014-08-05,BAJFINANCE,LT,TCS,HDFCBANK
2014-08-06,ASIANPAINT,BAJFINANCE,HINDALCO,ITC
2014-08-07,HCLTECH,TATASTEEL,HDFCBANK,BAJFINANCE
2014-08-08,SUNPHARMA,M&M,HINDALCO,KOTAKBANK
2014-08-11,ULTRACEMCO,ASIANPAINT,BRITANNIA,NTPC
2014-08-12,DIVISLAB,SBIN,NTPC,ITC
2014-08-13,M&M,ULTRACEMCO,BAJAJFINSV,HINDALCO
2014-08-14,ULTRACEMCO,BAJAJFINSV,DIVISLAB,UPL
2014-08-18,SBIN,BAJFINANCE,HINDUNILVR,ITC
2014-08-19,BAJAJFINSV,SUNPHARMA,BAJFINANCE,HDFC
2014-08-20,BAJFINANCE,SUNPHARMA,ASIANPAINT,ULTRACEMCO
2014-08-21,BPCL,TATAMOTORS,DRREDDY,POWERGRID
2014-08-22,BAJFINANCE,SUNPHARMA,NTPC,TECHM
2014-08-25,BAJFINANCE,BAJAJFINSV,TITAN,HEROMOTOCO
2014-08-26,AXISBANK,ITC,TATACONSUM,TITAN
2014-08-27,NTPC,M&M,WIPRO,HDFCBANK
2014-08-28,BRITANNIA,BAJAJFINSV,UPL,HDFCBANK
2014-09-01,SBIN,BRITANNIA,TECHM,POWERGRID
2014-09-02,SBIN,M&M,UPL,DRREDDY
2014-09-03,NTPC,M&M,HINDUNILVR,HINDALCO
2014-09-04,UPL,GRASIM,BAJAJFINSV,POWERGRID
2014-09-05,MARUTI,BAJAJFINSV,SBIN,BHARTIARTL
2014-09-08,MARUTI,ADANIPORTS,INDUSINDBK,TATACONSUM
2014-09-09,BPCL,GRASIM,HEROMOTOCO,DRREDDY
2014-09-10,GRASIM,JSWSTEEL,SHREECEM,MARUTI
2014-09-11,SUNPHARMA,BAJFINANCE,KOTAKBANK,NTPC
2014-09-12,SUNPHARMA,KOTAKBANK,NTPC,POWERGRID
2014-09-15,GRASIM,JSWSTEEL,TECHM,BAJFINANCE
2014-09-16,TECHM,SUNPHARMA,HDFC,HINDUNILVR
2014-09-17,BAJFINANCE,NTPC,ONGC,BHARTIARTL
2014-09-18,BHARTIARTL,ITC,DIVISLAB,ASIANPAINT
2014-09-19,POWERGRID,SBIN,ITC,APOLLOHOSP
2014-09-22,ITC,SBIN,BAJFINANCE,ICICIBANK
2014-09-23,NTPC,LT,DRREDDY,APOLLOHOSP
2014-09-24,DRREDDY,JSWSTEEL,ASIANPAINT,POWERGRID
2014-09-25,ULTRACEMCO,BRITANNIA,HINDUNILVR,DIVISLAB
2014-09-26,HINDUNILVR,APOLLOHOSP,SHREECEM,AXISBANK
2014-09-29,BAJAJFINSV,BRITANNIA,INFY,BAJFINANCE
2014-09-30,UPL,BRITANNIA,SBIN,BAJFINANCE
2014-10-01,TECHM,HEROMOTOCO,BRITANNIA,TATAMOTORS
2014-10-07,HCLTECH,TATASTEEL,BRITANNIA,BAJFINANCE
2014-10-08,INDUSINDBK,BPCL,TATAMOTORS,BRITANNIA
2014-10-09,SBIN,DRREDDY,BRITANNIA,NTPC
2014-10-10,TECHM,TATACONSUM,DRREDDY,BAJFINANCE
2014-10-13,BAJAJ-AUTO,BRITANNIA,UPL,HINDALCO
2014-10-14,HCLTECH,SUNPHARMA,DRREDDY,CIPLA
2014-10-16,BAJFINANCE,BAJAJ-AUTO,BAJAJFINSV,SBIN
2014-10-17,TATASTEEL,HCLTECH,M&M,UPL
2014-10-20,HCLTECH,TATASTEEL,BAJFINANCE,UPL
2014-10-21,TATASTEEL,HCLTECH,BAJFINANCE,M&M
2014-10-22,HCLTECH,TATASTEEL,M&M,BAJFINANCE
2014-10-23,WIPRO,NTPC,HEROMOTOCO,TATACONSUM
2014-10-27,WIPRO,SUNPHARMA,NTPC,HCLTECH
2014-10-28,INDUSINDBK,JSWSTEEL,POWERGRID,NESTLEIND
2014-10-29,HCLTECH,BAJFINANCE,BAJAJFINSV,APOLLOHOSP
2014-10-30,KOTAKBANK,POWERGRID,TATACONSUM,LT
2014-10-31,TITAN,ICICIBANK,TATACONSUM,HDFC
2014-11-03,EICHERMOT,HINDALCO,TATACONSUM,DIVISLAB
2014-11-05,TATACONSUM,SBIN,TECHM,HDFC
2014-11-07,SUNPHARMA,HEROMOTOCO,HINDALCO,TITAN
2014-11-10,LT,TATACONSUM,HDFCBANK,ICICIBANK
2014-11-11,ICICIBANK,BAJAJFINSV,MARUTI,HDFCBANK
2014-11-12,TECHM,POWERGRID,JSWSTEEL,INDUSINDBK
2014-11-13,BHARTIARTL,APOLLOHOSP,HDFC,SUNPHARMA
2014-11-14,CIPLA,POWERGRID,ICICIBANK,BPCL
2014-11-17,CIPLA,APOLLOHOSP,TATACONSUM,NTPC
2014-11-18,CIPLA,HINDUNILVR,NTPC,INFY
2014-11-19,SUNPHARMA,NTPC,TITAN,INDUSINDBK
2014-11-20,POWERGRID,SUNPHARMA,CIPLA,TCS
2014-11-21,SUNPHARMA,INDUSINDBK,POWERGRID,APOLLOHOSP
2014-11-24,POWERGRID,SUNPHARMA,BAJAJ-AUTO,INFY
2014-11-25,KOTAKBANK,ULTRACEMCO,HDFCBANK,SBIN
2014-11-26,HEROMOTOCO,HCLTECH,BAJAJ-AUTO,ICICIBANK
2014-11-27,TATACONSUM,HINDALCO,HDFCBANK,SBIN
2014-11-28,ULTRACEMCO,ONGC,ADANIPORTS,HEROMOTOCO
2014-12-01,HINDUNILVR,SBIN,GRASIM,LT
2014-12-02,BAJAJ-AUTO,HEROMOTOCO,BAJAJFINSV,KOTAKBANK
2014-12-03,APOLLOHOSP,NTPC,DRREDDY,ICICIBANK
2014-12-04,ITC,NTPC,INDUSINDBK,HDFC
2014-12-05,HDFC,BAJAJFINSV,TATACONSUM,WIPRO
2014-12-08,INDUSINDBK,DRREDDY,HINDUNILVR,GRASIM
2014-12-09,BAJAJ-AUTO,HINDUNILVR,DRREDDY,INDUSINDBK
2014-12-10,ULTRACEMCO,SHREECEM,TATACONSUM,ICICIBANK
2014-12-11,SBIN,SUNPHARMA,INDUSINDBK,DRREDDY
2014-12-12,TATACONSUM,BPCL,TECHM,TATAMOTORS
2014-12-15,TATAMOTORS,RELIANCE,SHREECEM,TATASTEEL
2014-12-16,BHARTIARTL,TATASTEEL,MARUTI,INFY
2014-12-17,HDFC,SHREECEM,DRREDDY,JSWSTEEL
2014-12-18,NTPC,ASIANPAINT,JSWSTEEL,TATACONSUM
2014-12-19,SBIN,NTPC,BAJFINANCE,DRREDDY
2014-12-22,APOLLOHOSP,ASIANPAINT,NTPC,TITAN
2014-12-23,HEROMOTOCO,DIVISLAB,ICICIBANK,BAJFINANCE
2014-12-24,NTPC,HEROMOTOCO,KOTAKBANK,BAJFINANCE
2014-12-26,HDFC,APOLLOHOSP,SBIN,TATACONSUM
2014-12-29,NTPC,ULTRACEMCO,INFY,BPCL
2014-12-30,BAJFINANCE,SBIN,HDFCBANK,HEROMOTOCO
2014-12-31,M&M,MARUTI,BAJFINANCE,NTPC
