2014-05-14,CARBORUNIV,ANANTRAJ,UCOBANK,HCLTECH,NXTDIGITAL,RTNPOWER,FSL,NAUKRI,RAJESHEXPO,MAHLIFE
2014-05-15,MRPL,CEATLTD,LAOPALA,NAUKRI,NXTDIGITAL,CONCOR,INDOCO,MFSL,MUKANDLTD,DCMSHRIRAM
2014-05-16,POLYPLEX,GLOBUSSPR,TNPL,ULTRACEMCO,SHANTIGEAR,TITAN,TATAINVEST,PETRONET,HLVLTD,TVTODAY
2014-05-19,CONCOR,BEL,TATAINVEST,SWARAJENG,TIDEWATER,MAHLIFE,CEATLTD,ENGINERSIN,TNPL,LT
2014-05-20,PURVA,KARURVYSYA,IRB,TATAPOWER,GTLINFRA,VAIBHAVGBL,TNPL,ADSL,LT,LAOPALA
2014-05-21,VAIBHAVGBL,WELCORP,GSPL,GILLETTE,SARDAEN,KARURVYSYA,LT,UCOBANK,ISMTLTD,MUKANDLTD
2014-05-22,NDTV,UCOBANK,DCMSHRIRAM,PURVA,HEG,DHANI,ADSL,SANGAMIND,NRBBEARING,ISMTLTD
2014-05-23,NAUKRI,ZYDUSLIFE,IFCI,MUKANDLTD,CENTENKA,KTKBANK,SWARAJENG,VAIBHAVGBL,ISMTLTD,GICHSGFIN
2014-05-26,ITC,BLKASHYAP,RAJESHEXPO,HIL,HINDALCO,TNPL,ADSL,PNBGILTS,VAIBHAVGBL,GICHSGFIN
2014-05-27,TVTODAY,SELMC,SONATSOFTW,VIPIND,JKPAPER,TIMETECHNO,SWARAJENG,JSWSTEEL,TNPL,KTKBANK
2014-05-28,CHENNPETRO,HTMEDIA,IDFC,BEL,ZEEL,HBLPOWER,TAJGVK,ICRA,SCHAEFFLER,SOTL
2014-05-29,BHARATFORG,TCS,TATACOMM,HCC,MANGCHEFER,MAHABANK,IDFC,BRITANNIA,TNPL,MMFL
2014-05-30,SAREGAMA,BRITANNIA,NAHARSPING,CARBORUNIV,GMRINFRA,BERGEPAINT,TNPL,KARURVYSYA,MMFL,IDFC
2014-06-02,MRF,ADANIPOWER,BANKINDIA,GESHIP,TATAMOTORS,IOB,ANDHRSUGAR,ICRA,BRITANNIA,MMFL
2014-06-03,GPIL,SANGHVIMOV,GILLETTE,BHARATFORG,BAJAJFINSV,ARSHIYA,TEXINFRA,PNBGILTS,MMFL,HCL-INSYS
2014-06-04,BALMLAWRIE,NBVENTURES,PURVA,ANANTRAJ,HAVELLS,GPIL,EMAMILTD,ICRA,HTMEDIA,GLOBUSSPR
2014-06-05,APOLLOTYRE,NAHARSPING,MARKSANS,KCP,HSCL,ANDHRSUGAR,LICHSGFIN,UCOBANK,MUKANDLTD,CLNINDIA
2014-06-06,BRITANNIA,MARKSANS,ASHAPURMIN,GLOBUSSPR,GAIL,NITINSPIN,HINDPETRO,PNBGILTS,GET&D,NBVENTURES
2014-06-09,NITINSPIN,MUKANDLTD,MARKSANS,HINDOILEXP,JKCEMENT,JBCHEPHARM,PNBGILTS,IDFC,BGRENERGY,GET&D
2014-06-10,FDC,GSPL,MUKANDLTD,HINDOILEXP,NFL,MARKSANS,HIL,CHOLAFIN,NDTV,IDFC
2014-06-11,IOC,ITI,CUB,RAJESHEXPO,MAHSEAMLES,APOLLOTYRE,MUKANDLTD,NCLIND,ONGC,ISMTLTD
2014-06-12,SUNDRMFAST,CONCOR,PNBGILTS,RAYMOND,ANDHRSUGAR,HIL,BIRLACORPN,NCLIND,IDFC,APOLLOTYRE
2014-06-13,BFUTILITIE,APOLLOTYRE,DEN,SELMC,KAJARIACER,ZEEL,THOMASCOOK,NCLIND,DCMSHRIRAM,MARKSANS
2014-06-16,THOMASCOOK,GHCL,SELMC,NAHARSPING,ASIANPAINT,CIPLA,JSWSTEEL,ISMTLTD,CUMMINSIND,ZEEL
2014-06-17,DIGISPICE,TEXINFRA,ASTRAL,PNBGILTS,MANALIPETC,DEN,TCS,JAICORPLTD,IDFC,UCOBANK
2014-06-18,JINDALPOLY,RAJESHEXPO,CEATLTD,JMFINANCIL,JSWHL,RENUKA,CGPOWER,GILLETTE,TCS,PNBGILTS
2014-06-19,TEXINFRA,HIL,APOLLOTYRE,ZYDUSLIFE,MINDTREE,MMFL,JINDALPOLY,BHARATFORG,BFUTILITIE,CGPOWER
2014-06-20,SUPRAJIT,PNB,MAHLIFE,ASAHIINDIA,GIPCL,THERMAX,NCLIND,BLKASHYAP,USHAMART,BFUTILITIE
2014-06-23,ADORWELD,KARURVYSYA,PNB,SUVEN,SBIN,UCOBANK,MARKSANS,RAJESHEXPO,APOLLOTYRE,DCMSHRIRAM
2014-06-24,IOB,HAVELLS,ZEEL,VAIBHAVGBL,CIPLA,NIITLTD,MRPL,JKTYRE,UCOBANK,DHANI
2014-06-25,JINDALSTEL,SANGHVIMOV,SUVEN,ASAHIINDIA,SUNDARMFIN,KSCL,KARURVYSYA,VENKEYS,BAJAJHIND,MARKSANS
2014-06-26,SRF,IFCI,NCLIND,HTMEDIA,SUBROS,ZYDUSLIFE,BHARATFORG,VOLTAS,CUMMINSIND,ALEMBICLTD
2014-06-27,SUNDARMFIN,MRPL,IDFC,HIMATSEIDE,SOUTHBANK,IDBI,BHARATFORG,RENUKA,WELCORP,MARKSANS
2014-06-30,UNICHEMLAB,TCS,IRB,MUKANDLTD,HGS,JAICORPLTD,NAHARSPING,63MOONS,BAJAJHIND,BHARATFORG
2014-07-01,OFSS,GLENMARK,PCBL,DAAWAT,JSWSTEEL,BHARATFORG,ADANIPOWER,DVL,TATACOMM,TCS
2014-07-02,CEATLTD,WELCORP,VAIBHAVGBL,IDFC,JINDALSTEL,ALEMBICLTD,JBCHEPHARM,ISMTLTD,IFBIND,PURVA
2014-07-03,ISMTLTD,GABRIEL,KAMDHENU,IDBI,GTLINFRA,SANGHVIMOV,JCHAC,IDFC,JAICORPLTD,PCBL
2014-07-04,SASKEN,TVTODAY,PCBL,ADORWELD,ATUL,JKTYRE,RENUKA,TCS,SOTL,IDBI
2014-07-07,MASTEK,BAJAJHLDNG,ZEEL,LICHSGFIN,KTKBANK,IDBI,USHAMART,TWL,PCBL,TNPL
2014-07-08,LAOPALA,VAKRANGEE,FACT,ANANTRAJ,MRPL,LICHSGFIN,GHCL,ALEMBICLTD,JAICORPLTD,UCOBANK
2014-07-09,DVL,TNPL,SUPRAJIT,INDORAMA,GLENMARK,GIPCL,NAHARSPING,SANGAMIND,DCW,JAICORPLTD
2014-07-10,BRITANNIA,TRIVENI,GAIL,HIL,SHREECEM,HCC,PURVA,NATIONALUM,SURYAROSNI,TNPL
2014-07-11,UNICHEMLAB,JCHAC,NIITLTD,ACE,NDTV,GAIL,SUPRAJIT,HONAUT,GABRIEL,BIRLACORPN
2014-07-14,CERA,BGRENERGY,INDIANB,PHOENIXLTD,FINCABLES,MUKANDLTD,JISLJALEQS,SUNFLAG,TAJGVK,UCOBANK
2014-07-15,GABRIEL,SAREGAMA,ONMOBILE,MRF,SWARAJENG,NESCO,TNPL,KAJARIACER,DCMSHRIRAM,NIITLTD
2014-07-16,HCC,WELCORP,RELIGARE,SARDAEN,JMFINANCIL,MASTEK,SAREGAMA,SUPRAJIT,KOLTEPATIL,HIL
2014-07-17,BAJAJHIND,TATAELXSI,BIOCON,IRB,TORNTPHARM,VOLTAS,KCP,ITI,ISMTLTD,SAREGAMA
2014-07-18,JMFINANCIL,ZYDUSLIFE,ANDHRSUGAR,SURYAROSNI,MRF,GSFC,ZYDUSWELL,PATELENG,RAYMOND,SAREGAMA
2014-07-21,APOLLOTYRE,IOB,GRINDWELL,BANKINDIA,NXTDIGITAL,KALPATPOWR,DEN,RAYMOND,SAREGAMA,JKPAPER
2014-07-22,ISMTLTD,SCHAEFFLER,VGUARD,RENUKA,TEXINFRA,BOMDYEING,IFCI,RAYMOND,SAREGAMA,ESCORTS
2014-07-23,USHAMART,RENUKA,JPPOWER,GTLINFRA,SWARAJENG,ICRA,GREAVESCOT,RAYMOND,ADSL,GUJALKALI
2014-07-24,JAICORPLTD,DHAMPURSUG,ANDHRSUGAR,PCBL,SCHAEFFLER,ISMTLTD,IRB,CEATLTD,JINDALPOLY,UCOBANK
2014-07-25,PURVA,DHAMPURSUG,MANALIPETC,TNPL,INDUSINDBK,RAMCOCEM,JINDALPOLY,ANDHRSUGAR,DHANI,CEATLTD
2014-07-28,MAHSEAMLES,TNPL,IRB,BHARATFORG,GIPCL,RAYMOND,SHANTIGEAR,ANDHRSUGAR,GLENMARK,MOTHERSUMI
2014-07-30,YESBANK,LINDEINDIA,RAJESHEXPO,SASKEN,SANOFI,MARKSANS,BASF,JKTYRE,SCHAEFFLER,CANBK
2014-07-31,BASF,MANALIPETC,USHAMART,CARBORUNIV,SRTRANSFIN,RAJESHEXPO,BAJAJHLDNG,YESBANK,KARURVYSYA,DAAWAT
2014-08-01,CLNINDIA,SARDAEN,SUNTV,SUNDRMFAST,APOLLOHOSP,BAJAJHLDNG,KARURVYSYA,YESBANK,MANALIPETC,DAAWAT
2014-08-04,DREDGECORP,JKTYRE,MAHSEAMLES,RAIN,ANANTRAJ,SCHAEFFLER,DAAWAT,USHAMART,MANALIPETC,ENIL
2014-08-05,CUB,TVTODAY,USHAMART,MANALIPETC,ANDHRSUGAR,HINDPETRO,SHILPAMED,CLNINDIA,JUBLPHARMA,MARKSANS
2014-08-06,EIDPARRY,RELIANCE,PNBGILTS,TATAMETALI,CGPOWER,MARKSANS,MFSL,JINDALSTEL,SAREGAMA,DCMSHRIRAM
2014-08-07,MAHSEAMLES,JKTYRE,BINDALAGRO,SAREGAMA,SHREECEM,GHCL,KARURVYSYA,SHILPAMED,JSWSTEEL,JINDALSTEL
2014-08-08,MARUTI,ASTRAMICRO,LAOPALA,KOKUYOCMLN,SHREECEM,SEPC,JAICORPLTD,VENKEYS,SAIL,SAREGAMA
2014-08-11,SAREGAMA,KRBL,USHAMART,JINDALSTEL,COFORGE,PURVA,SAIL,NATIONALUM,GHCL,PCBL
2014-08-12,KTKBANK,ANDHRSUGAR,GABRIEL,NESCO,RELIGARE,CEATLTD,NATIONALUM,CENTENKA,SAREGAMA,PCBL
2014-08-13,ENGINERSIN,SHILPAMED,SCHAEFFLER,MARKSANS,PNB,PCBL,SARDAEN,DIGISPICE,CEATLTD,ANDHRSUGAR
2014-08-14,BINDALAGRO,BALAJITELE,PCBL,SARDAEN,TATAINVEST,JINDALSTEL,ANDHRSUGAR,ENGINERSIN,POLYPLEX,JAYNECOIND
2014-08-18,SPIC,BGRENERGY,CLNINDIA,RELIANCE,RAMCOIND,MARKSANS,DAAWAT,DEN,FSL,MAHLIFE
2014-08-19,DEEPAKFERT,NATIONALUM,ELECTCAST,HIL,BASF,SPIC,BHARATFORG,SAREGAMA,NIITLTD,JPPOWER
2014-08-20,SUPRAJIT,JINDALPOLY,BAJFINANCE,UNICHEMLAB,CRISIL,BLKASHYAP,FSL,SAREGAMA,TCI,BHARATFORG
2014-08-21,BLUEDART,SAREGAMA,SCHAEFFLER,POWERGRID,PNB,ALEMBICLTD,MANALIPETC,BHARATFORG,DVL,MARKSANS
2014-08-22,ISMTLTD,ADSL,IRB,TEXINFRA,ICRA,ZFCVINDIA,OFSS,RENUKA,BHARATFORG,JPPOWER
2014-08-25,HCLTECH,TEXINFRA,BALMLAWRIE,MRPL,SPARC,GIPCL,NIITLTD,JPPOWER,BHARATFORG,SAREGAMA
2014-08-26,NATIONALUM,IDFC,ZFCVINDIA,SHILPAMED,LICHSGFIN,CESC,NDTV,MMFL,BHARATFORG,SAREGAMA
2014-08-27,POONAWALLA,HONAUT,BERGEPAINT,SHILPAMED,GIPCL,MANGLMCEM,IDFC,MARKSANS,SAREGAMA,BHARATFORG
2014-08-28,SUVEN,ADSL,MCDOWELL-N,FSL,CONCOR,HCLTECH,KARURVYSYA,HLVLTD,USHAMART,RSWM
2014-09-01,ADORWELD,GLENMARK,RIIL,CUMMINSIND,MAHSEAMLES,BALMLAWRIE,ATUL,JINDALPOLY,KAMDHENU,JPPOWER
2014-09-02,RCOM,SARDAEN,MARKSANS,SAREGAMA,VEDL,RIIL,RELIANCE,JPPOWER,ISMTLTD,GABRIEL
2014-09-03,JINDALPOLY,MRF,ASTRAL,COROMANDEL,TATAELXSI,TCI,SEAMECLTD,SAREGAMA,RELIANCE,ISMTLTD
2014-09-04,ZENSARTECH,TIMKEN,HBLPOWER,ZYDUSLIFE,JINDRILL,GET&D,SWARAJENG,TATAINVEST,JPPOWER,NIITLTD
2014-09-05,MMFL,ISMTLTD,JINDALSAW,BASF,VEDL,ASAHIINDIA,TNPETRO,SANGHVIMOV,ICRA,SAREGAMA
2014-09-08,TIMKEN,LT,ZFCVINDIA,GILLETTE,GIPCL,ASAHIINDIA,TNPL,USHAMART,ISMTLTD,SAREGAMA
2014-09-09,CEATLTD,SIEMENS,BHARATFORG,MARKSANS,CENTRALBK,ZEEL,SCHAEFFLER,NAVNETEDUL,CUB,SAREGAMA
2014-09-10,MFSL,ZFCVINDIA,ATUL,APOLLOTYRE,ANANTRAJ,ASAHIINDIA,OIL,ANDHRSUGAR,BHARATFORG,NAVNETEDUL
2014-09-11,IRB,SHILPAMED,MAHSEAMLES,MARKSANS,TRIDENT,ICRA,MFSL,ATUL,NAVNETEDUL,BHARATFORG
2014-09-12,EKC,GABRIEL,IOB,CRISIL,CGPOWER,GSPL,MAHSEAMLES,NDTV,IRB,MFSL
2014-09-15,SAREGAMA,SUPRAJIT,DREDGECORP,VENKEYS,GATI,NAVNETEDUL,LUPIN,NDTV,DLF,POONAWALLA
