2019-03-29,BERGEPAINT,RELIANCE,OIL,GEPIL,GABRIEL,ZEEL,TVSSRICHAK,BGRENERGY
2019-04-01,DHANI,VAIBHAVGBL,RAYMOND,JBCHEPHARM,MOREPENLAB,EXIDEIND,SUPREMEIND,TATAPOWER
2019-04-02,RELIANCE,TATAPOWER,NIITLTD,HCC,LICHSGFIN,BANCOINDIA,GUJALKALI,VAIBHAVGBL
2019-04-03,RALLIS,NIITLTD,FEDERALBNK,GABRIEL,LT,NATIONALUM,GUJALKALI,OIL
2019-04-04,BAJAJHIND,GEPIL,FSL,GABRIEL,FEDERALBNK,OIL,RAJESHEXPO,RENUKA
2019-04-05,PFIZER,BLKASHYAP,AXISBANK,MANALIPETC,THOMASCOOK,BAJAJHLDNG,SURYAROSNI,GSFC
2019-04-08,RAYMOND,ZENSARTECH,TATAELXSI,ADANIPOWER,CGPOWER,FDC,GICHSGFIN,NAUKRI
2019-04-09,SPIC,JKPAPER,MUKANDLTD,YESBANK,AEGISCHEM,SHANTIGEAR,IIFL,JKTYRE
2019-04-10,MANALIPETC,FSL,IIFL,SASKEN,BAJAJ-AUTO,SHANTIGEAR,DHANI,KRBL
2019-04-11,GIPCL,NATIONALUM,IIFL,EDELWEISS,INDIACEM,SUVEN,ONGC,KABRAEXTRU
2019-04-12,ZENSARTECH,RELIANCE,BALRAMCHIN,APTECHT,SUVEN,LAXMIMACH,GIPCL,IIFL
2019-04-15,RAJESHEXPO,SUVEN,SAREGAMA,HAVELLS,BIRLACORPN,NBVENTURES,PFIZER,PATELENG
2019-04-16,SANGHVIMOV,HEROMOTOCO,YESBANK,SUNDARMFIN,SPARC,ZENSARTECH,ANDHRSUGAR,HINDZINC
2019-04-18,TCI,DEEPAKFERT,JPPOWER,SUBROS,JKCEMENT,GREAVESCOT,MANALIPETC,FORTIS
2019-04-22,RPOWER,GPIL,ZYDUSWELL,SUPRAJIT,IRB,IIFL,JMCPROJECT,FORTIS
2019-04-23,SCHAEFFLER,BPCL,YESBANK,SAREGAMA,DCBBANK,BASF,GEPIL,JKPAPER
2019-04-24,TATAELXSI,BRIGADE,GEPIL,MMFL,JETAIRWAYS,IIFL,GAIL,NATIONALUM
2019-04-25,VSTIND,SUPREMEIND,YESBANK,PFC,BHARTIARTL,CEATLTD,FSL,GMRINFRA
2019-04-26,SWARAJENG,IOC,INDHOTEL,RAJESHEXPO,TCS,TVTODAY,M&M,ASHOKLEY
2019-04-30,VIPIND,TEXINFRA,INDHOTEL,CLNINDIA,SONATSOFTW,SUVEN,RAYMOND,GODREJIND
2019-05-02,BLKASHYAP,MARKSANS,IIFL,JMFINANCIL,JSWENERGY,NILKAMAL,YESBANK,SUVEN
2019-05-03,PRSMJOHNSN,HCLTECH,MRPL,ADSL,DHANI,GEPIL,BEL,RELINFRA
2019-05-06,GEPIL,BRIGADE,ZENSARTECH,OIL,INDIACEM,BASF,WELCORP,PCBL
2019-05-07,LICHSGFIN,HCLTECH,HAVELLS,DCMSHRIRAM,BLUESTARCO,TEXINFRA,ELECON,GEPIL
2019-05-08,CEATLTD,TIMETECHNO,JAYAGROGN,AXISBANK,GMDCLTD,DCMSHRIRAM,GEPIL,JAYNECOIND
2019-05-09,JINDALSTEL,NILKAMAL,NCLIND,MMFL,STLTECH,SUNDRMFAST,BANKINDIA,TATAINVEST
2019-05-10,TVSSRICHAK,USHAMART,GEPIL,IRB,63MOONS,HCC,ZENSARTECH,CHAMBLFERT
2019-05-13,JAYAGROGN,IBREALEST,HGS,NCLIND,DHANI,JINDRILL,JMCPROJECT,OIL
