2013-08-13,HDFCBANK,SUNPHARMA,CIPLA,HCLTECH,TITAN,HINDALCO,BRITANNIA,TECHM
2013-08-14,ADANIPORTS,BRITANNIA,HDFCBANK,HCLTECH,ICICIBANK,BAJAJ-AUTO,APOLLOHOSP,TATACONSUM
2013-08-16,POWERGRID,GRASIM,HINDALCO,TATACONSUM,ICICIBANK,NTPC,TATAMOTORS,BPCL
2013-08-19,APOLLOHOSP,UPL,ICICIBANK,M&M,TECHM,TATASTEEL,HCLTECH,SUNPHARMA
2013-08-20,BAJFINANCE,ITC,ULTRACEMCO,AXISBANK,TATACONSUM,INDUSINDBK,ICICIBANK,TATASTEEL
2013-08-21,MARUTI,BAJAJFINSV,BPCL,CIPLA,NTPC,HEROMOTOCO,KOTAKBANK,DIVISLAB
2013-08-22,BAJFINANCE,TCS,MARUTI,HDFCBANK,TATASTEEL,NTPC,HINDUNILVR,INDUSINDBK
2013-08-23,KOTAKBANK,CIPLA,TCS,TATAMOTORS,INDUSINDBK,HINDUNILVR,TECHM,TATASTEEL
2013-08-26,RELIANCE,EICHERMOT,TECHM,BRITANNIA,JSWSTEEL,SUNPHARMA,INDUSINDBK,TATAMOTORS
2013-08-27,POWERGRID,NTPC,TCS,TATAMOTORS,CIPLA,WIPRO,EICHERMOT,BAJAJFINSV
2013-08-28,TCS,TATACONSUM,SUNPHARMA,APOLLOHOSP,HDFC,AXISBANK,NESTLEIND,WIPRO
2013-08-29,HCLTECH,RELIANCE,GRASIM,BAJAJ-AUTO,HINDALCO,SUNPHARMA,DRREDDY,ULTRACEMCO
2013-08-30,AXISBANK,WIPRO,ASIANPAINT,TATACONSUM,SBIN,TECHM,SUNPHARMA,DIVISLAB
2013-09-02,TCS,INFY,BRITANNIA,BPCL,HINDALCO,HEROMOTOCO,HDFC,SUNPHARMA
2013-09-03,DIVISLAB,HEROMOTOCO,ITC,HCLTECH,JSWSTEEL,SUNPHARMA,BRITANNIA,EICHERMOT
2013-09-04,UPL,SHREECEM,WIPRO,TECHM,SUNPHARMA,INDUSINDBK,BAJAJ-AUTO,TATACONSUM
2013-09-05,SUNPHARMA,TCS,INFY,TATACONSUM,ICICIBANK,BRITANNIA,DIVISLAB,EICHERMOT
2013-09-06,BAJAJ-AUTO,RELIANCE,ULTRACEMCO,TATASTEEL,AXISBANK,ITC,BAJFINANCE,DIVISLAB
2013-09-10,KOTAKBANK,HDFCBANK,BAJAJ-AUTO,ITC,TECHM,ICICIBANK,ONGC,WIPRO
2013-09-11,HDFCBANK,TATASTEEL,ULTRACEMCO,TITAN,BAJFINANCE,BPCL,UPL,BRITANNIA
2013-09-12,TATACONSUM,SUNPHARMA,GRASIM,BAJAJFINSV,HINDALCO,BPCL,HDFCBANK,UPL
2013-09-13,BAJAJFINSV,BRITANNIA,BAJFINANCE,DIVISLAB,POWERGRID,INFY,EICHERMOT,WIPRO
2013-09-16,NESTLEIND,DIVISLAB,MARUTI,ADANIPORTS,SHREECEM,HDFCBANK,KOTAKBANK,SUNPHARMA
2013-09-17,ADANIPORTS,AXISBANK,BPCL,INDUSINDBK,TATASTEEL,NESTLEIND,EICHERMOT,JSWSTEEL
2013-09-18,EICHERMOT,BPCL,M&M,BRITANNIA,HINDALCO,APOLLOHOSP,TATACONSUM,JSWSTEEL
2013-09-19,HINDUNILVR,TCS,M&M,HDFCBANK,SHREECEM,TATACONSUM,HEROMOTOCO,KOTAKBANK
2013-09-20,NTPC,SUNPHARMA,GRASIM,BAJAJFINSV,CIPLA,AXISBANK,HCLTECH,JSWSTEEL
2013-09-23,MARUTI,BHARTIARTL,GRASIM,WIPRO,CIPLA,INDUSINDBK,SBIN,JSWSTEEL
2013-09-24,TITAN,HINDALCO,WIPRO,INDUSINDBK,KOTAKBANK,ASIANPAINT,ULTRACEMCO,TECHM
2013-09-25,M&M,TATACONSUM,TCS,TATASTEEL,APOLLOHOSP,JSWSTEEL,INDUSINDBK,ASIANPAINT
2013-09-26,HINDALCO,SBIN,ULTRACEMCO,HCLTECH,INFY,MARUTI,JSWSTEEL,INDUSINDBK
2013-09-27,ASIANPAINT,TATASTEEL,TECHM,INDUSINDBK,HEROMOTOCO,WIPRO,NTPC,ULTRACEMCO
2013-09-30,HCLTECH,WIPRO,SUNPHARMA,BRITANNIA,CIPLA,TATASTEEL,EICHERMOT,TECHM
2013-10-01,TATAMOTORS,TECHM,TITAN,TATASTEEL,BAJAJFINSV,INDUSINDBK,HINDALCO,WIPRO
2013-10-03,HINDALCO,INDUSINDBK,WIPRO,HCLTECH,AXISBANK,CIPLA,TECHM,TATASTEEL
2013-10-04,SUNPHARMA,GRASIM,TECHM,BAJFINANCE,WIPRO,TATASTEEL,NTPC,EICHERMOT
