Date,ADANIPORTS,APOLLOHOSP,ASIANPAINT,AXISBANK,BAJAJ-AUTO,BAJFINANCE,BAJAJFINSV,BPCL,BHARTIARTL,BRITANNIA,CIPLA,DIVISLAB,DRREDDY,EICHERMOT,GRASIM,HCLTECH,HDFCBANK,HEROMOTOCO,HINDALCO,HINDUNILVR,HDFC,ICICIBANK,ITC,INDUSINDBK,INFY,JSWSTEEL,KOTAKBANK,LT,M&M,MARUTI,NTPC,NESTLEIND,ONGC,POWERGRID,RELIANCE,SHREECEM,SBIN,SUNPHARMA,TCS,TATACONSUM,TATAMOTORS,TATASTEEL,TECHM,TITAN,UPL,ULTRACEMCO,WIPRO
2013-01-29,137,779.25,437.8368,283.26,2081,260.2,840,134.4575,357.35,240,399.15,530,1940.75,266.865,488.9926,172.7811,335.375,1799.45,118,468,801.05,217.4273,198.2902,432.55,347.9987,87.3,334,709.334,452.3149,1608,120.8775,4747,221.5334,83.7375,447.5,4429.373,249.055,358.6,660.3056,147.95,302.7524,386.6207,502.894,270.3,92.1338,1886.55,135.1959
2013-01-30,147.55,791,443.2224,295.5,2048,259.99,839.85,133.6604,352.7,241.95,399,538.65,1945,273.1,490.5963,172.3594,326.5,1824,115.6,469.6,806,219.0909,202.0691,430.4,347.8437,86.9,338,708.8896,450.9405,1603.95,120.9541,4789.8,223.3334,84,443.75,4322.841,247.7,356.95,660.2072,148,299.8832,381.9999,498.991,271.9,92.1671,1865.2,134.3885
2013-01-31,143.35,803.9,448.9674,298.98,2034.8,259.31,849.65,133.1886,343.15,237.5,407.2,532.475,1937,277.5,497.3056,171.0942,328.3,1800,114.05,473.1,794,219.4546,202.6326,435.9,346.2624,85.01,338.5,691.7118,446.8172,1594,118.8858,4761.95,225.6668,83.4,448.325,4371.536,243.6,351.625,664.0719,143.5,294.1942,385.8585,499.6827,277,89.9338,1884.5,135.8055
2013-02-01,151.7,811.75,453.0104,300.22,2030.3,259.24,854.25,134.0508,336.45,246.5,407,532.2,1922,285.795,490.9318,171.1562,322.4,1825,116.05,472.85,787,217.0909,204.0248,434.8,346.1508,87.7,340.225,687.9562,443.3436,1585.2,120.6477,4743.2,225.7001,82.6125,445.675,4471.906,243.1,359.025,661.6841,151.45,294.6394,387.3829,493.5317,281,88.8338,1918,135.1135
2013-02-04,151.5,807.05,454.0086,301.6,2060,262.96,850.35,138.8988,332,237.5,415.5,535.95,1961,278.39,498.1238,170.6601,320.575,1825,114,466.1,782.4,215.2727,205.1187,442.45,344.8982,88.2,336.125,681.4896,443.9434,1612,119.92,4717.05,221.6668,82.9125,448.025,4459.733,241.75,359.025,664.1458,146.15,289.9399,383.953,495.5327,286.5,88.4004,1888.7,134.5533
2013-02-05,149.8,817.95,461.6953,294.06,2048.65,258.2,848.1,136.6538,329.55,235,402.95,521,1912.35,287.885,485.0325,167.7577,318.175,1812,112,464.7,791.55,212,202.2017,434,342.6969,85.7,336,680.5562,437.9958,1593,118.0815,4657.45,216.6001,83.0625,442,4414.616,235,367.5,662.2257,145,285.9328,373.4729,490.1228,285,84.7671,1880,133.7953
2013-02-06,151.95,815.1,463.6419,293.57,2100,258.92,848.85,135.0269,327.45,233.55,408.7,524.5,1908,289.79,490.1545,167.8693,323.3,1808.95,114.25,462.55,803.5,213.2727,201.1078,435.15,344.1851,84.32,340.625,686.6007,444.4431,1610,118.6943,4656,218.0668,82.5375,440.225,4463.907,238.5,377.15,670.7921,142,286.7244,377.6649,478.2656,282,86.6671,1926,134.6851
2013-02-07,153.5,826,460.2029,291.42,2071.1,255.41,846,134.913,326.6,234.9,396.6,520.45,1895.1,282.005,495.0146,165.8227,318.15,1771.9,113.8,452,805,209.5182,200.9089,428.45,345.5183,84.5,344.6,667.1118,440.9446,1626.95,114.2131,4608.5,213.5334,82.125,435.8,4376.554,233.4,373,670.0536,142.25,282.371,378.713,484.2436,277,85.1004,1962.65,132.8067
2013-02-08,156.2,850,460.9965,291.8,2069,251,835.05,133.8881,319.8,231.5,393,524.925,1884.1,278,499.1057,166.2072,320.25,1760,113.05,455.05,808.5,208.3727,200.2128,430.8,345.1649,83.4,342.5,662.2229,449.816,1625,112.6045,4620.25,212.3334,84,434.975,4442.143,232,375.7,682.3618,144.9,288.901,372.3773,491.5802,263.5,85.0338,1924,134.4544
2013-02-11,153.3,844.8,452.2118,290.65,2041.4,251.96,831.95,130.7321,320.1,234.85,382,519,1873.8,275.11,491.2509,167.1995,325,1724,109.8,455.05,809.1,205.8727,200.8758,425.6,347.4096,83.025,340.75,672.8451,444.818,1593.7,114.0982,4582.05,209.3334,83.625,432.5,4464.304,228.99,375.65,701.0701,143,286.9222,371.6151,496.496,265,85.3338,1879,136.4317
2013-02-12,154.15,830,453.21,299.2,2042.3,248.21,821.85,130.7972,314.05,237.5,396,520.5,1921.1,276.9,495.6528,163.7265,327.825,1705,112.75,457.5,800,203.9091,197.8925,428.6,343.534,82.335,336,660.4451,440.4448,1561.55,113.2939,4605,208.6668,83.775,434.3,4387.486,230.1,375,693.7098,141,291.1271,366.899,492.0002,267.8,84.7338,1918,135.1135
2013-02-13,154.5,836.05,451.6128,297.02,2075,253.72,814.9,134.0183,323.5,237.5,393.45,532,1920,275.1,499.122,169.1841,331.65,1698,112,460,805,206.7273,199.5499,439.95,341.9218,80.505,337,662.8896,442.7688,1559.7,113.2173,4589.6,213.4001,86.25,442,4454.366,230.2,387,694.0791,142.5,305.7701,366.899,491.5802,272,84.1004,1923,135.855
2013-02-14,154.9,838.95,446.7313,296.25,2025,253,779.8,131.7733,326.4,244,388.1,537.5,1906,262.47,498.2793,176.1301,332,1703.9,110.25,454.15,813,208.7273,199.1189,446.55,346.5601,80.2,334.475,658.8229,449.2662,1515.1,114.1365,4651.8,216.3334,82.5,440,4428.23,225,387.425,704.0733,141.5,301.763,352.5127,494.0258,270.75,83.6338,1928.1,133.5317
2013-02-15,146.15,814.85,450.4099,286.4,1995.25,257.59,754.95,126.242,311.7,249,379.8,523.5,1870,269.39,499.9239,175.2618,335.85,1665.05,109.8,463.6,813,204.7273,198.5554,442.85,346.0144,78.56,332.25,638.4006,448.4165,1477.25,114.1365,4600,213.1668,78.45,427.45,4427.187,220.7,388,710.9166,138.3,284.9929,360.1346,498.991,271.85,76.8004,1941,130.1703
2013-02-18,151.25,824.9,450.7144,289.8,1970.1,258,752.05,126.6813,316,244.525,381,517.975,1820.95,265.935,494.1964,173.0292,339,1671.1,110.05,462.3,812,204.4364,199.1852,439.2,345.1463,79.705,335.9,640.4895,447.342,1476,114.9025,4644.65,216.6668,78.9375,424,4392.455,223.5,393.5,708.9965,143.9,301.4167,358.2767,493.7047,265,82.4337,1921,131.0766
2013-02-19,150.1,824.8,448.2187,287.01,1955,256.9,778.35,123.6391,314.95,248,379,517.65,1803,269.98,495.1783,171.6648,337.25,1690.2,110.6,472,824.8,204.2273,198.8869,438.15,344.7866,80.26,332.9,652.8895,445.8176,1471.25,115.8601,4606.4,212.6668,81.1875,424.5,4391.908,226.885,393.05,699.8885,142,302.2577,367.7565,488.9865,265.25,84.5004,1908,133.1527
2013-02-20,153.05,826.75,457.1931,289.38,1990.25,256.99,776,124.1272,311.3,250,388.9,526.825,1827.95,283.015,500.0875,174.1455,338.75,1670.25,112.9,477,826.9,206.5455,200.8426,444.5,350.3861,81.495,338.25,653.334,452.3399,1503.25,118.1581,4615.4,222.4001,81.375,428.975,4401.349,228.5,397.5,709.6858,148,303.9892,369.5667,513.2691,264,84.5338,1955,135.443
2013-02-21,150.3,815.85,454.0835,284.42,1975,254.39,824.4,127.8689,302.9,249.5,381.1,526.5,1823.8,276.105,497.8047,177.941,337.5,1687.5,110.05,476,815,202.2273,198.5554,440,347.453,80.37,332.9,642.6673,446.8172,1494,116.6261,4632.6,218.6668,80.85,434.5,4340.381,223.94,398.875,709.2919,143.75,297.9044,358.0862,516.2581,259,84.1671,1926.3,135.1629
2013-02-22,146.35,814.05,449.4266,281.04,1970,250.63,829.1,127.2181,297.3,251.475,379,535,1815,284.975,493.4109,178.003,331.1,1694,107,467,811,195.8273,196.2351,428.1,347.0934,76.8,329.5,633.9117,442.444,1463.4,116.358,4699.85,213.7334,80.7,429.25,4371.486,221.1,399.95,713.8705,138.7,291.8197,346.9868,510.8482,258,81.3337,1924.1,133.301
2013-02-25,149.7,798.7,455.0069,281.47,2000,252.2,845,126.9253,307.5,252.75,382,525.075,1805,280.145,495.6692,178.9829,331.625,1685,107.1,456.05,802,199.8182,194.1799,434.7,355.936,77.9,333.55,638.3784,448.3166,1442,116.4346,4760,215.2668,82.125,432,4355.288,221,406,715.3475,139.4,293.6501,348.4636,513.5655,252.1,83.3004,1945,137.1567
2013-02-26,147,802.45,448.9175,280.2,1980,257.32,852,124.1922,311.9,250,371.6,521.7,1803.1,286.98,490.9236,182.3318,327.4,1689.7,106.65,451.5,800,197.8182,194.2462,425.3,361.6409,76.51,328.05,621.334,446.3174,1440,114.1365,4716.15,211.1668,83.925,424.85,4332.878,220.8,411.5,722.24,132,291.6713,342.9853,512.1822,253.75,82.7337,1901,137.4038
2013-02-27,143.25,807,437.3477,273.72,1937,257.59,850,122.8257,317,244.75,362.9,515.1,1752.5,275.5,500.6439,180.5953,326.15,1695.25,102.8,454.5,775.25,194.4637,193.5832,422.2,365.6095,76.8,331.5,613.3339,433.3227,1400,116.4346,4722.6,205.4001,83.625,415,4292.084,221.245,401.8,736.1482,132.9,286.9717,334.0772,508.872,250.5,80.8671,1908,137.7499
2013-02-28,144.85,829.9,437.2379,282.15,1979.9,263.8,852,124.8755,326.4,249.925,367,510.825,1768,278,496.962,178.9208,323.475,1681,103.5,455.4,781.1,198.5455,196.1356,427.9,361.554,78.465,327.45,636.0006,447.4419,1415.3,118.1964,4749.9,212.0001,82.2,418.6,4293.078,223.4,401.125,731.7173,133.5,290.1377,342.0802,508.8473,255,82.0337,1899.65,138.409
2013-03-01,139.55,824.95,429.152,269,1973,259.98,815.9,121.3615,323.45,242.5,358,506,1752,282.9,479.3051,179.1317,312.5,1667.45,98.9,447,757,191.9091,195.5721,412.1,361.3928,74.555,327.275,609.7784,436.3215,1364,114.0982,4713.4,208.6001,79.275,408,4329.847,208.7,401.075,745.9208,126.7,287.9116,325.6455,519.7411,264.85,77.7004,1870,138.409
2013-03-04,140.8,812.3,432.3464,271.69,2024.7,256.8,813.95,126.2258,311,251.05,370,519.9,1741.1,277.2,484.378,177.7053,310.175,1650,98.25,450.35,771.25,191.7273,193.086,399,362.8811,76,327.05,617.7784,441.4194,1408.1,114.8259,4728.95,209.3334,81,404.45,4273.004,208.74,399,734.0558,127.5,285.9328,323.9306,547.902,271.15,78.8337,1863,138.4254
2013-03-05,137.35,824.95,433.9436,275,1978,253.39,806.05,126.1282,316,250.1,373,512.175,1765,284.9,480.9415,177.3828,315.45,1627.1,94.75,442.75,776.35,194.5455,194.7103,401.5,362.7012,71.9,327.05,612.2895,442.419,1395,114.9025,4751.45,208.3001,81.4125,409.55,4101.43,211.2,400.35,746.8563,127.4,287.4664,319.3574,545.9258,266,77.3004,1855,138.4254
2013-03-06,147,841.45,443.452,282.1,1976,255.78,813.45,128.0966,323.25,253.925,383,528.925,1799.9,283.7,495.0146,185.5567,317.475,1650,99.7,450.25,775.2,201.5909,196.1356,414,365.4855,73.1,328.975,624.4451,448.0667,1434.45,114.8642,4705,211.0668,81.45,415.95,4180.732,214.1,400.15,756.2843,133,299.8832,330.695,530.5114,261,80.1004,1890,142.8578
2013-03-07,144,828.55,441.735,278.01,1968,249.98,808.3,125.8516,319,254,381.1,515.675,1802,281.5,493.3782,187.4297,314.175,1650,101.7,438.75,771.05,200.3818,189.705,419,369.7331,74.695,326.325,637.0673,435.3219,1419.5,113.4471,4687,211.0001,80.3625,415.625,4213.576,216.225,399,768.5185,130,303.7418,336.2209,533.5745,259.65,81.8671,1897,146.0214
2013-03-08,146.45,836.8,458.416,282,1986.65,253.98,806.65,127.6248,323.05,260.025,386.25,515,1817,280.41,492.8873,191.7709,322.1,1715.25,101.55,434.75,788.85,203.4909,195.2075,418.25,370.5703,73.4,329.475,652.4451,447.167,1460,114.1365,4685.1,214.3001,81.675,421.5,4265.55,217.725,406,782.796,132.1,302.6535,335.3634,543.4061,254,82.6671,1873.1,147.9328
2013-03-11,146.7,854.4,465.6883,282.2,2016.5,255,817.7,132.5379,323.1,265.775,395,518.475,1819,284.3,494.3601,191.2748,328.65,1743.15,100.85,438,813.25,208.3091,197.561,437.9,369.8013,74.59,337.5,648.8895,452.7647,1438.9,114.328,4700,217.8668,82.4625,426.05,4245.675,220.94,410,775.4111,134.4,301.1694,341.6515,552.8178,258.5,84.5004,1890,145.9061
2013-03-12,130.6,848.35,475.2716,279.8,1988.1,257.79,806.2,130.179,321,271.975,389,519,1810,278.465,497.5102,193.5942,326.5,1683.2,100.75,440,832.5,205.4546,196.8317,438,364.6173,72.81,334.475,671.3562,457.3129,1410.65,114.5961,4735,216.4001,82.95,425.25,4370.542,220.7,417.125,767.0416,133.9,303.0492,342.9853,548.8901,250.9,85.5338,1899.95,145.0328
2013-03-13,137.85,843.55,471.6779,275,1949.75,255.74,803.25,129.1703,313.2,269.85,385,519.65,1816,276.5,495.0146,191.0143,320.525,1670,99,444,818,202.5273,197.561,428.9,358.4164,70.505,332.05,662.2229,456.5882,1404,112.9875,4698.95,214.5001,81.825,421.1,4352.654,219.7,417,766.0815,132.5,302.7524,338.2216,538.5645,241.75,83.6671,1900,144.3078
2013-03-14,135.45,834.05,477.2981,268.6,1890.3,253.79,799.85,127.1205,315.6,267.525,385.8,517.45,1808,277.225,488.9599,193.495,317.45,1677,96,446.1,806.25,197.6364,199.9808,415.2,355.4399,70.595,323.5,661.8896,454.3641,1372,112.5662,4700,210.6668,82.2,422,4229.179,217.9,419.5,766.5492,133.9,295.8267,335.4587,533.1052,235.45,84.0671,1894.1,144.7692
2013-03-15,140.25,835.35,488.1491,269.24,1860.3,254.1,801.35,130.2115,312.3,270,387.85,511,1822,276.9,490.9236,196.7199,322.5,1675.2,97,457.95,815.15,200.2,200.246,431.2,356.7235,70.78,329.5,678.9785,457.5878,1424,112.7577,4625,214.6668,82.05,432.375,4039.468,226.4,417.5,773.9341,134.35,297.756,340.9369,543.4556,229.5,83.9671,1910.25,144.6374
2013-03-18,138.6,798,497.1335,262.6,1840,257.96,791.9,128.2756,305,271.475,381.9,507.425,1791,278.94,483.8952,195.2811,316.5,1672.3,94.95,455,807,191.0909,199.4173,419.7,355.4709,69.57,328.55,661.7784,459.7619,1390,111.0725,4725,210.5334,81.675,417.5,4127.268,223.77,414.75,767.9524,133,286.8233,332.3623,542.7145,240.9,82.3671,1910,144.4726
2013-03-19,139,804.3,499.6241,265.2,1822,256.97,784.7,128.1454,310,273,394.8,512.1,1798.95,277.5,485.0325,198.6176,321.5,1694.95,95.55,467.05,814.4,193.8182,203.5276,416.1,356.5561,68.855,328,672.134,459.8119,1366,111.8385,4681.25,210.8334,81.7125,418.3,4211.986,226.6,417.5,770.2417,131.1,285.0424,334.4107,542.4674,247.5,82.1337,1905,143.3521
2013-03-20,135,882,489.0476,262.4,1826.65,249.72,766.6,123.0534,291,265.075,382,496.025,1783,277.875,475.9995,193.7679,316,1635,92.05,453.5,790.8,187.4546,202.2017,408,355.2911,66.04,318.625,652.4451,438.4206,1355,110.7277,4590.05,205.0001,79.9125,414.7,4096.063,219.95,419,758.1797,129.1,278.6114,323.6448,538.8609,242.3,78.6337,1881,142.8084
2013-03-21,126,802.9,499.14,260.25,1850,251.54,766.2,123.0209,285,265.5,390.05,486.425,1800,279.98,476.2041,192.1306,311.325,1645,90.5,468.85,780,184.2909,203.6933,403.55,357.5482,64.325,317,641.0229,437.3211,1343,106.7445,4599.95,201.0334,78,412.5,4150.969,212.6,419.125,769.5032,128.55,281.1343,320.596,531.0796,244,78.6671,1835.1,141.8692
2013-03-22,127.15,791,489.0476,262.6,1760.05,249.99,773.45,120.0601,299.75,265.275,384.85,486.525,1760.25,276.79,472.1458,190.5926,304.5,1627,87.55,461.5,795,189.6364,203.1298,407.55,353.4494,62.295,315.825,620.0006,445.3178,1313.8,105.5188,4675,197.4668,76.2375,404.15,3992.562,212.325,417.5,768.7155,125,271.9825,311.6403,525.1757,249.65,79.1671,1850.3,143.451
2013-03-25,124.6,794,496.6344,263.6,1836,242.99,771.5,122.663,297,261.5,385,502.4,1794,268,478.1596,191.2624,305.5,1665,92.45,463.15,811.9,189.1546,202.9641,410,352.8603,62.4,321.975,631.0895,438.5706,1321,107.9318,4581,201.6668,77.55,410.3,4071.766,212.49,413.575,762.3645,127.3,270.5479,312.4977,521.2233,247.9,79.8337,1860.1,144.7692
2013-03-26,126.05,818.95,487.1509,260.98,1795,233.01,765.05,120.7922,286.9,257.525,380.9,494.4,1756,269.99,470.7957,190.9275,303,1602.05,87.5,462.6,804.1,182.4273,200.8758,392.05,352.8355,60.8,315.9,604.3562,429.9491,1275.2,108.0084,4610,200.6668,77.625,401.25,3986.997,205,409,758.229,123.1,268.6186,297.3969,514.85,245.85,74.0004,1855,142.1987
2013-03-28,131.8,785,488.6133,259.6,1790.95,227.17,760.4,121.6544,296.55,259.975,380.35,499.925,1755.55,257,462.1227,196.0997,308.25,1568,88.2,471,828.7,186.3727,203.9917,397.85,355.3159,59.97,320,595.2673,432.9479,1287,108.8127,4605.2,202.2668,78.7125,392.5,4101.132,204.885,414.9,766.0569,124.1,269.608,291.0612,515.9616,251,77.6671,1830,143.0061
2013-04-01,140.8,837,491.3436,260.25,1798,231.25,774.25,122.663,288,268.95,383.75,494.5,1779,256.02,460.3718,197.2285,312.325,1545,92.2,466,826.8,192.1818,204.8535,407.5,360.9898,66.39,327.5,611.1117,431.3235,1280,108.8127,4625,208.1668,78.9375,390.5,4041.406,208.5,408.025,770.4878,128.5,264.1169,299.8263,521.8408,252.5,78.7004,1860.05,144.1101
2013-04-02,142.95,834.95,494.6328,263.98,1784,234,782.05,121.6869,294,262.05,387.5,499.275,1825,253,459.8318,196.6579,312.5,1532.15,91.5,471,826.35,191.4,203.2624,416.8,363.3771,65.6,327.475,621.6228,430.8237,1275,109.6936,4500.05,204.7334,79.4625,390.1,4208.558,208.22,406.125,766.0569,131,259.813,299.2547,528.0165,254,79.3337,1858,142.0339
2013-04-03,147.85,834.95,488.1491,260.38,1752.7,235.21,782.8,121.6869,290.45,264,392.7,520.05,1844.9,270.2,457.8599,198.7045,314,1532.55,92.5,467.4,817,190.7364,203.4944,423.55,365.7211,69.04,327.975,628.8895,430.3239,1295,110.6511,4515,210.0001,79.3875,398.9,4193.651,213.625,426.475,772.9495,134.9,263.2264,303.7326,502.5976,256,81.4671,1857.5,147.3396
2013-04-04,144.5,835,483.4573,253.2,1685,242.4,759,122.175,281,259.525,386.05,511.675,1834.75,270,450.8315,192.2298,309.4,1483.3,89.8,461.55,805,185.2273,203.4613,418.2,365.2374,67.905,323.05,612.2228,419.3784,1292,111.0725,4514.9,206.6668,79.3125,386.25,4124.137,209.045,431.5,758.229,129,253.3325,300.2074,482.1933,253.5,80.9004,1840,147.3067
2013-04-05,141,834.95,477.6674,248.09,1670.1,236.22,753,120.239,273,257.5,383.5,502,1873,263.1,445.9223,184.1303,307.475,1446.2,88,469.95,787.45,183.4182,198.5223,404.1,357.0521,67.7,318,604.8895,422.4771,1327,110.6894,4600,205.1001,77.8125,384.5,4074.449,206.76,431.5,740.9484,126,254.8166,289.1557,485.6022,247.25,79.3337,1742.65,145.4942
2013-04-08,145.2,835.05,476.17,245.3,1710.75,235.28,759.7,122.3539,270,265.5,387.45,497.5,1901,270.895,444.3268,187.777,309.475,1482.75,90.1,471,770,180.8546,193.8816,400.6,353.4556,67.405,315.35,599.1117,420.8278,1402.2,107.2807,4490,210.0001,78.75,389.05,3913.061,205.74,429.75,737.9452,127.1,255.1134,295.8248,477.154,245.45,79.7004,1770.1,148.7896
2013-04-09,144.85,830.45,462.993,242.07,1712.4,234.61,756.05,124.4525,282,263.35,397.35,514.5,1935,263,450.8151,186.363,314.05,1484.95,91.65,479.05,766,181.1909,194.4119,397.9,351.4155,68.01,316.5,593.3339,421.8274,1426,108.468,4525,209.0334,78.4125,396.05,4014.823,204.525,431,728.6403,133.5,256.2512,293.5383,490.1722,254,79.4337,1800,152.625
2013-04-10,146,827,458.0616,242.96,1692.6,225.2,755,122.5491,279.1,262.425,396.7,514.45,1917.9,279.98,454.0143,184.0683,313.4,1470.5,91.25,477,760,181.3727,192.9203,390.95,347.6267,67,309.95,591.245,420.8278,1413.1,107.702,4584.9,202.9334,77.6625,390.05,3975.072,199.9,441,743.3608,130.85,261.1982,292.8237,482.2427,250,80.5337,1805.25,148.1625
2013-04-11,152.15,828,457.802,249.31,1730,224,745,121.6218,280.65,263.5,403,514,1905.1,279.8,450.0133,190.9647,316.25,1464.1,91.9,472.8,778.75,186.3455,190.6662,392,355.5019,67.2,320,608.8895,416.4796,1414,108.7744,4650,202.8001,78.6,392,4014.773,203.48,432.5,758.1797,131.7,275.0496,293.443,496.5208,255.25,80.1337,1802.25,152.775
2013-04-12,149,827.75,457.0034,248,1685,220,750,119.4419,273,267.5,406,515.5,1870,279.5,438.5584,188.2855,318.05,1449.5,89,468.1,765.1,187.4727,190.832,398,325.5574,65.3,315,607.1117,412.3313,1420,107.2424,4689,203.3334,77.2875,383.5,4173.826,204,438.5,729.5757,130.15,271.8341,282.9629,479.229,252,81.5337,1786,146.2125
2013-04-15,147.3,822,464.3906,251.2,1709,227.94,758.6,122.9721,271,269.75,405,521.5,1904,275.995,442.8295,192.2546,321.05,1451,91.4,479.1,766.9,188.6364,193.5832,404.2,284.0047,67.35,319.175,601.1339,408.6328,1400,107.2424,4610,205.3334,78.75,386.525,4085.38,206.3,436.5,745.1331,131.1,267.5302,283.9156,481.2052,245.8,81.3337,1810,143.9625
2013-04-16,145,815,462.6935,257.3,1717.3,219.4,745,128.8612,281.8,260.15,396.95,511,1853.35,270.71,453.2861,188.5088,321.5,1438.6,90,473,777,190,198.7875,404.85,287.6012,66,319.35,613.2895,406.8335,1415,107.3573,4675.1,213.6668,78.0375,398.5,4061.132,214.8,435,723.717,131.5,262.1876,280.5334,478.7349,236,80.1004,1860,141.9375
2013-04-17,147.1,848.95,468.1839,274.36,1776,221.4,765.6,132.9771,285,267.5,400,521,1917,276.695,464.7246,199.7464,332.5,1500.4,93.1,484,806,196.5637,204.1906,422.7,285.2449,69.41,328.025,635.5562,422.3272,1486.1,110.3064,4707,223.0001,80.175,402.925,4146.298,219.5,443.15,736.0251,134.2,271.1415,286.7738,483.0826,244.1,80.2671,1890.5,144.375
2013-04-18,141.75,829.35,464.2907,273.94,1792.55,224.4,750,130.911,285,269.5,399.1,531,1919,263.1,463.1046,187.7398,327,1500,93,482.35,795,196.7273,206.2457,423,283.5582,73.325,327.05,633.334,438.8704,1485.3,110.9193,4615,217.3668,79.6125,388.25,4213.576,225.34,457.5,732.5542,137.8,265.4525,283.1534,471.8429,244,84.6671,1893,139.9688
2013-04-22,144,840,465.1991,287.1,1795,233,783,132.5053,301,271.75,401.5,534.925,1905,270.3,462.2618,183.5722,337.35,1510,94.45,482.6,819,204.5818,207.9363,451.1,284.2031,71.6,334.475,657.7784,454.4141,1528,111.1108,4750,222.3668,79.6875,393,4217.899,230.64,461,711.9012,139,280.2439,287.536,464.4075,258.05,83.0004,1931.8,129.8625
2013-04-23,150,833.55,468.6581,289,1755.05,242.98,779,134.1159,300.7,282.5,397,528.175,1892,285.1,458.8499,179.8015,349.4,1525,95.6,482,838,209.0909,210.4886,467.5,279.0439,72.99,337.975,681.0229,449.2162,1541,114.1365,4712,221.2334,81.75,395.75,4273.153,234,462.1,701.2916,141.3,281.1838,292.5855,458.8247,273,87.6004,1880,128.3438
2013-04-25,146.5,834.95,465.3888,294.2,1820,250,780,133.7905,302,275.5,398.05,525.55,1917.8,284.99,472.9231,182.3318,346.175,1580.9,96.6,480.25,843.5,212.7455,209.0633,463.25,278.7958,72.9,346.5,671.5562,444.818,1541.9,113.7918,4969.6,217.4334,81.825,403.8,4336.704,230.9,475.05,704.2948,138.35,282.47,295.5867,456.9967,269.45,85.7004,1869,128.625
2013-04-26,144,827,469.3819,298,1835,259.4,774.2,134.0508,311,282.5,408,526.075,1990,288.37,488.469,177.941,343.825,1576.1,98,477.35,862.95,213.1818,210.4886,467.45,275.3357,73.4,355.125,673.7785,452.3149,1590.95,118.7326,4870,217.2668,82.6875,406.5,4392.306,232.5,486.25,685.808,136.4,290.8798,298.4925,458.9729,266.4,89.1671,1929.45,126.075
2013-04-29,143,825.95,470.1805,297.2,1900,252.22,758.25,133.8231,320.7,282.025,410.85,531.5,1992,288.115,477.8896,169.4446,344.125,1650,99,465,870.05,209.1091,210.8864,457.5,273.587,71.15,356.8,683.6451,447.317,1675.85,118.7326,4899.95,217.6668,82.1625,396.55,4305.997,230.2,482,672.0229,141,291.5229,291.0612,459.8128,264,93.3338,1915.25,124.125
2013-04-30,146,829.95,470.7694,297.4,1905,247.89,750.05,134.8642,324,282.5,410.55,544.5,2000,295.5,486.5298,173.4633,347,1650.2,99.2,547.05,863.6,210.4546,216.1238,479,277.0596,70.2,353.55,682.2229,450.9905,1690,120.2264,4899,219.3334,82.65,396.825,4442.143,228.2,471.025,673.4999,145,293.0564,290.4895,466.8777,274.7,92.0671,1913.1,129.0562
2013-05-02,145,837.5,466.1874,297.02,1880.4,246.18,744.6,135.4336,308,283.5,407.05,537.425,2023.1,302.6,477.8323,178.9705,342.2,1644.95,97.05,582.85,845.65,210.9455,217.1513,467,277.3076,70.21,352,668.934,456.7631,1642,119.8817,4885,215.3334,83.475,393.7,4519.657,227.5,473.675,676.2077,146.8,292.5617,289.632,473.7697,268,94.0005,1900,130.5
2013-05-03,150,825.5,471.9773,302.6,1860,253,750.1,134.3437,326,288,410.95,544.475,2005,305,478.9778,183.8202,346.3,1613.85,95.95,570.5,859.8,212.3,220.8639,473.2,284.8418,70.5,357.95,687.7562,476.0552,1682.75,122.2563,4933,218.0001,85.425,401.5,4541.52,228.5,485.4,702.0547,149.75,290.8303,289.1557,477.4998,275,96.8005,1883,131.4937
2013-05-06,156.35,836,469.7063,293.4,1810.2,248.1,730.1,131.7082,322.05,286,401,536.5,2003.25,312,481.9397,186.7971,339.5,1612,99,572.2,858,205,218.7756,465.5,287.1051,71.1,361,694.6674,477.3547,1669,121.6052,4900,217.3001,83.6625,401.1,4573.569,220.555,496.15,699.1008,147.6,281.9753,298.5401,489.0606,272,96.0005,1890.35,133.8375
2013-05-07,152.55,862,488.1491,292.4,1831.35,253,730.2,133.1073,322.25,288.025,406,539.75,1992.3,313.5,481.1215,187.2932,338.15,1656,102,573,854.25,207.8182,216.1901,476.5,291.4458,72.15,356.525,695.5563,480.3784,1700,121.7201,4900,214.6334,83.925,410.75,4581.271,222,495.95,722.2893,147.75,289.4452,308.8773,497.4347,273.1,98.6338,1911.5,134.25
2013-05-08,151,870,493.0406,301.2,1848,259.74,755.7,132.7494,331,288.25,409.85,549,1995.25,318.7,495.8328,187.2932,344.5,1709,102.3,578.25,859.75,212.7273,223.2505,484.5,293.3061,72.2,365,702.2674,481.428,1697,120.9158,4839.95,214.0001,84.4875,415.05,4583.258,226,499.425,724.7017,149,296.7172,310.8304,498.0029,278,98.6672,1932,132
2013-05-09,154.55,906.85,486.1526,297.6,1840,265,771.4,134.3599,322,284.55,405,546,1999,312.78,496.651,187.1692,349.525,1675,102.7,588,893,210.9091,228.3553,494,291.6815,70.66,364.65,692.4451,472.0818,1682.25,119.4986,4851,213.4001,86.25,414.2,4622.015,226,491.125,730.2157,151.8,297.8055,304.59,486.0469,277.7,100.0005,1980,132.15
