Date,ADANIPORTS,APOLLOHOSP,ASIANPAINT,AXISBANK,BAJAJ-AUTO,BAJFINANCE,BAJAJFINSV,BPCL,BHARTIARTL,BRITANNIA,CIPLA,DIVISLAB,DRREDDY,EICHERMOT,GRASIM,HCLTECH,HDFCBANK,HEROMOTOCO,HINDALCO,HINDUNILVR,HDFC,ICICIBANK,ITC,INDUSINDBK,INFY,JSWSTEEL,KOTAKBANK,LT,M&M,MARUTI,NTPC,NESTLEIND,ONGC,POWERGRID,RELIANCE,SHREECEM,SBIN,SUNPHARMA,TCS,TATACONSUM,TATAMOTORS,TATASTEEL,TECHM,TITAN,UPL,ULTRACEMCO,WIPRO
2019-03-13,367.15,1117.6,1428.3,738,3010,2828.15,6898.2,389.05,337.75,3126.95,532.8,1667,2655.85,2277.725,823.15,514.175,1113.275,2803.65,202.3,1747.6,1950.65,391.9,294.9,1636.35,708.45,286.25,1261.25,1378.6,684.2,7091.05,123.4995,10707,149.75,146.0625,1347.3,17929,293.15,456.5,2000.5,202.85,181.7,513.75,789.95,1078.3,607.4697,4025.65,257.9
2019-03-14,366,1131.95,1434.75,740.6,3016.85,2808.1,6932.1,390.3,342.4,3149.4,532.75,1694.5,2647.9,2261.99,832.9,503.375,1112.375,2751.7,200.75,1737.3,1956.95,387.9,295.5,1682.7,708.35,286.9,1268.95,1379.75,685.9,7086.3,128.0412,10530.15,151.05,140.7,1341.55,17700.25,291.9,466.15,1987.4,206.2,179.55,517.65,788.45,1086.35,602.503,3964.15,256.85
2019-03-15,367.1,1124.15,1432.55,735.1,3023.8,2860.75,6927.95,396.3,337.7,3066.55,532.6,1708,2658.9,2261.235,829.85,514.65,1126.5,2735.85,199.05,1698.4,1974.65,395.3,290.8,1703.25,718.55,288.45,1325.15,1396.5,694.6,7084,131.7078,10600.65,156,144.9375,1321.65,17520.7,298.4,464.35,2039.95,203.2,180,515.45,799.3,1097.25,615.6364,3916.1,263.45
2019-03-18,369,1119.65,1445.6,751.6,3005.15,2929.55,7006.8,405.55,330.6,3123.35,534.5,1689.35,2669.45,2225.14,818.55,506,1130.725,2669.5,199.55,1697.55,1962.4,398.05,293.75,1719.1,710.2,294.95,1343.65,1378.9,685.4,6909.1,132.2911,10528.3,154.65,147.7875,1350.05,17788.65,298.95,465.65,2022.8,200.25,182.25,525.2,788.6,1101.3,618.0698,3970.2,257.6
2019-03-19,365.75,1139.9,1453.9,760.9,2974.7,2920.9,6975.65,407.8,336.75,3125.4,533.65,1696,2708.7,2175.91,822.3,518.1,1133.875,2614.05,202.35,1699.65,1967.85,398.4,299.45,1725.2,722.25,288.5,1347.75,1357.95,689.4,6825.2,134.9,10691.9,157,149.25,1376.55,18051.5,303.05,468.95,2022.8,203.3,182.85,527.5,794.65,1109.05,620.8698,3978,257.45
2019-03-20,360.6,1166,1456.15,755.75,2949.65,2868.6,6953.5,389.15,334,3088.1,533.25,1675.35,2751.65,2133.8,817.65,518.975,1149.5,2609.15,207.15,1687.55,1987.55,392.9,298.9,1713.4,738.95,282.3,1351.6,1370.9,678.6,6673.55,129.25,10892,151.85,148.05,1375.45,18037.5,303.8,474.75,2015.05,198.1,180.2,513.6,789.85,1102.35,623.6031,3922.3,261.55
2019-03-22,360.75,1150.6,1471.25,757.05,2949.75,2836.65,6960.05,378.95,331.55,3098.6,526.8,1663.65,2751.3,2144.685,820.1,512.425,1138.075,2603.3,209.1,1678.05,1981.55,391.8,298.2,1698.6,743.1,285.75,1336.25,1394.7,678.8,6552.7,134.65,11073.1,152.35,148.875,1341.75,18118.25,298.05,473.25,2005.65,195.75,175.4,518.4,788.75,1102.55,623.3031,3929.75,260.55
2019-03-25,361.35,1147.05,1457.55,745.7,2957.95,2849.8,6917.25,383.7,327,3090.75,526.85,1705.75,2780.95,2115.135,815.4,508.825,1140.65,2575.7,205.45,1673.85,1945.65,383.5,295.05,1683.55,735.25,278.8,1308.65,1376.75,664.6,6522.6,135.35,10960.95,158.65,151.5,1324.45,17831.6,294,464.65,1984.25,196.65,171.3,515.15,789.6,1100.1,608.4697,3871.05,256.5
2019-03-26,368.6,1151.9,1485.05,757.1,2952.8,2934.35,6987.85,383.9,327.8,3099.15,529.3,1707.85,2782.35,2138.2,836.7,517.3,1155.675,2574.45,208.5,1683.8,1946.3,394.1,293.4,1714.65,727.75,281.35,1342.95,1372.8,669.6,6585.7,140.8,10915.15,160.05,152.1375,1367.25,18126.2,303.5,469.8,1982.65,196.05,173.1,519.35,770.75,1115.75,602.203,3925.6,255
2019-03-27,366.3,1153.75,1472.05,759.3,2980.1,2945.25,6980.35,378.95,322.5,3096.9,525.5,1665.9,2765.05,2097.415,828.6,521.575,1149.725,2543.2,207.65,1680.8,1919.9,393.2,293.1,1804.25,729.7,287.5,1332.85,1366.45,660.05,6518,137,10786.8,160.1,150.15,1349.25,17885.6,308.8,464.85,1967.9,196.6,169.85,515.8,764.95,1116.5,601.2697,3901.95,254.55
2019-03-28,381.3,1182.95,1497,780.7,2948.8,2995.85,6952.55,385.85,329.95,3096.55,525.6,1654.55,2717.2,2089.9,830.15,541.45,1151.4,2525.75,202.35,1683.9,1944.45,400.55,300,1821.1,737.8,288.25,1340.75,1386.7,655.95,6596.25,135.75,11003.75,155.9,148.6875,1360,18268.85,319,475.45,2000.3,198.95,170.55,506.3,771.7,1134.25,619.3698,3908.95,254.75
2019-03-29,378.15,1227.6,1492.7,777.25,2911.1,3025,7037.05,397.55,333.1,3085.5,528.9,1703.1,2780.25,2054.77,857.95,543.725,1159.45,2553.15,205.5,1706.8,1968.25,400.5,297.25,1780,743.85,293.05,1334.5,1385.3,673.9,6672.55,134.7,10961.85,159.75,148.425,1363.25,18667.65,320.75,478.85,2001.65,203.95,174.25,521,775.9,1141.85,639.2365,3998.35,254.8
2019-04-01,383.05,1269.5,1492.75,765.6,2915.65,3001.45,7158.8,391.9,340.8,3049.85,525.65,1723.3,2794.8,2004.84,857.35,555.375,1155.9,2558.5,215.9,1690,1959.65,398.25,297.25,1743.05,755.1,292.3,1339.4,1412.2,660.9,6840.7,135.1,10980.75,157.25,146.6625,1391.85,18796.75,322.75,478.85,2031.65,208.1,187.35,535.15,785.5,1120.35,622.8698,4053.5,261.65
2019-04-02,379.7,1255.3,1519.3,767.4,2853.1,3055.2,7279.6,380.5,356.45,2994.2,522.65,1699.05,2798.75,2058.35,845.65,551.3,1147.425,2569.95,216.95,1687.15,1995.95,397.15,297.9,1774.55,759.4,287.1,1339.45,1409.75,668.6,6889.7,135.15,10850.6,157.5,149.85,1389.7,18499.4,329,469.7,2079.3,211.9,202.95,530.65,792.45,1111.9,618.0698,4026,261.65
2019-04-03,382,1259.75,1497.6,761.5,2847.3,3046,7401.55,363.2,350,2990.1,520.45,1675.8,2765.2,2020.27,831.7,560.3,1146.375,2580.45,215.95,1670.8,2013.1,392.1,296.15,1773.6,753.3,289.9,1334.2,1378.05,658.45,7072.9,134.8,10790.05,155.45,150.7125,1375.2,18606.3,320.5,462,2079.3,208.35,201.35,535.45,777.7,1100.5,616.1697,4001.6,261.65
2019-04-04,380.2,1256.25,1519,762.15,2859.1,3039.45,7318.55,354.3,356.8,3041.8,521,1701.05,2771.35,2048.955,834.9,549.025,1141.975,2637.2,210.45,1666.55,2042.05,388.75,294.8,1736.15,747.9,287.8,1322.9,1368.7,653.35,7113.1,135.65,10811.95,155.25,149.5125,1353.05,18872.6,321.8,465.6,2014.5,211.35,206.15,530.65,774.5,1106.1,621.0031,4079.95,259.05
2019-04-05,387.15,1245,1514.45,762.2,2861.65,3114.2,7397.8,358.1,356.65,2994.05,532.1,1719,2754.35,2098.03,848.95,546.4,1152.8,2618.4,215.4,1659.1,2059.2,390.55,294.55,1767.95,759.3,294.25,1335.95,1373.8,658.2,7107.7,134.8,10764.1,156.55,147.225,1353.9,19079.4,317.05,463.15,2048.3,211.3,205.15,549.3,777.25,1106.4,627.3365,4190.4,262.1
2019-04-08,379.9,1237.1,1496.35,754.6,2853.35,3024.1,7347.25,351,354.95,2971.5,525.4,1684.45,2763.7,2061.265,840.45,548.175,1144.7,2586.85,214.45,1664.9,2054.9,387.1,292.75,1751,767.25,290.4,1343.25,1373.65,667,7129.45,135.55,10973.8,158.1,148.7625,1329.25,18825.4,312.8,462.45,2070.75,211.7,200.55,549.05,787.15,1104.4,631.2032,4166.85,263.7
2019-04-09,380.7,1259.55,1444.85,763.4,2924.8,3008.7,7379.2,356.3,351.6,2962.9,532,1715.85,2753.3,2094.71,846,559.075,1143.625,2623.65,217.15,1680.5,2069.15,397.15,296.3,1767.1,760.6,291.55,1341.45,1375.2,667.85,7216.55,135.9,10970.1,157.55,148.7625,1334.45,18952.85,314.75,470.95,2091.5,210.25,205.9,553.05,789.5,1098.55,629.7698,4163.2,273.8
2019-04-10,383.45,1246.25,1409.85,760.85,2942.9,2998.35,7423.3,357.75,340,2958.8,546.45,1722.55,2765,2097.375,847.3,549.35,1118.675,2594.4,211.7,1694.15,2029.25,394.2,294.7,1747.45,752.7,288.55,1349.9,1371.55,670.25,7186.35,134.6,11155.8,158,148.9875,1331.4,18992,310.9,471.95,2040.25,208.8,216.05,544.4,790.25,1100.2,617.3031,4131.05,281
2019-04-11,379.45,1240.4,1423.15,752.3,2993.7,3047.85,7562.75,361.7,346.35,2946.05,544.85,1718.4,2811.75,2099.815,848.75,544.425,1128.75,2601.1,211.3,1710.4,2022.8,390.05,296.4,1740.65,742.7,287,1343.2,1378,672.75,7187.85,135.95,10954.45,158.6,146.9625,1346.8,18966.95,314.9,465.55,2019.5,214.6,218.2,535.7,780.95,1105.05,615.0364,4140.15,281.3
2019-04-12,385.65,1264.3,1438.65,764.35,3008.15,3008.8,7536.85,361.15,341.95,2984.3,554.85,1732.1,2807.05,2136.115,853.45,541.725,1132.625,2639.9,209.75,1721.65,2024.95,394.6,305.75,1736.8,747.75,286.85,1343.45,1360.9,678.2,7342.85,135.95,10879.9,157.6,147.7875,1343.1,19071.95,315.25,465.05,2014.5,215.15,215.95,533.65,785.35,1097,617.2031,4166.5,283.4
2019-04-15,387.05,1271.4,1431.55,762.85,3035.05,3022.25,7509.15,358.4,347.7,2998.45,566.3,1744.85,2792.8,2133.195,866,551.625,1144.4,2700.7,212.75,1722.05,2014.25,392.75,305.5,1748.9,727.5,292.15,1373.85,1356.9,683.2,7352.5,136.75,10910.2,156.45,148.5375,1340.15,19384.9,315.6,458.65,2113.3,216.65,231.75,553.15,797.2,1090.15,619.8364,4225.3,287.7
2019-04-16,395.65,1275.2,1459,771.1,3068.45,3032.5,7578.95,357.5,348.75,3020.5,559.35,1714.6,2825.1,2127.055,883.55,553.525,1152.525,2739.65,214.95,1738.55,2026.7,407,307.2,1815.15,724.1,291.2,1386.4,1381.4,688.1,7458.55,137.55,10833.4,160.45,147.6375,1343.75,19595.5,315.75,462.55,2131.8,215.7,230.5,553.25,798.1,1120.05,622.6031,4255.05,280.9
2019-04-18,390.55,1271.6,1469.6,771.2,3069.5,3014.45,7571.15,362.9,346.95,2997.75,561.55,1724.35,2799.1,2102.39,867.25,551.325,1146.825,2741.55,207.2,1739.9,2003.75,404.4,304.4,1764.3,717.05,299.15,1369.65,1360.7,684.65,7447.45,135.35,10846.45,160.6,145.725,1385.95,19693.85,310.8,463.2,2150.05,208.85,236.25,543.1,800.35,1125.4,622.7031,4259.95,284.8
2019-04-22,391.05,1232.05,1443.35,755.5,3051.2,2991.25,7472.75,340.1,349.4,3000.15,561.1,1701.5,2795.7,2040.085,863.9,550.55,1134.35,2689.5,200.4,1739.85,1953.9,394.5,301.8,1691,721.05,291.25,1356.7,1360.15,673.4,7321.25,136,10971.25,157.9,146.1,1345.35,19408.9,310.05,454.5,2161.45,209.35,234.85,534.2,805.35,1123.7,624.8698,4204.85,288.25
2019-04-23,390.9,1242.9,1431,753.25,3039.15,3035.05,7495.05,336.35,316.5,2991,561.7,1686.95,2822.15,2031.49,869.45,551,1122.65,2638.05,200.35,1744.2,1934.7,396.5,303.4,1651.35,728.2,288.3,1355.35,1348.2,665.75,7048.9,133.65,10905.3,163.75,144.75,1363.85,19292.4,305.25,468.55,2155.05,209.6,231.65,523.35,804.95,1129.55,628.5031,4198.25,291.1
2019-04-24,391.75,1228.8,1450.05,752.85,3075.8,3093.05,7637.95,349,324.5,2978.2,558.55,1742.7,2859.4,2053.155,880.55,569.475,1139.875,2611.9,200.7,1752.6,1980.4,401.1,306.45,1699.25,736.45,292.35,1366.75,1360.65,668.15,7016.7,133.95,10589.7,168.65,143.9625,1389.5,19397.45,310.75,469.35,2183.45,208.9,223.6,525.25,818.75,1149.15,632.1365,4394.65,293.05
2019-04-25,389.25,1246.25,1447.95,740.9,3088.05,3081,7669.5,358.25,328.5,2969.25,555.6,1716.3,2924.9,2034.02,924.8,566.85,1131.725,2612.25,196.55,1734.2,1955.15,395.4,304.15,1683.45,728.55,286.6,1360.4,1355.15,665.15,6905.25,132.9,10485.7,168.85,143.6625,1372.4,19901.8,306.2,461,2195,211.2,221.85,510.75,816.5,1141.3,643.4032,4619,295.2
2019-04-26,391.75,1239.2,1448.75,759.9,3044.65,3096.85,7721.25,371.05,325.45,2967.7,567.95,1722.35,2892.25,2033.065,913.45,569.875,1140.475,2604,201.15,1747.35,1977.4,407.2,304.55,1698.85,738,294,1379.25,1358.2,659.45,6842.85,134.1,10364,168.4,143.1,1392.8,20015.9,312.5,464.1,2238.55,213.2,215.6,545.25,823.25,1137.5,646.9032,4609.95,294.8
2019-04-30,392.8,1216.5,1463.15,766.85,2984.1,3095.95,7520.45,379.85,320.3,2896.05,565,1746.85,2933.75,2036.83,901.2,591.675,1158.725,2511.85,206.05,1757.7,1995.05,407.5,301.35,1606.5,751.35,308.35,1386.55,1348.55,645.3,6666.4,134.05,10477.1,169.2,139.8,1392.8,19789.5,309.95,457.65,2260.35,209.2,214.3,557.2,836.1,1158.55,646.1032,4616.8,298.55
2019-05-02,395.3,1194.55,1436.6,752.35,3030.55,3131.75,7578.85,378.45,324.2,2783.05,565.6,1714.3,2919.9,2056.51,899.3,580.025,1177.9,2551.7,204.7,1723.55,2017.4,395.55,305,1561.3,730.8,306.65,1406.35,1358.75,645.9,6683.25,133.1,10298.35,168.9,142.65,1405.05,19899.9,308.15,452.2,2215.4,206.3,207.3,554.95,837,1138.15,642.6032,4616.3,293.65
2019-05-03,387.25,1199.3,1438.55,757.3,3059.75,3111.85,7624.2,380.75,331.45,2696.15,564.5,1701.9,2907.45,2035.235,898.65,571.525,1183.975,2565.4,205.1,1693.55,2006.4,401.8,304.25,1556.6,723.6,308.85,1417.8,1363.6,645.8,6710,135.45,10362.2,170.25,143.1375,1408.85,19871.75,310,453.25,2132,204,209.45,547.8,817.4,1145.05,646.9032,4566,290.9
2019-05-06,379.8,1190.3,1412.8,747.45,3026.2,3034.3,7667.95,390.35,333.45,2666,563.35,1694.65,2920.6,2034.99,896.55,568.025,1164.225,2531.3,198.9,1668.9,1965.45,401.3,307,1528.25,718.4,296.7,1410.4,1352.7,638.5,6709.65,135,10231.15,170.15,142.8375,1384.9,19766.4,308.75,453.15,2157.85,202.65,199.8,535.95,820.15,1082.85,633.2032,4518.55,290.85
2019-05-07,371.9,1164.95,1387.8,741.85,3033.05,3017.05,7561.95,378.85,324.95,2650.55,557.95,1689.15,2942.45,2035.32,872.35,565.875,1161.175,2527.35,200.45,1697.5,1966.3,386.5,301.9,1515.8,724.55,288.1,1408.15,1366.6,636,6702,134.1,10300.05,171.7,143.6625,1343.5,19766.6,305.45,448.2,2151.95,199.75,190.95,530.6,814.65,1086.5,634.1032,4531.25,293.85
2019-05-08,369.8,1170.3,1385.7,735.5,2957.75,2921.3,7345.75,379.8,324.5,2649.5,558,1668.5,2900.5,2033.655,870.95,566.3,1153.625,2499.7,200,1688.7,1930.75,382.2,300.65,1488.75,719.35,289.25,1402.2,1360.35,621.65,6650.15,130.8,10198.65,168.9,142.5,1299.45,19832.5,298.25,439.15,2152.85,199.45,185.1,522.65,802.3,1088.7,641.1032,4507.65,290.85
2019-05-09,363.9,1169.6,1354.2,731,2982.9,2971.35,7467.3,368.05,315.45,2672.4,557.75,1625.55,2900.6,2036.09,869,568.3,1145.45,2537.75,198.15,1703.75,1914.6,381.4,299.85,1476.55,721.05,285.45,1385.5,1356.45,625.45,6624.95,127.7,10268.55,169.4,140.925,1256.45,19318.9,299.3,439.35,2172.55,198.6,186.35,519.15,809.65,1104.45,632.6032,4478.4,291.05
2019-05-10,372.55,1186.55,1341.05,735.05,2966.2,2922.85,7383.7,362.95,324.1,2688.55,555.55,1650.35,2876.4,2035.4,857.6,543.325,1148.25,2507.3,195.8,1687.45,1931.7,385.1,297.75,1439.9,716.85,287.35,1398.15,1355.5,628.75,6631.6,127,10280.55,166.3,139.1625,1251.15,18983.3,308.05,437.75,2135.8,198.5,185.9,486.8,808.4,1132.1,639.3365,4434.25,290.35
2019-05-13,364.75,1172.3,1332.5,732.1,2972.75,2931.85,7347.35,355.1,318.65,2676.55,546.7,1625.15,2802.75,1875.175,837.95,541.825,1143.6,2510.75,192.2,1702,1952.9,376.3,289.3,1393.3,719.7,276.9,1389.35,1317.65,617.6,6543.75,123.55,10465.65,164.1,136.9875,1232.05,18817.15,306.9,398.1,2128.75,199.85,180.75,472.3,817.3,1144.7,635.4365,4338.45,289.1
2019-05-14,370.55,1142.5,1320.25,731.35,2937.2,2881.85,7365.7,358.6,336.6,2697.6,556,1617.35,2807.6,1923.09,845.55,533.925,1143.95,2509.75,192.95,1698.5,1965.2,380.4,294.35,1432.7,713.85,281,1382.95,1341.8,614.25,6576.2,125.6,10768.15,164.15,136.2375,1260.45,18954.25,314.65,419.45,2092.35,200.25,184.5,469.55,790.05,1154.75,636.7365,4424.3,284.6
2019-05-15,360.15,1156.45,1305.95,721.95,2914.45,3002.75,7454.7,359.55,331.25,2687.75,555.7,1608.85,2813.55,1999.775,814.8,533.725,1143.35,2493.4,190.65,1671.05,1944.95,377.05,297.05,1379,716.1,268.5,1395.8,1325.8,609.65,6493.75,123.95,10609.2,162.75,133.875,1256.9,19013.6,312.1,409.75,2095.4,199.25,169.45,462.95,790.3,1163,646.3366,4342.35,283
2019-05-16,371.5,1136.45,1304.4,731.85,2942.65,3110.05,7617.45,375.55,325.2,2716.2,550.2,1640.3,2801,2030.525,820.1,536.125,1155.325,2520.3,194.6,1688.2,1942.1,382.5,294.75,1358.2,733.1,275.95,1413.15,1337.15,605.25,6479.65,125.75,10700.55,165.95,136.3875,1265.35,19417.7,315.75,412.4,2108.75,220.8,175.4,469.25,789.35,1186.45,647.2366,4512.8,285.35
2019-05-17,367.1,1141.2,1320,748.95,3040.05,3301.1,7992.95,376.2,328.45,2779.25,544.15,1632.7,2745,2093.7,828.95,531.35,1181.05,2622.55,191.7,1736.8,1993.65,389.7,301.4,1373.55,723.9,276.4,1460,1361.9,619.65,6706.85,125.5,10797.05,167.35,136.6125,1267.4,19480.55,319.25,409.1,2095.45,235.4,176.85,469.45,784.85,1190.5,647.1032,4492.8,286.4
2019-05-20,400.1,1198.3,1373.95,782.4,3006.3,3407.55,8235,391.8,340.1,2801.2,565.45,1659.7,2589.4,2129.72,890.3,536.775,1216.175,2713.45,198.75,1772.5,2122.5,407.7,307,1494.65,722.4,285.5,1502.55,1451.45,653.25,7084.6,129.25,10660.05,176,141.0375,1325.9,20346.25,344.7,413.5,2143.95,235.85,190.15,483.8,779.35,1231.65,679.2367,4774.2,290.25
2019-05-21,387.6,1172.7,1357.75,772.95,2979.3,3433.3,8185.4,374.45,330.65,2848.7,559.35,1696.5,2667,2090.175,865.6,528.05,1201.85,2657.2,196,1785.25,2114.5,400.15,305.9,1447.75,709.3,279.4,1487.9,1449.1,639.15,6875.35,128.6,11036.25,174.75,137.9625,1339.8,20480.65,337.55,408.85,2109.75,232.5,176.8,472.55,773.05,1244.4,666.57,4639.75,286.9
2019-05-22,385.95,1162.95,1368.45,779.15,3047.2,3448.9,8221.55,384.25,335.15,2852.65,553,1680.2,2657.75,2122.465,857.35,530.5,1202.875,2699.65,198,1768.3,2138.8,405.35,299.75,1518.9,709.75,276.95,1495.25,1461.1,640.55,6899.8,129.6,11105.2,177,136.575,1340.4,20207.5,341.1,421.2,2081.75,234.05,179.1,473,749.95,1241.1,676.4367,4647.35,283.1
2019-05-23,407.55,1150.1,1367.75,776.4,3065,3377.75,8013.3,384.35,338.8,2838.7,564.75,1732.45,2637.3,2032.115,886.55,533.2,1166.05,2743.5,191.75,1753.85,2114.4,410.85,288.2,1598.75,701.05,275.95,1499.75,1476.1,639.5,6929.25,129.85,11206,174.15,138.4875,1333.9,20817.8,342.2,412.95,2054.05,230.3,175.15,464.7,743.3,1220.25,674.8034,4683.95,282.2
2019-05-24,410.25,1170.5,1384.5,793.2,3077.9,3467.9,8151.7,395.45,353.2,2851.05,570.6,1765.65,2663.9,2085.065,910.05,532.975,1186.675,2828.45,195.8,1749.6,2123.4,431.75,290.45,1648.9,709.2,288,1511.7,1544.15,665.45,7093.15,129.15,11320.5,174.4,139.2375,1336.85,20927.2,355.35,415.75,2048,234.9,182.3,484.15,735.85,1219.9,680.5701,4800.1,282.9
2019-05-27,412.4,1198.8,1366.85,813.9,3066.9,3449,8213.05,402,349.5,2896.55,578.7,1593.45,2658,2088.735,935.3,532.1,1204.175,2821.2,200.6,1771.95,2165.3,435.5,290.85,1612.8,708.1,287.75,1529.4,1596,679.35,7068.45,133.2,11498.1,173.65,140.5125,1310.65,21471,361.7,414.85,2055.15,233.4,181.35,512.55,726.05,1240.95,682.9701,4841.05,280.5
2019-05-28,412.65,1190.8,1364.35,808.4,2988,3409.8,8128.55,401.95,345.6,2887,577.95,1617.85,2651.95,2079.01,910.95,535.65,1208.1,2743.1,201.85,1776.9,2147.85,434.3,288.9,1619.65,728.1,292.95,1511,1574.5,670.55,7054.65,132.6,11686.45,175.3,142.65,1323.75,21651.7,360.05,412.75,2073.75,237.3,180.25,507.05,737.15,1231.55,677.0367,4772.95,282.95
2019-05-29,406.55,1203.3,1358.25,804.7,2925.5,3409.25,8131.75,399.15,338.8,2917,564.35,1589.1,2610.75,2042.375,910.5,542.5,1208.45,2725.5,199.3,1780.85,2147.45,423.3,288.1,1608.65,727.8,280.55,1513.9,1552.45,672.15,6891.45,130.9,11552.35,171.55,142.6125,1313.05,21636.85,348.65,423.8,2107.55,234.35,176.35,493.3,738.85,1234.65,664.67,4719.85,285.7
2019-05-30,409.3,1203,1374.6,807.55,2945,3481.65,8226.9,407.65,346.7,2887.15,561.95,1585.45,2652.4,1989.15,911.45,539.1,1219.775,2715.2,198.55,1784.25,2184.4,426.2,288.65,1586.9,733.55,276.6,1535.35,1558.6,661.7,6867.7,135.1,11603.3,169.45,143.4,1329.75,21435.7,353.55,412.75,2146.3,236.85,175.15,487.95,735,1240.6,670.57,4758.9,288
2019-05-31,416.4,1238.8,1407.3,808.3,2925.9,3467.1,8187.95,409.35,348.8,2921.95,558.85,1592.3,2678.35,1994.775,886.1,546.275,1212.675,2680.25,197,1788.5,2182.65,423.7,278.55,1605.35,737.75,271.7,1522.15,1557.55,647.05,6869.85,133.25,11503.85,171.95,141.975,1330.15,21618.75,352.5,409.85,2196.55,244,172.6,488.3,760.35,1235.75,665.97,4760.1,286.4
2019-06-03,424.75,1357.3,1459.25,812.65,3034.6,3511.05,8348.1,417.1,352.75,2970.2,568.25,1616.25,2724.1,1994.815,895.05,557.6,1228.55,2840.25,199.4,1839.7,2230.45,422.9,278.55,1662.65,744.65,274.55,1531.25,1559.4,653.4,7022.9,133.1,11698.4,172.15,144.7875,1360.2,21877.65,355.45,416.8,2242.3,244.95,174.5,497.65,757.6,1266.25,671.4034,4762.3,291.3
2019-06-04,425.55,1332.3,1421.5,822.8,2983.9,3531.15,8312.85,408.35,352.4,2963.1,562.65,1586.35,2665.35,2004.345,886.5,542.925,1226.15,2752.7,197.8,1815.6,2223.95,419.1,279.25,1638,735.3,274.2,1531.35,1569.8,650.75,7051.8,135.05,11622.95,170.6,144.7125,1351.65,21200.5,352.4,411.15,2183.1,253.45,173.25,497.65,748.3,1248,673.97,4692,293.75
2019-06-06,426.3,1342.15,1428.55,807.7,2991.65,3452.95,8125.2,397.05,353.8,2901.35,559.8,1580.35,2657.3,2008.38,869.55,539.6,1211.675,2788.75,194.85,1837.75,2183.45,411.55,275.75,1522.65,735.6,266.7,1514.25,1515.9,634.1,6988.7,136.55,11695.5,169.4,146.5875,1327.35,20618.4,336.9,404.15,2166.1,252.5,169.7,484.6,738,1269.45,674.8034,4571.2,291.5
2019-06-07,425.2,1398.2,1418.35,804,2961.4,3509.45,8202.35,403,357.1,2899.3,549.5,1566.25,2580.7,1999.775,871.45,539.8,1223.825,2762.8,194.8,1830.75,2210.85,416.6,275.25,1552.2,739.1,262.4,1511.8,1513.85,644.05,6948.25,135.15,11613.75,167.5,143.8125,1314.9,20739.25,342.05,399.25,2181.75,257,169.5,482.1,750.75,1268.95,679.6367,4572.85,295.05
2019-06-10,425.75,1379.1,1422.6,814.15,2989.8,3519.6,8304.45,389.65,363.45,2994.3,554.55,1561.05,2629.25,2013.145,880.95,545.6,1220.1,2745,198.25,1852.5,2194.05,416.1,279.4,1551.65,753.5,266.85,1502.6,1532.1,646.95,6969.95,135,11489,164.65,145.725,1319.15,20807.65,344.3,402.05,2231.5,252.7,166.2,486.05,768.2,1277,677.6034,4597.85,297.1
2019-06-11,426.3,1379.95,1425.5,814.8,2987.15,3551.85,8270.65,387,363.25,2980.3,559.85,1555.8,2605.85,2013.2,890.1,553.95,1224.2,2776.15,199.6,1839.8,2189.85,421.35,279.85,1590.6,754.9,273.35,1507.7,1524.3,636.85,6978.3,135.3,11480.85,169.25,145.2375,1329.15,20782.25,347.1,389.95,2252.8,255.35,170.75,492.5,762.1,1284.95,689.6701,4584.75,297.7
2019-06-12,424.95,1381.75,1425.45,813.55,2944.5,3505.85,8245.6,381,359.9,2996.9,561.6,1534.55,2589.7,2010.595,888.3,554.05,1213.525,2728.05,199.3,1847.1,2181.95,418,279.95,1569.85,753.8,271.25,1483.5,1509.25,632.2,6852,134.4,11457.6,170.85,143.3625,1332.15,20546.05,344,391.4,2260.9,255.15,169.05,505.85,747.95,1288.85,680.5034,4569.1,298
2019-06-13,424.95,1374.3,1429.45,820.15,2922.65,3544.5,8292.35,388.8,363.75,2984.55,564.6,1546.55,2588.25,2016.205,904.6,550.45,1222.35,2705.1,199.65,1845.5,2197.5,419.6,280.6,1488.85,742.65,274.35,1504,1517.55,641.05,6784.7,134.9,11611.7,168.95,145.3875,1327.25,20760.25,346.5,389.75,2254.1,253.85,167.4,502.55,744.1,1295.45,670.0034,4570.2,298.4
2019-06-14,426.4,1370.6,1412.75,801.2,2872.55,3518.4,8235.15,386.5,353.3,2964.1,555.6,1522.3,2565.15,1976.705,899,543.5,1217.55,2670.3,198.25,1822.95,2185.85,417.75,278.05,1426.8,740.45,271.25,1473.85,1526.3,637.25,6747.4,132.75,11718.05,169.3,145.95,1317.55,20463.25,343.8,392.55,2254.5,247.05,164.2,501.8,740.25,1281.9,670.67,4501.75,298.8
2019-06-17,422.85,1361.05,1401.95,777.7,2836.2,3466.5,8121.3,378.15,344,2899.2,545.15,1540.5,2554.15,1972.785,879.35,537.45,1211,2648.25,193.6,1818.05,2173,414.2,275,1399.65,740.55,260.2,1460.35,1498.75,625.05,6581.65,132.25,11600.9,164.4,145.5375,1282.3,19991.75,337.85,382.9,2249.2,245.7,158.75,473.1,736.55,1256.05,663.3033,4455.3,299.15
