Date,ADANIPORTS,APOLLOHOSP,ASIANPAINT,AXISBANK,BAJAJ-AUTO,BAJFINANCE,BAJAJFINSV,BPCL,BHARTIARTL,BRITANNIA,CIPLA,DIVISLAB,DRREDDY,EICHERMOT,GRASIM,HCLTECH,HDFCBANK,HEROMOTOCO,HINDALCO,HINDUNILVR,HDFC,ICICIBANK,ITC,INDUSINDBK,INFY,JSWSTEEL,KOTAKBANK,LT,M&M,MARUTI,NTPC,NESTLEIND,ONGC,POWERGRID,RELIANCE,SHREECEM,SBIN,SUNPHARMA,TCS,TATACONSUM,TATAMOTORS,TATASTEEL,TECHM,TITAN,UPL,ULTRACEMCO,WIPRO
2014-03-31,187.45,916.45,546.9966,292.1,2083.6,358.2,788.05,149.6847,317.75,421.7,382.8,682.95,2563.9,596.15,472.604,344.9916,374.4,2274.8,141.75,605.55,883.9,226.3727,233.9241,501.85,407.1312,103.605,390.525,847.9338,490.1494,1971.75,91.8454,4835.85,212.4668,78.75,465.375,5635.609,191.77,574.75,1050.202,150.05,394.4191,375.3307,886.9936,262.7,122.9673,2186.95,203.7
2014-04-01,186.3,905.45,535.7162,293.7,2065.2,355.49,781.5,145.4061,315.35,420.6,381.5,674.4,2601,604.945,466.2874,351.8756,369.05,2250,138.2,601.75,888.8,222.5364,233.3275,499.25,410.9944,102.29,381.85,852.7004,499.8705,1930.85,93.4158,4917.25,215.8668,81,471.3,5658.962,189.365,572.1,1071.643,154.25,398.8714,382.1904,898.9496,265.15,128.5006,2158.05,210.3938
2014-04-02,186,901.25,521.8903,293.43,2053.6,350.3,788.4,146.0731,325.85,419.725,389.25,685.05,2626.8,613.585,462.2864,353.6741,365.95,2249.95,136,594.6,899,226.0091,228.289,508.2,411.999,103.145,384.775,866.9671,500.7951,1933.2,94.1435,4929.65,220.0001,81.3,479.1,5711.383,193.49,575.25,1069.452,153.5,409.7052,384.3817,905.0017,265.35,128.5006,2128.6,212.2125
2014-04-03,181.3,914.4,537.6628,286.97,2053.35,349.15,780.7,143.0309,320.7,421.05,396.4,688.325,2663.6,615.475,460.5927,353.3268,364.4,2250.6,137.15,606.3,904.15,224.3182,229.3166,495.65,413.9957,105.715,379.9,860.0671,503.394,1939.7,94.2201,4881.3,217.5001,81.525,476.325,5759.979,189.62,578.55,1066.621,151.55,406.9843,378.8559,894.8984,268,133.8673,2147.5,210.3563
2014-04-04,179.85,900.05,529.7766,285.63,2028.9,351.68,782.65,144.3324,316.2,430.475,404.1,674.8,2650.05,604.975,460.6091,346.7778,362.725,2250.9,137.65,605.3,895.1,223.7182,228.5542,500.85,411.2549,106.425,377.55,851.4004,499.2957,1927.2,92.1518,4829.65,217.1001,79.95,472.125,5625.721,190.28,571.8,1053.008,152.2,401.1964,383.0003,895.763,269.8,135.0673,2150.2,207.525
2014-04-07,177,893.6,538.6112,284.41,2022.6,353.58,770.5,142.5429,317.45,416.325,396.6,675.3,2606.15,604.325,465.8947,348.8988,362.675,2239.35,137.35,604.8,895.85,219.8455,229.0183,497.85,408.4458,105.85,384.725,856.2338,506.8426,1904.95,91.4624,4833.8,217.0668,80.175,472.075,5580.355,192.24,588.1,1060.369,151.45,399.7123,387.4305,885.8325,262.75,134.8673,2225.55,208.8375
2014-04-09,183.45,889,546.747,296.79,2031.3,351.25,785.35,143.1773,320.1,427.375,401,680.525,2624.4,621.52,467.3102,342.3993,370.925,2244.3,142.9,609.1,922.7,229.0546,230.6757,516.85,403.6277,106.5,392.275,865.3671,511.3658,1932.5,92.3433,4779.15,214.9668,80.0625,481.075,5563.561,198.5,630,1053.771,154.4,416.433,398.9586,858.5363,264.25,136.0673,2223.65,207.9188
2014-04-10,193,893.05,540.5578,300.74,2022.15,357.22,783.4,147.0167,319.75,437.775,397.4,672.175,2550.45,632.825,464.7083,336.7309,369.7,2207.45,142.5,617.9,927.25,226.7909,227.9575,512.2,397.0112,107.34,401.625,876.1671,510.3662,1959.95,94.7563,4763.25,214.6334,80.85,484.525,5578.02,202.805,615.4,1046.756,153.1,426.2279,398.0535,843.9371,262.95,141.6007,2245.8,210.45
2014-04-11,193.65,896.45,542.754,299.15,2007.55,352.48,780,144.5764,322.25,444.175,402.05,673.625,2576.9,610.55,459.2181,347.4599,369.075,2174.05,140.7,609.4,918.65,224.7364,227.7255,490.15,401.2217,105.98,402.825,865.6671,502.5444,1935.7,95.4457,4723.5,213.3334,80.7375,476.875,5812.897,199.415,628.15,1065.44,152.75,419.1043,400.0066,859.4255,262.75,144.5341,2259.25,213.0375
2014-04-15,187,890.05,533.57,289.04,2004.4,351.55,770.65,145.0157,325.25,441.475,400.65,658.875,2575.05,601.755,454.7834,353.4508,361.975,2220.35,134.05,612.15,887.5,221.7182,226.035,483.25,404.2788,101.245,395.425,865.2338,492.1486,1927.2,96.0585,4722.75,212.9001,80.8875,474.55,5795.258,196.405,616.4,1109.084,153.05,407.578,389.8123,871.6039,257.4,147.3674,2212.15,220.7063
2014-04-16,194.1,887,533.9693,286.39,2000.55,354.54,779.9,141.9735,323.7,439.975,396.9,662.275,2536.75,600.22,449.4078,350.3996,362.975,2168.4,135.45,607.55,870.2,222.2818,229.416,487.15,391.5668,101.51,392.125,839.9338,488.0753,1935.25,93.9137,4728.95,211.0334,80.775,470.65,5821.245,195.94,613.85,1081.292,150.5,406.7865,394.1473,864.8848,255.65,142.8674,2200,214.5375
2014-04-17,198.4,890.15,542.8039,292.93,2016.05,353.44,783.65,146.3497,325.55,442.225,400.7,662.4,2552.2,587.085,452.1488,353.4384,359.35,2218.85,141.45,609.45,879.8,229.6091,234.1893,498.95,395.8764,104.5,400.4,845.9671,498.2711,1951.35,94.1818,4776.55,214.9001,80.4,479.55,5732.501,201.73,625.05,1094.388,157.45,424.546,399.1015,875.3587,257.2,143.3341,2217.6,219.6938
2014-04-21,204,891.75,538.2618,300.76,2014.15,353.79,793.05,150.9211,334.8,446.55,399.8,669.725,2549.8,597.435,458.5145,357.1471,358.225,2245.05,143.5,599.1,876.95,233.0909,234.2888,506.4,394.7479,109.81,400.675,881.7004,516.3637,1988.3,95.4074,4705.25,215.4001,79.4625,479.8,5702.688,207.21,621.25,1093.822,156.15,427.5141,403.4841,876.4456,259.45,146.0674,2219.25,204.825
2014-04-22,204.8,887.35,535.4667,300.02,2003.35,353.03,797.75,157.0867,335.25,456.225,396.5,679.625,2552.6,606.66,453.7689,360.3596,363.775,2266.5,144.85,596.45,874.85,234.5273,232.5319,497.9,390.742,110.895,400.65,897.7004,512.9901,1975.6,94.8329,4725.25,217.5668,79.4625,483.875,5811.108,204.855,619.95,1093.477,157.85,424.2491,400.9594,876.2974,261.25,145.6674,2202.1,198.9562
2014-04-23,204.45,884.65,528.6785,303.96,2004.65,365.35,799.7,154.5814,338.8,446.25,399.05,683.8,2565.9,628.59,451.6333,356.837,366.5,2256.15,145.15,595.5,879.55,236.2818,234.1562,497.4,393.4705,111.365,411.2,917.5671,519.3625,1982.05,93.5307,4768.8,217.3334,79.2,483.575,5869.591,206.52,625.6,1089.883,156.1,420.5389,406.39,871.9991,255,143.134,2169.7,196.7625
2014-04-25,198.7,891.75,514.054,306.54,1996.05,362.6,816.2,149.8799,341.7,445,394.25,684.775,2629.25,610.785,437.7729,359.5534,363.2,2200.15,143.75,580.9,894.1,231,227.6924,495.35,393.8363,111.44,404.25,899.9338,535.131,1956.2,90.773,4733.75,213.9668,79.125,474.125,5776.426,208.525,622,1085.699,152.95,418.758,406.7234,891.6376,258.2,153.5674,2079.6,194.7188
2014-04-28,192.15,909.95,499.679,305.91,1985,371.36,831.05,148.5133,337.65,445.725,406.9,698.725,2676.75,612.73,432.561,352.1609,362.6,2161.1,141.25,581,884.35,231.9091,226.7311,493.85,394.1402,111.51,411.975,885.6671,533.2818,1950.45,90.3517,4709.9,214.2334,79.575,472.5,5697.073,210.62,636.65,1078.855,152.85,412.0302,405.6754,901.7657,258.3,184.4009,2050.75,198.6
2014-04-29,191.55,905.35,496.7342,305.68,1939.5,374.51,829.6,149.8148,335,431.4,401.2,695.275,2664.65,610.015,436.8484,350.8833,357.9,2145.2,137.2,562.45,887.4,229.6,225.604,485.3,394.103,106.195,403.5,880.9338,533.7816,1916.5,90.1219,4686.55,213.5334,79.2,470.15,5665.521,206.58,639.45,1080.283,151.3,404.6098,386.3349,912.1654,260,183.4343,2066.5,196.8
2014-04-30,188.2,894.35,504.271,303.44,1912.15,373.98,832.15,148.009,328.05,432.025,397.45,690.625,2706.15,620.125,428.0936,348.0181,360.65,2200.35,134.3,567.5,897.95,226.0727,225.9024,478.35,394.4812,108.305,401.3,862.7338,536.8803,1923,89.1261,4681.05,216.7334,79.35,467.9,5665.919,207.86,632.8,1077.797,149.45,410.3483,381.7141,905.1746,254.85,178.7342,2027.15,195.8813
2014-05-02,185.85,910.8,510.5601,306.03,1906.7,375.56,815.2,150.5143,325.6,427.925,402.1,689.625,2737.35,624.84,430.3109,353.4384,358.55,2198.65,131.65,562.15,910.95,227.7091,225.5709,476.55,399.3056,109.06,401.35,842.3671,528.7087,1883.4,87.6706,4698,219.5334,78.4125,464.05,5664.875,204.82,629.9,1087.274,148.35,410.3483,371.6151,907.8672,258.05,186.6343,2035.95,198.1875
2014-05-05,186.05,955.35,517.6976,310.31,1918.85,375.63,811.2,152.1574,320.3,430.3,392.8,680.45,2729.15,643.255,431.7837,342.7838,358.35,2208.1,138.9,557.15,886.45,227.7182,228.521,480.35,393.9975,110.47,403.8,855.9671,529.5833,1897.85,87.211,4781.9,223.6001,78.825,473.425,5664.527,204.455,626.6,1089.859,146.7,410.0514,378.7606,899.1719,262.1,185.9009,2030.8,195.2813
2014-05-06,192.5,956.85,513.8543,307.39,1900.35,375.82,823.8,152.1086,314.9,425.2,390.9,676.075,2744.35,639.675,430.4091,342.9699,360.1,2182.25,138.7,553.7,877.55,231.9273,230.6757,490.5,392.5403,111.2,403.475,866.6671,532.5321,1910.25,87.5557,4841.6,224.8001,76.875,481.675,5691.657,205.22,626.1,1082.572,145.1,414.7016,382.7621,889.9826,271.2,186.1343,2023.8,193.0688
2014-05-07,189.5,930.45,504.7702,307.54,1868.15,376.77,820.85,153.6867,311,429.175,382.6,676.825,2742.2,647.675,427.3572,327.6515,357.8,2158.25,135.2,553.15,852.6,231.0273,229.8138,492.6,380.4112,109.715,405.05,863.7338,530.7578,1881.25,88.6665,4873.5,223.4334,76.875,480.425,5750.339,207.58,630.75,1066.153,144.6,412.2776,380.9995,857.894,272.45,188.5009,1968.9,189.7875
2014-05-08,190.2,925.65,503.5223,310.75,1879.25,377.8,833,150.4655,308,429.35,388.65,684.225,2737.15,649.1,429.5745,332.3649,359.15,2130.4,136.75,552.3,850.45,234.3637,226.8305,490.7,380.157,109.56,406,866.1004,531.8574,1896.6,88.5133,4775.2,222.6668,77.6625,480.15,5680.328,209.175,624.2,1064.43,142.45,418.5602,383.0003,862.2663,277.45,180.5676,1980.05,191.6063
2014-05-09,204.7,929.05,520.2432,325.8,1919.95,380.34,838.05,158.0628,309.45,426.425,392.3,669.2,2718,647.86,445.4968,340.0302,378.4,2217.4,144.1,556.3,884.6,250.6546,229.0846,513.5,385.8805,113.235,425.375,895.1338,551.0495,1974.85,90.5049,4708.8,231.9668,80.1375,498.8,5730.116,217.325,624.1,1063.372,145,422.9629,397.0055,877.656,277.5,184.2009,2079.6,192.7313
2014-05-12,204.6,950.1,537.2635,329.31,1948.15,380.02,839.45,163.4802,317.55,424.55,387.75,667.175,2722.9,646.1,464.6837,345.9095,396.075,2302.8,143.4,571.5,895.55,254.3091,238.1008,521.3,393.7743,116.225,425.35,924.8338,564.644,2049.9,92.7647,4630.15,239.0668,83.625,514.35,5960.074,224.27,613.35,1063.101,144.55,440.4751,400.1972,886.5242,285.05,180.0676,2159.15,191.9813
2014-05-13,224.5,948.7,539.4098,329.75,1977.3,375.97,848.05,165.7415,319.2,437.075,390.6,677.875,2610.75,649.23,476.7441,355.4602,394.075,2429,142.2,577.6,906.35,254.6909,239.2278,534.25,404.9547,115.33,430.525,939.5338,561.2204,2090.35,94.0669,4585.85,248.4001,84.6375,531.7,6050.407,227.61,609.1,1088.505,146.4,436.2702,406.914,900.4317,296.1,183.2676,2220.55,198.45
2014-05-14,217.05,956.65,555.931,327.3,2041.75,361.18,839.85,168.7511,323.2,445.475,394.55,680.675,2518.35,648.815,487.1189,350.1267,387.725,2431,141.2,577.5,888.85,256.2546,242.41,537.05,403.5719,117.085,429.725,929.6671,542.503,2085.2,96.1351,4565.95,245.4001,84,522.75,5994.607,228.255,612.15,1091.04,147.3,437.6553,430.9706,907.8672,304.7,185.1009,2240.6,196.7062
2014-05-15,220.4,942.95,528.1295,332.81,1950.5,347.13,818.9,168.0028,321.4,440.8,398.1,664.025,2481.6,635.165,480.7042,348.7375,394.175,2440.8,138.5,588.95,903.15,253.6546,244.0674,534.35,405.8476,115.59,434.95,918.9338,552.0491,2117.85,99.046,4693.15,252.3668,85.8375,526.7,6028.346,227.925,621.4,1079.742,144.2,434.984,438.8307,904.2359,317.4,181.1676,2230.7,193.6875
2014-05-16,225,941.2,535.5665,351,1931.7,354.27,821.65,179.6346,330.75,431.6,388.25,651.225,2406.9,634.675,502.1494,338.6534,402.35,2397.65,141.2,580.7,885.8,266.4182,236.6423,561.95,394.0782,117.72,452.825,951.8005,557.122,2152.15,100.8078,4733.95,256.1001,89.625,539.625,6131.101,241.72,613.5,1063.79,144.75,445.0757,420.0617,900.4317,307,189.9009,2334.15,188.55
2014-05-19,231.65,906.3,526.5322,371.92,1878.35,359.98,873.8,187.3783,338.2,412.825,384.75,635.675,2286.15,635.705,494.3192,324.2778,405.95,2448.4,152.05,555.8,916.95,266.9818,224.1455,560.25,373.925,124.255,458.5,1016.367,549.5751,2214.65,111.5321,4744.25,277.8335,91.6875,560.025,6215.572,256.81,584.25,1002.717,150.7,439.6836,429.4462,859.0303,307.3,203.9677,2338.65,180.7688
2014-05-20,235.8,909.6,527.9797,371.39,1866.4,356.05,874.9,181.7983,347.55,417.725,389.35,640,2323.25,670.49,496.2583,324.6002,408.025,2362.5,156.2,562.6,940.6,263.6182,225.9687,556,387.2137,122.8,451.525,1006.234,567.9926,2194,108.9659,4743.6,266.7335,93.675,539.925,6213.882,252.665,587.4,1018.226,153.45,435.1819,445.0711,874.9881,314.1,198.1677,2345.8,185.4937
2014-05-21,225.65,906.5,545.3494,363.03,1961.15,368.19,880.5,182.3026,339.3,419.05,389.65,645.875,2300.05,726.615,483.1752,331.4346,404.75,2340.75,159.7,561.35,940.75,261.9182,226.499,560.05,391.542,121.73,448.325,984.0338,574.9148,2169.2,111.5704,4737.75,265.6335,93.3375,539.2,6242.95,245.93,576.9,1025.438,153.1,432.3126,440.6885,862.8592,310.45,201.2677,2270.95,184.9125
2014-05-22,225.05,913.95,536.8642,368.33,1986.75,408.71,887.95,182.0911,332.6,416.65,387.85,639.925,2296.1,729.18,484.1816,328.4081,401.3,2310.3,155.1,562.9,920.15,263.9091,229.2503,567.5,386.1843,121.39,446.675,987.1005,568.5674,2264.8,118.1198,4767.75,261.8668,94.05,550.4,6338.65,251.165,580.1,1039.765,155.55,426.2279,448.6439,863.5262,331.4,204.501,2265.05,181.3125
2014-05-23,227.7,913.95,539.6094,372.9,1976.25,405.57,889.95,180.9686,343.65,433.525,387.9,647.9,2308.7,744.285,491.1445,332.6749,394.825,2349.2,152.05,561.5,931.95,265.6,227.4603,560.85,380.6841,126.59,439.175,1009.334,579.4129,2385.85,122.7159,4784.05,271.9668,98.1375,563.725,6489.007,275.35,584.3,1047.617,157.55,426.7226,455.5988,882.5471,325.35,205.0677,2270.1,183.75
2014-05-26,223.25,904,522.6889,374.59,1961.2,401.17,891.1,181.4892,339.5,434.875,381.3,621.325,2300.1,715.335,502.0185,343.8753,398.575,2300.45,147.1,559.85,927.75,264.4637,228.4879,550.05,383.8217,123.995,430.575,1032.167,614.3236,2341.3,119.6901,4961,270.2001,96.1125,550.85,6798.864,270.19,591.1,1060.467,156.45,439.3373,445.5475,891.9588,321.25,205.601,2236.4,189.75
2014-05-27,214.45,919.9,522.8387,369.81,1972,395.66,907.1,180.2853,335.9,435.625,378,625.675,2311.8,708.77,504.7104,343.2055,402.45,2314.2,149.65,560.15,910.25,263.1091,227.9244,555.4,388.6833,123.045,435.3,1044.034,598.755,2302.05,118.0815,4799.65,263.3668,95.175,543.975,6810.888,262.935,592.5,1049.365,156.4,431.9664,455.0272,916.1919,319,203.2343,2265.45,190.575
2014-05-28,220.4,927.4,509.3123,371.98,1948.4,389.15,903.75,176.446,341.6,440.4,379.85,629.25,2351.6,693.95,522.2527,357.3332,411.725,2347.85,147.2,561.9,902.05,264.7637,227.2946,554.3,393.5511,120.555,429.475,1051.401,580.5625,2309.95,116.0133,4809.75,256.1668,93.6375,544.45,6943.457,261.02,584.1,1058.769,156.25,424.1997,447.0718,932.1992,315.1,207.3677,2375.55,192.8438
2014-05-29,211.9,914.1,505.469,373.14,1941.2,397.89,885.9,174.4288,337.55,434.65,372.45,628.35,2384.1,690.225,518.309,347.2367,405.125,2344.6,149.3,556.45,896.9,261.2637,227.0625,542.75,362.695,120.875,430.175,1033.101,588.2343,2305.85,116.5495,4769.6,249.4335,93.7875,536.775,6813.373,260.145,586.6,1063.396,148.9,419.7969,443.9278,927.7033,313.85,205.8344,2392.1,187.425
2014-05-30,227.5,907.7,506.7168,367.23,1943.95,404.17,852,169.8086,344.1,440.55,384.55,637.6,2460.65,667.545,520.2563,351.9004,396.375,2345.85,148,603.35,876.8,257.8273,226.5653,533.95,364.5429,121.14,434.325,1030.334,617.4973,2271.8,122.9457,4852.15,252.1001,91.5,532.35,6808.354,254.225,610.65,1054.239,149.1,410.6451,452.6453,950.0591,310,201.201,2382.2,189.825
2014-06-02,226.15,923.9,508.9629,380.17,1974.4,416.75,879,180.7571,361.6,445.65,387.2,623.575,2413.95,688.18,517.1798,343.0319,409.7,2385.35,150.05,601,896.35,266.2182,223.1842,552.4,371.209,122.635,443.3,1097.334,619.3716,2324.3,121.9882,4921,266.3668,93.9,541.1,6819.087,264.47,599.2,1048.577,147.5,416.2846,469.6041,936.6703,315.15,203.6677,2450.3,187.1625
2014-06-03,240.3,928.55,508.2142,379.93,1970.15,422.75,878.55,186.6462,360.2,449.1,389,619.625,2337.45,722.96,544.5161,334.4735,412.175,2461.7,155.2,593.45,912.75,265.1546,221.0296,541.5,374.1916,127.53,436.6,1102.234,615.1233,2336.85,125.78,4892.55,277.8335,93.9375,547.7,6934.463,264.52,603.15,1047.962,150.3,416.433,501.9019,939.2888,320.25,201.701,2553.5,185.325
2014-06-04,243.85,947.4,508.1143,384.94,2002.5,422.71,916.85,187.3132,353.9,449.45,390.8,618.575,2318.85,719.235,547.2898,324.5382,408.35,2541.5,160.7,604.95,901.55,267.1637,219.4054,540.05,370.1362,127.355,430.725,1116.434,609.6755,2372.05,126.3928,4965.2,274.0001,93.1875,538.75,7154.782,268.265,596.05,1028.589,153,417.5708,512.0009,931.8286,320.2,205.2677,2571.85,184.5188
2014-06-05,241.65,958.15,509.2124,389.27,2000.9,436.71,943.5,201.548,355.2,447.475,387.2,617.525,2310.25,714.215,544.8434,330.6532,402.725,2582.2,169.85,630.1,908.75,266.0273,221.2617,533,377.1619,129.38,434.35,1121.234,601.104,2381.2,125.78,5015.55,279.4335,95.175,544.95,7378.877,269.79,597.85,1035.925,154.05,430.3833,530.6269,940.8698,323.35,208.6677,2632.5,187.8563
2014-06-06,257.65,961.05,504.4707,394.72,2048.4,429.35,944.8,204.3624,355.9,442.4,396.15,635.125,2354.05,719.285,542.4378,329.3632,407.625,2682.75,169.25,639.95,935.15,270.2364,223.2174,545.3,372.4368,128.845,451.375,1127.367,616.1479,2392.05,126.7758,4997.95,310.4335,96.075,561.2,7564.115,273.98,599.65,1026.127,171.1,434.4398,534.152,943.7106,327.25,210.1677,2674.7,190.9312
2014-06-09,254,958.85,527.1811,393.45,2161.75,429.82,922,200.1164,356.4,440.6,396.55,649.75,2352.9,729.11,605.0961,339.286,409.725,2724.2,169.6,632.7,944.95,271.3091,224.0461,557.15,370.378,130.26,450.1,1168.101,611.7497,2435.15,126.6609,4971.95,302.1002,103.0125,561.325,7697.479,270.785,600.4,1040.676,171.2,443.839,548.062,966.2393,326.6,214.2011,2800.75,191.9063
2014-06-10,246.05,1018.9,535.3169,386.5,2152.5,422.41,931.75,199.791,361.55,437.925,407.6,664.325,2395.5,719.06,585.4755,346.8646,408.325,2665.8,169.75,640.25,954.45,269.3182,223.6483,558.3,381.3786,131.09,450.05,1159.301,616.3228,2464.3,125.2821,5006,293.7001,101.9625,559.15,7352.889,266.58,609,1062.51,174.85,448.5881,532.2942,990.1513,341.4,210.0677,2797.9,196.875
2014-06-11,238.2,1014.35,542.704,388.16,2180.85,408.19,925.35,197.5135,355.35,484.625,413.15,661.825,2432.5,718.385,582.2599,348.7375,410.25,2705.05,162.65,625.85,956.9,267.2546,220.9633,557.8,396.0377,129.33,464.275,1144.967,613.2991,2448.55,121.1073,5004.2,284.8668,100.3125,551.05,7254.556,269.735,613.9,1086.536,169.35,441.0193,523.4813,997.5127,328.9,201.801,2775.5,197.8875
2014-06-12,236.95,1022.6,548.3442,380.55,2185.6,412.1,925.55,194.9105,342,490.65,416.15,667.4,2434.95,728.795,584.7964,348.9732,419.925,2717.65,169.25,630.1,982.05,265.3455,221.4937,552.05,393.7681,130.435,466.85,1148.267,614.2487,2480.85,122.7542,4956.7,285.7335,102.3375,547.075,7235.078,270.13,631.2,1101.502,168.65,444.7789,523.6719,987.5081,328.65,203.801,2768.7,199.5562
2014-06-13,230.6,995.1,541.2566,363.6,2170.7,405.06,915.3,185.3773,333.3,463.2,414.1,674.525,2445.15,733.935,578.4962,356.961,417.7,2592.05,162.35,634.95,979.7,259.7,220.4993,536.65,395.2501,125.945,458.475,1123.967,614.1737,2403.35,117.4687,4939.5,281.7668,100.05,540.95,7173.316,260.79,629.7,1089.785,163.7,433.5989,500.7109,998.649,319.9,197.701,2768,198.9
2014-06-16,228.1,996.95,538.9107,354.62,2169.75,398.79,917.8,192.2751,332.65,474.25,413.6,671.1,2424.45,725.125,582.7099,352.8679,419.5,2611.35,161.2,634.75,961.65,257.0818,222.8859,534.45,402.3379,124.455,465.225,1100.334,598.755,2381.15,117.124,4938.15,284.6001,98.85,532.725,7165.713,258.065,645.35,1117.454,166,426.2774,499.8058,999.2912,322.6,201.2343,2746.65,201.0375
2014-06-17,236.1,1007.45,559.6246,367.92,2160.35,393.53,916.25,198.5546,338.25,473.65,412.95,673.75,2411.75,727.41,585.4673,360.8061,423.275,2591.5,162.65,630.35,965.6,263.5455,222.7865,552.35,402.6727,126.74,468.625,1123.034,590.2335,2414.45,118.656,4946.1,296.7335,100.125,545.025,7203.476,265.33,649.8,1122.426,167.05,436.2207,507.1419,1001.465,322.45,210.3011,2796.9,201.0375
2014-06-18,231.05,990.1,556.9293,369.7,2150.6,422.8,928.8,192.5191,340.25,467.35,425.1,675.35,2422.7,724.01,580.9672,356.4401,417.425,2544.4,166.8,618.85,958.45,258.4546,220.7313,542.05,401.8852,123.335,480.125,1114.234,579.9127,2435,116.0516,4928.8,295.1335,100.4625,533.375,7289.785,264.155,633.35,1096.431,163.55,428.553,497.2334,993.9555,314.35,208.7677,2805.1,198.9375
2014-06-19,225.95,997.2,567.0117,368.36,2160.25,419.83,942.15,183.6529,338.15,459.3,425.95,675.275,2447.25,720.42,580.2962,361.8356,412.875,2539.7,167.75,625.75,968.45,256.6818,222.9191,557.3,410.7402,123.325,461.825,1104.467,587.8095,2380.05,116.8176,4950.8,280.5001,98.4,521.05,7262.407,260.545,642.55,1120.555,162.9,433.9451,494.8992,1003.194,320.45,216.0011,2755.4,201.45
2014-06-20,232.6,984.4,567.4609,373.27,2179.8,414.52,929.95,179.781,338.75,457.9,425.65,662.175,2439.4,721.575,572.916,358.2014,410.975,2521,163.8,624.3,969.05,253.9728,222.5544,555.5,411.3231,122.03,465.4,1098.634,571.7411,2366.4,116.1665,4989.15,278.3335,99.225,518.25,7301.263,258.31,631.3,1128.605,162.35,433.401,495.328,992.5722,333.85,208.2677,2727.45,201.3
2014-06-23,237,959.2,573.1011,376.59,2191.1,412.05,929.85,181.115,341.55,466.275,423.9,677.3,2454.05,713.93,572.2042,352.0244,410.725,2583.45,165.3,617.65,971,257.1273,208.7981,567.45,400.8992,124.055,447.525,1104.767,580.3625,2380.3,116.8559,4936.7,291.7335,98.55,518.975,7255.202,260.02,633.95,1117.01,167.95,430.977,501.9971,989.3608,326.05,206.701,2711.25,199.275
2014-06-24,238,960.95,578.891,385,2221.15,406.58,929.95,189.6071,340.95,471,427.4,673.3,2462.55,721.865,574.847,351.2554,414.5,2615.25,166.8,616.25,996.1,261.6909,212.4775,571.75,397.3337,125.085,439.55,1113.634,583.2863,2414.6,118.6177,4929.75,295.3001,99.3,529.925,7366.603,266.32,627.8,1136.802,167.3,437.4575,507.1419,985.4084,337.75,211.9344,2705.75,199.2375
2014-06-25,237.15,963.7,585.4795,382.54,2275.85,402.39,931.15,189.1353,337,498.625,426.45,675.95,2478.25,721.835,570.7805,351.9872,412.05,2642.8,166.7,625.3,995.45,258.2728,209.5273,578.6,398.2576,123.365,441.875,1100.034,589.4838,2471,120.1498,4933.85,291.2335,99.3,525.5,7292.121,269.19,632.8,1137.54,169.5,438.5458,505.8557,997.0927,342.7,210.1011,2724.5,198.4312
2014-06-26,234.55,972,583.7824,385.52,2289,401.02,904.45,184.7591,338.45,489.6,425.55,678.725,2507.6,739.99,554.9155,355.7579,406.2,2646.9,165.25,618.65,976.85,255.0273,209.6599,565.55,394.6921,122.19,432.85,1115.701,587.7095,2486.9,116.6644,4989.4,274.2335,99.4125,505.95,7245.364,265.255,635.15,1136.113,167.8,433.3515,500.9491,1011.42,346.8,216.9011,2685.05,200.7938
2014-06-27,231.4,978.4,583.6826,381.84,2309.1,399.86,925.75,185.3611,331.7,488.075,436.9,718.775,2552.95,772.89,558.8429,367.504,408.1,2622.9,160.9,616.4,976.1,251.7546,211.9803,571.8,399.7645,123.14,433,1111.534,576.5141,2454.7,116.6261,4997.95,274.1335,102.4125,506.05,7163.279,263.895,660.85,1181.357,171.1,427.7615,494.3752,1050.203,353.15,219.7344,2595.9,204.7313
