Date,ADANIPORTS,APOLLOHOSP,ASIANPAINT,AXISBANK,BAJAJ-AUTO,BAJFINANCE,BAJAJFINSV,BPCL,BHARTIARTL,BRITANNIA,CIPLA,DIVISLAB,DRREDDY,EICHERMOT,GRASIM,HCLTECH,HDFCBANK,HEROMOTOCO,HINDALCO,HINDUNILVR,HDFC,ICICIBANK,ITC,INDUSINDBK,INFY,JSWSTEEL,KOTAKBANK,LT,M&M,MARUTI,NTPC,NESTLEIND,ONGC,POWERGRID,RELIANCE,SHREECEM,SBIN,SUNPHARMA,TCS,TATACONSUM,TATAMOTORS,TATASTEEL,TECHM,TITAN,UPL,ULTRACEMCO,WIPRO
2010-04-15,152.32,356.15,203.5452,233,1050,68.9825,346.908,82.6104,308,167.7,337,352.5,1214.5,67.5,400.45,88.8092,195.5,1980,179.2,224.7,558,172.3273,89.5157,183,345.7664,127.3,193.125,715.5563,258.8941,1371,162.3956,2751,348.4335,81.375,562.5,2266.884,209.665,180.4,404.6907,101.03,154.3444,663.0097,419.9429,190.595,95.0338,1130,142.6996
2010-04-16,150.02,388.5,205.4419,229.23,1040,66.2621,321.2166,82.643,303.5,164,330,361,1232,67.75,394.4063,87.817,194.5,1951,178,225.45,537.8,166.7273,86.2175,182,346.2748,127,185,697.7785,255.3955,1350.75,159.6379,2850,347.0002,80.475,543.05,2251.282,205,181.975,403.2138,100,153.355,651.6721,417.4974,197,100.3005,1109.35,142.7886
2010-04-19,148,376.125,202.2674,228,1021,71.0229,299.6515,80.5281,343.7,166.4,329,350,1188.9,67.9,389.3954,86.4526,195,1910,173,226,528.2,166.1455,88.8361,180,344.1107,127.5,175,696.1563,247.3988,1352.6,157.6463,2295,341.6668,80.55,539.9,2236.972,203.995,178.9,398.7828,98.4,151.6236,650.4335,412.5322,202.31,98.6672,1098.8,141.7703
2010-04-20,148,382,205.3421,232,1002.1,73.2672,304.5638,82.1061,309,163.025,335,344,1204,69,392.2149,87.3208,192.9,1905,178.9,226.5,540,167.6364,88.3389,183,342.9759,122.81,182.5,700.0007,255.8953,1340,158.1825,2701.2,338.0002,80.625,534.925,2211.134,204.24,177.77,406.1677,100,153.7507,641.192,410.0619,206,96.8005,1100,139.793
2010-04-21,151.6,390,208.6363,239,1042.625,75.7253,309.4762,81.5123,306,164.98,332,348,1175,68.3,393.1919,86.3285,194.9,1880,182.5,228.2,542,170.9,87.5102,184.9,340.1855,122.97,183.75,709.7785,257.8945,1350,157.9527,2770,335.0335,81,535,2244.922,211,181.3,391.398,100,157.1542,641.2873,407.5917,204.97,98.3005,1104.8,138.3101
2010-04-22,155.4,391,205.6416,244.24,1045.9,77.7268,312.4236,81.5286,305,166.895,335.5,350.85,1179.75,69.9,390.8191,93.0264,193.88,1889.15,179,231.9,539.8,171.9091,86.6815,193,335.8448,122.6,185.125,697.334,254.3959,1375,157.7995,2755.1,335.3335,82.275,525.25,2214.115,208.21,174.655,388.4933,100.01,159.6673,633.6654,407.5917,203.52,97.3338,1105,138.9824
2010-04-23,157.2,400,206.1407,244.9,1058,78.5041,316.3534,81.3415,303.4,164.005,333,349.05,1202,69.395,395.7043,95.5071,193.5,1919.95,179.75,236.9,544,172.5455,87.7423,190.5,339.1933,120.9,185.75,702.2229,254.8957,1380,159.3315,2799.55,338.0002,81.75,540,2216.103,223,171.515,387.9763,102.155,165.8213,624.9955,410.556,203.52,96.7338,1119.7,141.4243
2010-04-26,157.88,387.525,208.7861,248,1050.1,79.2716,314.7815,81.3578,300.1,167.44,333,342.5,1220,69.8,395.7043,96.4994,195.77,1890,178.3,239.5,548,178.2,88.1732,192.4,338.5856,120.6,188.25,722.2229,262.3926,1370,158.4123,2820,335.0335,82.5,540,2285.666,226.4,169,386.9671,104.4,167.6022,619.2791,408.0857,208,96.9338,1119,137.4203
2010-04-27,153,382.55,206.4402,254.6,1048.5,79.7477,323.2307,81.976,298,166.37,327,347.525,1251,69.135,396.4022,96.9211,198.9,1879,184,242.6,564.8,174.1818,88.8361,192.9,338.4616,122,189,719.1118,264.8916,1329,156.8803,2735,342.3002,82.6875,531.5,2263.704,225.2,159.705,386.9424,105.4,168.0573,624.138,414.4096,206.49,99.0005,1114.9,139.3976
2010-04-28,149.8,382.55,204.7431,253,1007.5,80.6416,314.0937,81.3415,297.95,164.5,333.75,345,1242,68,392.9128,93.8575,195.8,1850,180,240.85,562,169.3273,88.5378,186.35,336.1052,118.5,182.75,713.334,262.8924,1275,157.0718,2750,346.6668,84.375,526.975,2233.991,220.4,158,384.0131,103.5,164.258,613.5626,388.3731,204.525,98.0005,1070.15,137.2226
2010-04-29,147.46,387,209.5248,251.77,1042.475,79.6797,318.3183,82.3827,294,164,338,339.5,1251,70.025,391.2378,96.0033,197.19,1854,180.35,242.2,566,167.8182,89.9632,188,334.7286,118.5,184.75,707.5563,264.3918,1273.1,157.3399,2724,347.3335,85.425,512,2217.096,224,162.66,381.6007,102.03,164.2185,598.3188,385.8534,205.775,98.2672,1056.6,137.0249
2010-04-30,148.44,389,207.2388,257.2,1049.5,83.7409,334.0378,81.6506,299,165.9,336,328,1260,80.28,387.3297,94.6265,199.805,1848.7,179.95,240.85,568,173.2546,88.8361,194.2,336.3409,124.5,182.5125,715.5563,262.4426,1300,156.2675,2741.1,350.0002,83.625,520,2214.711,228,159.2,376.6282,102,167.8,610.228,385.8534,212.6,100.1672,1006,137.4203
2010-05-03,147.85,392.075,206.6398,253.6,1047.5,83.3231,338.9501,84.7579,298,163.9,345,332.5,1257,78.98,379.6528,96.7475,198.5,1900,176,240.9,559.99,172.0182,86.5987,191.55,335.8448,122.4,185,712.4452,262.3926,1275,158.1059,2741,350.0002,82.4625,513,2184.799,229,157.4,374.782,107.4,172.3512,581.1696,380.4683,214.5,112.6672,985,132.2596
2010-05-04,147,389.9,209.415,252.42,1064.85,83.7506,338.9501,84.7579,299,165.95,338,334.9,1249,80.42,373.5533,96.9956,198.48,1943,173.25,236.8,567,171.2546,86.9136,193.3,335.4727,123.77,187.5,708.4452,264.8916,1288,156.9952,2769.6,349.4168,82.05,512.1,2126.664,230.5,157.9,381.4776,104.7,169.9866,578.3114,385.3594,219.8,116.6673,970,134.7312
2010-05-05,140.4,380,205.0426,243.32,1020.575,80.6416,349.266,82.9683,287.2,161,331,343,1213,78.845,359.414,97.9878,193.2,1886.3,158,242,560.02,165.4546,82.8695,187.5,328.5773,112.8,180.35,684.4451,254.9457,1247.7,153.9694,2796.8,345.0335,80.25,505,2042.193,226,155,369.2434,99.13,162.2595,543.0601,367.4501,214,109.3339,912,129.5112
2010-05-06,140,378.9,204.8579,244.8,1036.775,86.0824,393.9681,86.2383,295.9,165.89,337,353.5,1250,81.3,360.1119,100.8407,190.5,1885,163.5,227,558,163.3546,81.2122,192,333.6497,114.4,186.25,680.5785,258.8941,1284,157.7229,2710,343.3335,79.875,509.9,2092.875,228,152.9,378.0806,103,165.2276,545.9183,366.5855,219.8,113.0006,960,132.6749
2010-05-07,136.22,373.5,200.6802,241.04,1025,79.67,393.9681,87.2144,288,162.5,343,345,1225,82.8,362.9035,97.777,187.1,1852,161,236.7,547,160.8909,84.1955,184.7,327.1758,112.4,185.0625,673.334,254.8957,1261,156.3058,2800,341.7168,79.125,488,2037.324,227.52,155,372.6896,101.5,159.2517,533.5327,358.5819,216.8,113.0006,944,128.5226
2010-05-10,131.01,349.55,208.836,240.4,1040,80.661,398.8804,90.1264,292,164.5,344,346,1215.4,85.3,358.0182,98.7321,186.325,1900,164,257,551.42,161.8,84.4938,180.6,324.9311,114.3,181.5,686.2229,267.1407,1291.2,156.2675,2763,351.3335,79.725,525.5,2067.037,225,155.8,374.1666,103.5,156.7189,570.5942,358.1866,217,111.9339,955,128.3249
2010-05-11,138.62,370,210.7527,249.8,1066,85.9853,436.214,88.6623,294.5,164.2,318,346.55,1225,85.105,373.3718,101.7089,193.8,1915,178,237.35,553.02,167.6364,85.3722,183.7,331.1073,121.5,191.25,686.7785,278.3861,1300,157.7995,2828.95,349.8668,81.675,544.5,2074.988,231.4,155,381.5515,104.45,161.5867,576.4059,362.139,217,115.0006,950,133.6635
2010-05-12,141,362,220.9149,246.26,1063,84.5279,429.3368,88.4182,284,165,315,345.55,1203.95,82.2,365.695,96.7103,194.9,1899.9,170.25,239,559.2,167.6364,83.6982,179.55,329.3958,120.505,187.725,691.1118,281.135,1270,156.6505,2866.3,344.9335,80.7,538.025,2111.707,229,154,372.6896,102.6,157.3323,554.4929,351.764,212.36,116.5006,943.35,133.0209
2010-05-13,145.38,360.5,204.7581,259,1086.125,85.48,466.6704,88.2555,261.5,166,320.1,345.775,1265,83.5,364.2992,97.2436,198.12,1929.7,171,243.35,560.88,167.6364,88.5047,186.4,332.8683,124.99,194.5,697.7785,276.8367,1275,157.4165,2915,343.4168,80.625,531,2116.726,233.2,158.7,376.6775,103.235,160.2708,557.3511,367.0795,217.215,114.6006,970,136.0165
2010-05-14,148.02,369.875,211.132,261.6,1105,93.6608,499.8777,87.9302,255.5,165.8,314.5,342.45,1251.2,82.2,367.0908,98.36,196.4,1875.55,168,242.75,557.11,168.1909,87.1788,185,336.0928,123.665,194,693.8674,281.3349,1269,159.14,2905.3,348.6335,80.4375,533.85,2062.069,231.5,157.5,377.1206,103.05,164.634,546.871,359.4958,224.6,114.3672,964.1,134.2171
2010-05-17,142.8,355,211.6311,254,1085,93.7191,520.7059,89.9637,260,165,312,344,1285,80.21,367.7887,100.3197,194.2,1880,161.8,237.1,550.01,163.2727,88.1732,182,326.7914,117.9,187.7,677.8007,275.8871,1250,156.3058,2880,343.4335,78.75,517.35,2101.571,221,158.19,381.5269,106,159.6871,507.3801,350.7759,226.2,111.3339,950,128.9181
2010-05-18,138,355.05,215.5243,252.44,1082.5,97.1585,525.6182,88.768,267,165.695,316,354,1295.35,81.7,362.9035,98.7321,191.8,1847,163.5,239.25,551,164.0455,87.8583,179.3,329.8919,116.88,196.5,717.7785,277.9113,1241.3,155.5014,2848,345.6335,78.7125,510,2128.651,224.79,158.2,367.2741,111.5,157.3125,513.3347,355.7164,227,115.0006,930,127.7317
2010-05-19,134.8,351.05,214.3264,248.6,1085,93.8551,473.0564,88.6623,266.5,165.5,309.7,349.9,1288.8,82.2,368.4866,97.7398,187.9,1825,160,246,544.8,160,88.9853,187,325.6752,113.7,193.825,733.3341,277.3865,1234.7,159.3315,2872,352.3335,78,508.5,2048.255,226,156.5,359.3969,110.9,151.3762,500.1869,350.2818,229,114.0006,954.45,129.3135
2010-05-20,132,347.125,211.6461,241.2,1087.3,92.3006,465.6879,90.2891,260,166.5,314,344,1297.1,82.02,360.1119,93.9443,187.4,1865,158,233.5,537.74,151.0909,85.6374,182.7,323.9389,109.235,187.5,726.6674,265.8912,1238.8,154.5822,2822,354.9002,76.6875,500.5,2047.162,222.2,156.4,358.9046,110.5,142.076,490.6596,338.4246,226.7,108.6672,963,128.5621
2010-05-21,127.98,332.5,201.948,236.15,1048,91.3096,437.1965,89.801,259,167,313,339.5,1310,79.5,348.6665,88.9085,182,1836.2,154,238.1,534,147.8091,86.1843,194,318.4821,102.5,184,724.4452,254.8957,1176,155.5014,2824,344.6668,75.8625,494.95,2012.38,222.2,154.4,349.5504,109,136.5354,473.9867,324.5912,222,110.1339,935,126.8419
2010-05-24,135.4,346.5,204.1342,243.13,1070,90.6683,459.4002,91.9159,268.05,165.44,319.6,350,1350,81.5,344.0744,91.1535,183.52,1865,152.1,236.9,545,152.6364,91.1565,187.7,323.8149,110.5,188.5,724.4452,287.3824,1254.9,152.4374,2849,368.3335,77.7,509,1987.536,228.2,155.15,356.9353,112.4,142.4717,491.6123,326.0733,233.8,111.3339,940.4,128.9181
2010-05-25,135.4,340.5,205.961,237.56,1015,85.6938,403.7927,91.7532,265.6,166.51,313.5,362.5,1282,82,333.592,92.2822,181.18,1889.7,142,230.9,530.94,149.2909,88.6704,187,320.8198,103.8,184.25,723.5563,260.4434,1201.2,151.8246,2870,360.6668,76.5,512.5,1979.785,222,153.6,348.5657,106.5,138.3163,471.6048,328.5436,221.7,106.6672,938,127.6328
2010-05-26,130,338,210.9323,234,1024,83.362,431.3017,89.4757,267,166.25,316,349.75,1265.2,81.4,323.6823,89.9256,181.28,1855,139,232,526.96,150.0091,86.8639,183.6,318.1162,100.5,182.5,702.2229,264.8916,1195,148.6073,2930,365.0002,77.175,497.45,1938.841,217.18,160.4,348.5657,105.65,133.5672,455.4083,318.6626,218.94,106.7672,929.65,126.1894
2010-05-27,135.2,355,207.1439,231.4,1041.375,88.8029,430.8105,90.2891,263.1,169,320,347.775,1287.9,80.01,302.7362,93.2745,181.5,1891,146,232,537.6,153.6364,89.3334,178.5,325.8984,106,187,715.5563,259.9186,1205,150.484,2885.8,356.3335,78.375,505.5,1905.65,217,158.2,361.8585,103.7,139.9191,460.172,316.0935,219.8,112.8006,923,128.5621
2010-05-28,135.59,386.5,214.5261,245,1072.5,91.329,444.0737,94.0308,264,167.53,319,363.975,1346.1,82.995,307.6455,92.2822,189.66,1910,150.9,239.8,554.6,156.7455,92.1509,187,331.1383,109.5,190.35,726.6674,267.7904,1243,152.0544,2948,378.0002,76.0125,514.975,1936.854,224.4,165,369.1449,102.1,150.3868,476.3685,319.6507,220,114.0006,954,131.4885
2010-05-31,134.4,382.5,210.1337,243.16,1082.5,89.5996,450.5089,91.9159,261,167.105,321,367.5,1365,83.2,302.0817,93.2497,189.6,1931,150.9,237,554.45,157.2273,95.3663,193.55,339.1933,110.3,190.9375,722.6674,277.3865,1236,153.9694,2810,380.0002,77.4375,515.075,1947.785,223,162,368.5049,107.1,149.1798,473.3674,319.6507,221.8,114.4339,925,131.6467
2010-06-01,139.4,377.575,209.1355,247,1103.25,90.3574,431.1052,94.8442,263.1,166.5,319.5,368,1401,85.025,298.6452,95.011,188.97,1950,149.7,237.95,555,154.8455,94.6039,196.2,329.2718,109,191,723.5118,285.883,1235,155.5014,2810.3,390.0002,78.75,521.65,1967.661,225.11,166.9,365.8217,109,148.0321,476.3685,314.2161,221.6,122.4006,925,133.2483
2010-06-02,136.92,372.75,205.7863,239,1082.05,90.3574,451.8352,95.0069,257,168.5,323,365.65,1403,85.495,292.9177,90.9178,184.8,1929,143,233.9,547.6,153.5818,94.1398,187.8,326.7914,105.8,189.925,713.334,283.584,1261,151.6714,2804.3,382.6669,78.3,507.5,2049.15,221.22,168.5,363.237,107.9,145.4399,462.0774,317.1804,222,118.0006,928,130.4999
2010-06-03,135.8,377.5,212.7791,242.2,1112,91.7176,463.5756,94.0308,272.4,169.04,326,378.9,1410,86,292.9177,95.2591,186.41,1995,145,238.1,546.31,154.8,93.8083,188.4,329.8919,107,190.5,725.1341,292.3804,1288,153.2034,2835,396.0002,78.675,509.95,2017.349,226.505,169.1,374.1666,108.19,149.3974,466.9364,338.4246,222.385,120.3339,968.5,129.709
2010-06-04,137.6,375,211.122,248,1099,90.7849,469.3231,94.8442,272,172,323.9,375.5,1395,84.68,292.0995,93.0264,190.6,1979,146,252.75,544,155.2909,95.7475,188.5,334.6046,107.5,189.8875,744.8896,293.38,1304,154.812,2827,407.3335,79.5,515.5,1997.523,229,169.305,376.8498,107.06,151.9105,461.6011,354.7283,224.1,122.2673,937,129.531
2010-06-07,135,373,212.864,243.72,1084,95.2542,456.8458,93.5427,266,170,321,370.55,1385.1,82.49,288.0085,94.7629,186.7,1970,142,234,540,129.4546,94.4713,184.9,336.0928,106.445,182.5,728.8896,286.3578,1282.1,154.7354,2906.8,393.3335,78.3,507.5,2036.231,225.12,168.2,369.1941,107.035,149.5953,448.7391,345.3413,222.01,123.1339,943.5,122.9467
2010-06-08,133,383.5,218.5191,242.88,1090,89.483,455.1264,90.6145,269,168.61,324,369.8,1398,82.2,288.8267,93.0264,188,1985,141,245,536.88,152.5455,96.3607,186.65,331.3367,103.5,189.7,731.1118,289.8814,1319.9,153.2034,2925,389.3335,78.3375,504.85,2062.168,228.8,168.605,371.2127,106.125,145.8356,442.3082,352.258,225.8,124.0006,946,129.5112
2010-06-09,132.61,385.2,223.4106,244.98,1101,90.2117,484.06,89.1828,260.75,169.5,326,370.05,1416,80.5,288.0085,90.2977,186,1930,134.2,245,538.8,148.5455,95.2668,183,330.884,101.205,184.975,727.1118,287.2825,1295.65,153.8162,2887,391.3335,77.2875,500.1,2076.975,228.5,169.99,370.228,106.95,145.4399,431.5899,347.5645,223.7,120.2339,946,127.5142
2010-06-10,132.69,390,229.4001,247.93,1097.2,92.8641,463.723,90.6795,275,172,324.4,372.625,1480,80.3,290.4631,90.7442,188.09,1925,134.7,247,542,149.6,92.4824,182,325.576,103.2,184.75,732.0896,289.8814,1316,152.514,2928.3,400.0002,77.1,505,2062.069,226.6,170.5,359.3969,105.025,146.1621,446.6431,348.3056,222.5,120.8339,950,124.1726
2010-06-11,137.03,386.95,230.6979,250.4,1149.5,92.6892,462.2493,90.1264,292,173.5,337,389.85,1502.2,80.2,290.4631,92.7784,192.11,2015,140,255,552,153.6364,95.7972,183.65,330.4996,105.545,188.45,747.5563,299.8523,1347,153.2034,2925,400.0002,76.875,512.5,2078.963,263.01,171.9,375.0528,108.9,152.2667,452.5501,356.9762,224.1,125.6673,952.6,128.5226
2010-06-14,137,385.75,230.6979,250.2,1149.5,92.2617,459.7932,88.8819,276.05,173,338.5,382.5,1439,84.4,297.827,92.2822,194.63,2015.15,141.45,255,563.4,155.4546,93.7089,191.25,328.6641,104.69,190.5,747.5563,302.8761,1364,154.6205,2927.65,401.6669,77.2125,527.45,2037.224,234.5,168.5,375.8159,110.97,151.9698,453.5981,360.7063,225.79,124.534,965,128.5325
2010-06-15,139,387,228.8012,248.82,1132.75,91.3193,456.8458,91.8346,268,175,340.05,376.5,1419.9,90.9,295.2087,94.9986,197.5,2010,143.8,256.4,566.02,155.2091,94.8028,195.7,340.6196,104.5,193.425,766.0674,308.8736,1355,152.4757,2945,399.5335,77.325,532.6,2057.199,234.99,169.8,372.5173,111.2,150.5847,461.3153,365.6962,223.9,125.0006,962.6,139.1999
2010-06-16,141,388.5,230.1988,250,1147.025,93.2527,448.0036,86.3196,273,178.1,340.2,382.05,1432,94,294.5378,96.4746,197.5,2035,146,260,572.31,158,97.6866,194,341.6613,107,193.25,773.3341,305.3751,1349,153.9694,2872.6,389.3335,77.475,535,2059.882,241.7,168.6,382.5854,111.125,151.3762,471.7001,365.5974,222.7,120.1339,981.7,135.2948
2010-06-17,141.6,384,233.0937,244,1132.8,92.3006,444.0737,87.6862,266.1,181,334,382.5,1427.8,94.5,294.5542,94.8746,198.3,2005.55,145.95,255,569.6,159.6364,96.4601,189.25,344.2781,105.74,189.9375,764.4452,312.3722,1369,153.9694,2913,387.6669,76.9875,531.65,2044.777,235.9,170.59,382.5361,112.8,155.1359,463.0302,358.1866,222.5,124.734,981,134.9817
2010-06-18,143,391,236.388,243,1147.5,91.329,427.3718,87.8407,266.25,182.5,335.15,385.55,1423.45,94.58,294.0632,94.2792,199.2,1987,146,255,585,159.2909,97.7861,192.05,335.8262,104.5,193.5,791.1119,316.6204,1374.7,153.9694,2945,380.9502,76.95,540.1,2027.287,234.985,170.2,381.6992,116.1,159.2913,459.7909,367.5736,222,127.634,985,136.7612
2010-06-21,143.3,386.65,238.4843,244,1145.775,92.3006,399.8628,85.7177,266,185,339,381.5,1444,92.215,289.6449,96.7475,200.16,2031.55,147.55,259.85,591.2,159.8,98.3496,196.55,347.1802,105.47,194.25,802.4675,313.3718,1362,156.9569,2910.05,400.0002,77.4,530.5,2013.772,237.5,171.7,390.3641,112.555,160.0828,457.409,365.5974,220.5,128.6673,955,135.7726
2010-06-22,143.59,389.75,240.0865,248.02,1145,92.2714,397.9962,85.5957,265,186.8,340,385.925,1422,92.315,292.0995,96.2514,199.5,2010,153,258.15,593.32,163.0909,98.7805,201,346.0144,108.8,197.45,814.223,318.3697,1367.5,153.5864,2949,400.0002,77.625,531.5,1987.536,237.5,177.3,386.4747,120,160.1818,483.9904,358.1866,220.85,130.334,960,136.9095
2010-06-23,141.4,387.5,236.7873,245.06,1165.325,91.7176,405.7576,89.9637,262,185.5,336.35,384.925,1410.1,91.2,293.0978,93.6466,198.47,2022,148.9,260,594.6,161.1091,99.4434,207.05,340.694,106.5,195.375,810.6675,314.8712,1365,152.9353,2907,396.6335,76.5,529.85,1995.486,235,177.5,379.0899,118,156.3429,467.7939,351.764,221,128.6673,958,133.7953
2010-06-24,145.03,415,241.0798,248.06,1163.8,92.3006,407.8699,91.4279,263.1,186.345,340,389,1438,91.295,293.245,91.4884,199.705,2025.25,151.7,266.6,599.2,163.3091,100.4379,203.9,349.0405,107.2,193.75,790.223,315.8708,1410,150.9053,2897,400.3335,76.575,529.5,2027.287,235,180.5,387.1148,118.6,156.7783,474.463,372.5141,219.55,129.6673,955,133.5811
2010-06-25,141,404,243.4756,252.2,1219.5,92.3006,412.6349,90.4192,262.9,185.005,340.8,381,1467,91.2,293.736,89.8759,198.015,2050,151,267.2,601.78,160,101.3163,199.5,348.4948,105.1,189.675,795.5564,309.8732,1382,149.5265,2895,397.3335,75.825,525,2017.299,235.015,180.7,381.9453,119.2,155.3733,474.463,365.5974,225.795,130.0007,950,133.4658
2010-06-28,139.46,398.35,239.7821,250.2,1202.5,91.9119,417.2525,101.5142,264,185.505,348,385,1488,90,294.5542,89.3054,195.21,2045.5,149.9,266.25,585.6,154.9091,99.7749,195.2,343.534,104.61,187.5,781.7786,304.8753,1398,149.7563,2943,420.6669,76.05,537,2009.498,228.8,177.555,373.4035,118,152.3656,467.127,370.5379,227,128.0006,926,128.5226
2010-06-29,144.38,392.35,236.1933,251.02,1229,92.0965,403.1541,104.1009,266,185.51,348.4,388.7,1479.65,90.045,296.1906,89.3054,194.01,2043.1,149.8,266.75,591.75,158.2091,98.9794,200.8,346.3927,106.32,191.5,795.4008,310.8728,1390,152.4374,2956,433.3336,77.8125,545.5,2014.368,230.5,179,376.6282,120.965,156.1253,476.178,368.5617,234,128.0006,949,130.2033
2010-06-30,137.06,377.525,236.5876,245,1225,89.3858,427.2736,102.3276,264.05,184,338,386,1461.25,90.5,293.736,89.0325,189.5,2042.5,143,263.75,577,152.0182,97.1231,196.4,344.5262,104,186,791.1119,304.3755,1370,149.4499,3085,429.9835,76.5,530,1993.747,227.98,176.5,371.705,120,150.4363,447.8817,360.7557,234.1,126.534,881,125.2271
2010-07-01,147.6,372.55,232.5896,248.4,1225,91.329,430.3192,107.8589,263,188.4,338,385.85,1450,92.5,301.2634,90.2977,191.2,2055,143,267,586.4,155.3546,101.0345,204,346.1384,105.465,192.475,799.823,312.3722,1424.3,152.4374,3089.8,440.2669,77.775,542,1990.219,229.11,178,369.2434,121.6,153.909,460.8389,359.6688,236,122.2673,878.95,126.5453
2010-07-02,146,377.15,233.5878,247,1245.5,89.8716,429.3368,108.1842,265.5,186.1,334.5,389.85,1435.95,90.7,301.918,89.5783,190.74,2020.15,142.95,272.5,583.08,153.1818,101.1008,205.55,344.1479,104,193.05,799.2008,309.3234,1400,153.5864,3066,433.5002,77.7,538,1972.729,226.5,175.265,361.76,122.2,152.3656,452.6453,364.9057,235,121.3339,869.05,123.9584
2010-07-05,142.4,376.5,232.5946,247.22,1205.625,92.2131,423.9332,108.835,265.4,186.51,338,378.8,1435,90.3,298.6452,87.0727,190.1,2021,144.8,269.2,582,152.3637,100.239,205,338.5732,102.68,190.25,793.7786,300.8769,1415.9,155.5014,3074.5,432.4335,77.25,535,2012.38,226.51,174.2,368.6526,120.8,151.3663,453.5028,366.6349,234.49,122.0006,871,127.2044
2010-07-06,145.6,375.5,232.5946,248,1214.6,96.9448,422.4104,107.3708,268,199.4,340,382.5,1465.1,94.995,298.6452,88.065,191.5,2026,142,267.7,588.96,152.6364,100.1727,207.75,340.1855,103,191,796.8897,305.0002,1396,153.2034,3300,426.0002,76.575,532.75,1984.555,227.3,175,362.597,120.7,151.3663,450.6446,375.4537,233.1,120.8006,864.9,128.5226
2010-07-07,144.2,368.5,234.1119,252.4,1217.5,100.0733,421.2806,108.1842,271,186.4,339.5,383.1,1475.95,93.46,297.827,89.3054,196.885,2005.1,144.95,268.8,590,155.8182,100.471,212,347.205,110,191.725,801.3341,314.8462,1392,153.2034,2994.9,432.8835,77.25,537,1868.284,230.9,178.555,374.8559,120.35,151.673,461.1247,376.4665,239,118.3006,867.8,131.159
2010-07-08,146.78,378.5,234.1169,252,1207.225,98.713,422.4595,108.3469,279.25,196,336,384.5,1462,94.525,298.9725,89.2558,196,2020,142.5,266.6,586.6,156,100.7694,213,347.9987,107.6,190,800.0008,311.2476,1392.2,153.9694,2953,426.0002,78,530,1897.103,231.5,179,380.0745,121.5,150.3868,461.1247,377.9486,242.38,118.6673,866,131.159
2010-07-09,144.72,370.05,235.5894,249.91,1209.375,98.4216,418.4314,114.3418,282,189.11,339.45,382.5,1466,95.655,305.1908,89.3054,195.5,2009,145,267,590.02,157.5455,100.4876,221.4,351.9797,107.54,190.25,813.3341,312.4721,1400,153.2034,3002.95,428.5669,76.875,531.975,1923.935,236.5,175.28,384.0131,121,150.5847,465.6502,377.9486,249.5,119.0006,860.1,131.159
2010-07-12,146.4,383.05,237.4861,255.45,1217.5,99.4903,407.9191,115.6676,308.4,195.165,336,381,1474.4,94.41,310.1001,90.5457,200.9,2037.7,149,264.75,597.4,160.8909,100.1064,216,353.4618,108.5,191.375,804.4452,320.8687,1435,152.3225,2978,434.6669,76.6125,530,1977.598,237.505,174.6,383.9146,122,153.7507,471.6048,384.4207,251,117.4673,866,132.8067
2010-07-13,149.88,387.925,236.7873,257.7,1205,100.0733,425.3578,112.5767,304.9,191.1,336.5,381,1455.05,94.5,314.1911,91.2899,205.2,1980,150,262.15,601.6,156.4091,99.4269,214,355.936,107.5,189.75,813.3341,319.8691,1415.05,152.8204,3085,428.1169,75.6,528.625,1927.314,240.1,174,389.921,120,156.521,471.7954,382.7656,250.85,116.0672,863,135.443
