Date,ADANIPORTS,APOLLOHOSP,ASIANPAINT,AXISBANK,BAJAJ-AUTO,BAJFINANCE,BAJAJFINSV,BPCL,BHARTIARTL,BRITANNIA,CIPLA,DIVISLAB,DRREDDY,EICHERMOT,GRASIM,HCLTECH,HDFCBANK,HEROMOTOCO,HINDALCO,HINDUNILVR,HDFC,ICICIBANK,ITC,INDUSINDBK,INFY,JSWSTEEL,KOTAKBANK,LT,M&M,MARUTI,NTPC,NESTLEIND,ONGC,POWERGRID,RELIANCE,SHREECEM,SBIN,SUNPHARMA,TCS,TATACONSUM,TATAMOTORS,TATASTEEL,TECHM,TITAN,UPL,ULTRACEMCO,WIPRO
2010-04-07,148.49,365.775,204.1042,232.86,1038.725,65.2516,336.2974,82.22,320.4,165.315,336.3,354.5,1281.2,68.06,403.5277,85.9688,193.175,2038.1,184.6,225,561.31,179.5182,89.3168,180,327.8766,125.925,196.9125,731.5563,264.8416,1402.9,161.9743,2714.55,360.9668,82.9125,564.85,2328.15,211.09,179.685,392.8996,97.625,157.3818,653.2441,420.4617,188.03,102.4672,1149.95,141.3254
2010-04-08,148.3,365.575,202.9862,231.35,1037.425,64.9116,343.8133,82.7813,312.9,164.92,335.2,349.325,1275.95,68.315,396.9536,85.6091,190.28,2017.25,176.5,222.7,545.18,174.7455,88.7533,178.5,330.3569,122.335,196.525,722.6229,261.8928,1384.1,161.17,2747.75,353.8668,83.3625,553.275,2328.597,209.59,177.355,393.5888,97.35,153.9585,639.5247,420.19,188.645,102.9005,1163.1,141.7209
2010-04-09,148.54,362.025,204.0992,236.69,1034.15,65.4168,352.8028,82.3013,307.9,165.74,335.4,348.25,1242.55,67.655,402.5925,85.237,194.935,2056.95,178.8,221.35,568.61,177.8727,89.2505,178.8,331.901,122.775,196.4875,729.223,264.3668,1377.65,162.1658,2747.15,354.6002,82.2375,562.35,2297.194,210.61,176.95,389.7241,100.13,160.2114,644.2408,419.9676,190.55,101.9338,1159.9,140.495
2010-04-12,149.48,362.9,204.1841,235.38,1037.05,68.5162,353.2941,81.4229,308.2,165.085,334,350.575,1202.9,67.65,402.4111,85.5843,195.42,2085.95,180.25,224.5,565.56,175.3909,89.9632,177.1,332.7567,123.045,191.4375,713.5118,258.8441,1371.55,159.2549,2760.95,350.9668,81.3375,563.675,2319.305,209.2,179.76,392.9242,102.015,154.5521,651.9103,419.1771,190.62,100.7672,1133.8,138.755
2010-04-13,151.65,362.55,205.5717,231.52,1048.95,68.6522,346.4659,82.6104,307,165.285,334.8,351.4,1191.05,66.87,398.8169,88.4992,195.17,1977.15,178.35,223.55,549.66,171.3091,89.035,181.15,345.0098,126.805,191.9875,710.334,254.0461,1363.3,160.3273,2773.25,346.7835,80.8125,560.45,2257.195,209.395,177.895,404.1246,101.52,153.2956,659.2464,417.9667,190.595,100.0338,1138.55,142.3141
2010-04-15,149.76,385.45,204.5135,229.66,1044.375,67.0879,321.2166,82.6593,304.2,165.005,330.2,359.25,1230.2,68.435,394.4063,88.4867,195.705,1953.15,176.75,225.45,537.94,166.9091,87.0959,179.95,347.453,126.5,186.2625,698.6674,255.2955,1354.85,160.4039,2813,346.5502,80.7375,545.35,2281.791,205.405,179.935,404.543,100.61,153.4242,653.6729,418.2632,196.445,100.4338,1129.85,142.7886
2010-04-16,149.83,384.575,204.828,229.68,1025.25,71.5961,302.5498,81.2764,304.8,165.655,330.4,352.1,1199.9,68.15,390.2678,87.2464,196.425,1923.2,174.5,227,534.92,167.7182,89.2008,176.35,345.8408,128.89,181.25,699.5563,251.3222,1351.15,158.9102,2877.4,343.8002,80.925,542.125,2237.27,204.77,180.87,401.2937,98.4,155.2843,662.8191,415.2494,205.61,99.8005,1104.05,142.7787
2010-04-19,149.05,376.325,203.8796,231.86,1005.4,72.8494,300.4866,81.2195,305.9,163.615,333.1,344.125,1190.8,68.505,390.1073,86.5518,193.41,1896.4,178.2,224.75,538.63,167.2364,87.792,182.1,341.2893,122.595,181.1875,700.6007,251.697,1332.3,158.0676,2722.1,334.6002,80.6625,530.9,2186.886,203.245,176.31,399.7429,99.205,153.5133,638.1432,409.3702,205.125,96.6338,1100.75,139.2196
2010-04-20,151.22,389.425,207.8128,237.4,1037.725,74.9772,307.8551,81.5123,304.5,164.175,329.05,348.825,1163.45,68.07,392.3335,85.6711,194.455,1852.55,181.7,227.8,540.57,169.6364,87.2451,184.15,338.2384,122.47,182.825,706.1785,255.3205,1352.35,157.4165,2755.6,334.1668,80.9625,531.6,2232.4,209.835,180,388.6902,99.525,156.7882,639.1436,406.1589,204.97,96.2671,1104.9,137.5488
2010-04-21,154.78,392.85,204.6433,247.48,1046.65,77.6879,313.1604,81.2846,305.7,165.23,334.25,351.825,1166.65,68.215,394.4621,92.7536,194.1,1889.15,179.8,232.85,540.96,173.0727,86.9964,193.85,336.3967,122.525,185.65,701.2451,254.0211,1377.45,158.4123,2793.65,336.5668,82.5375,527.05,2218.438,210.58,174.655,386.4747,101.04,160.162,637.2381,410.0372,205.235,96.4338,1105.3,139.3976
2010-04-22,156.58,391.975,207.1489,244.99,1057.275,78.3098,315.7639,81.2114,303.1,165.595,331.95,348.7,1200.35,69.215,395.7811,94.8746,193.415,1910.6,179.75,237.35,547.33,171.6091,87.5931,189.9,337.1346,120.435,185.5375,698.8007,254.096,1379.35,158.2974,2799.55,338.3668,81.4875,537.875,2202.637,222.31,170.905,386.9424,102.155,165.5541,624.3286,410.1854,204.785,96.3338,1119.45,139.2493
2010-04-23,156.87,391.75,209.2353,247.18,1053.675,78.9413,316.3043,81.1382,298.2,166.525,331.6,343.225,1212.95,68.95,396.2696,96.2017,195.18,1879.65,178.2,239.1,545.48,177.7637,88.4881,190.2,338.195,119.825,186.475,718.9341,260.4434,1361.35,156.8803,2789.65,339.3002,82.2375,544.1,2265.741,226.06,168.415,384.1116,103.795,167.0976,617.707,407.147,206.575,96.5338,1094.75,136.8074
2010-04-26,152.59,382.375,206.4252,255.92,1042.2,79.3882,321.2657,81.6913,297.4,166.42,329.75,347.075,1244.3,69.8,397.3723,96.9956,198.96,1869.75,184.15,241.5,565.95,174.5727,88.6373,191.8,339.6832,121.24,189.0875,720.0007,264.5667,1333.7,156.8803,2763.1,339.2502,82.8,535.625,2265.294,225.155,160.315,386.524,104.885,168.3541,625.8053,406.233,206.32,99.1005,1098.1,138.231
2010-04-27,151.17,385.325,205.956,255.31,1013.975,81.5257,317.9254,81.919,298.3,164.095,335.05,346.05,1258.95,69.755,393.7503,96.239,197.955,1862.45,183.75,242.65,570.58,172.1727,89.3499,191,339.4972,120.48,188.025,724.2452,268.2652,1283.3,158.1442,2750.65,348.3002,84.9,530.625,2244.326,221.78,159.6,387.6071,103.685,167.5131,616.8972,397.1672,206.85,99.5672,1094.85,138.0926
2010-04-28,148.99,386.325,208.5914,250.82,1032.625,81.72,321.2166,82.1712,293.8,164.185,336.75,337.95,1246.1,68.655,391.189,95.7924,196.815,1848.85,179.3,241.95,561.28,167.1727,89.4825,186.8,334.7906,117.765,184.05,707.8452,262.3427,1270.35,157.9144,2751.35,346.7002,86.175,508.625,2226.637,223.22,162.31,379.2376,100.8,162.5662,594.8413,380.4189,204.925,97.0005,1078.25,136.5899
2010-04-29,148.23,384.175,207.1639,254.82,1039.4,82.7013,333.2518,79.9262,296.35,163.24,332.7,334.725,1239.4,80.28,386.4433,95.6188,198.575,1832.55,180.3,235.6,566.53,172.1909,88.5544,192.65,335.9874,123.245,182.2,710.9118,261.6429,1289.4,155.6546,2754.3,348.9502,82.8375,517.525,2225.146,227.4,158.745,374.0435,102.36,166.7216,602.7491,379.5543,210.89,98.4672,1015.35,136.402
2010-04-30,147.8,392.2,207.5183,254,1046.675,83.3231,337.9185,84.1885,298.55,165.485,343.15,336.775,1259.95,80.09,380.937,97.8514,200.045,1915.4,178.5,239.8,562.79,173.0818,88.1235,193.9,339.584,122.76,184.6375,717.8007,262.9674,1279.7,158.9868,2754.2,351.6002,82.5375,516.8,2156.775,230.07,157.12,376.8252,105.305,172.6678,589.6013,382.4939,212.925,113.4672,972.75,132.7737
2010-05-03,145.78,386.325,208.0623,252.1,1047.3,82.7305,339.1466,84.465,297,165.005,337.65,332.475,1239.15,80.025,373.1276,96.5987,196.98,1920.5,172.95,233.75,560.32,170.3455,87.8251,189.6,334.2202,122.185,184.6375,707.5118,262.5176,1281.45,156.9952,2731.55,349.2002,82.0125,511.875,2134.912,229.715,157.34,377.5144,104.43,169.0763,578.359,383.0127,218.975,114.6672,955.5,133.3966
2010-05-04,142.36,382.45,208.4467,249.89,1035.225,82.3127,333.1535,83.9119,289,165,334.8,345.925,1232.8,79.65,361.3751,98.8189,193.7,1921.65,162.95,232.35,564.52,166.4,86.9467,190.9,330.6546,114.41,183.075,688.6007,258.8191,1265.35,156.3441,2794.55,347.9335,80.625,510.575,2087.211,228.01,155.735,374.6589,101.755,166.6523,550.5391,367.4501,214.565,111.4672,926.85,130.4999
2010-05-05,139.14,378.9,205.7015,248.26,1036.775,85.9561,391.1189,85.6608,296.3,165,335.2,350.625,1240.8,81.585,360.7749,100.481,191.635,1889.15,163.65,228.75,560.23,164.3,86.897,191.55,333.9845,115.605,186.6125,683.934,259.094,1282.55,157.1484,2747.6,343.6835,80.4375,510.325,2085.472,227.62,152.9,376.9975,103.19,165.1979,546.0136,363.7941,219.48,113.6339,968.4,132.754
2010-05-06,136.52,375.9,203.0161,246.79,1033.275,83.9547,405.6594,87.735,291.95,165.535,345.6,350.65,1242.55,84.65,364.8855,99.2034,189.55,1895.9,164,232.15,550.56,164.1546,85.8694,187.65,329.6624,115.485,187.475,678.6229,258.7941,1278.5,156.3058,2790.45,347.6168,80.0625,503.925,2070.764,231.16,156.025,377.6621,103.025,160.9634,548.6812,362.7319,217.155,114.6339,950.6,130.3911
2010-05-07,130.46,367.925,208.262,238.23,1028.9,82.6625,391.0207,89.4594,287.5,163.385,342.05,345.425,1205.6,84.75,357.2854,95.6436,184.805,1885.1,163,234.6,545.36,159.3818,85.9026,179.5,324.5404,112.13,178.0875,674.3785,261.8928,1279,155.195,2790.45,348.2335,79.5,516.4,2074.988,222.615,153.21,365.0094,102.545,150.931,531.9607,352.258,215.9,110.1339,945.45,126.0906
2010-05-10,138.51,365.65,211.4165,249.89,1060.7,84.6931,431.0561,87.8,294.4,165.01,319,348.175,1220.45,84.95,371.5852,98.8685,193.42,1888.35,175.45,236.95,557.87,167.6546,86.781,181.65,331.839,121.185,190.225,687.4674,276.7118,1295.45,157.225,2806.6,350.3002,81.075,539.7,2074.242,230.785,154.835,379.2129,103.5,160.9931,573.0237,361.5709,217.785,114.6006,947.05,132.9319
2010-05-11,140.46,362.225,206.4901,251.87,1062.975,83.4106,426.0946,88.1173,284.7,165.01,313.9,343.625,1194.55,82.71,366.0509,96.1273,194.83,1899.25,169.95,236.85,554.66,166.6546,86.0352,180.15,329.9849,120.105,186.5875,686.334,281.7347,1268.1,156.9569,2852.95,343.3168,80.0625,533.9,2108.378,228.785,153.83,372.345,103,158.2821,554.5406,350.0595,216.825,116.3006,951.6,132.0916
2010-05-12,144.67,358.7,205.0925,257.98,1072.75,85.0817,460.4809,87.922,261.25,165.065,315.5,345.225,1260.35,82.535,363.3641,97.4421,197.49,1900.95,170.65,238.5,555.81,166.3182,87.8583,185,332.5831,123.27,192.125,695.0674,273.9129,1265.25,157.991,2948.6,342.6502,80.1375,541.475,2104.95,232.42,156.495,373.8958,103.235,158.8263,556.8271,362.6331,216.875,113.4339,967.55,134.6324
2010-05-13,148.84,367.5,210.9273,262.31,1101.825,92.4269,502.8742,87.4015,258.4,165.065,314.65,345.35,1271.95,83.055,367.1187,98.8933,196.535,1899.25,169.25,238.2,561.75,168.5455,88.3389,185.2,335.6154,126.105,194.1625,698.2229,283.2341,1275.8,159.14,2945.65,348.6335,81.2625,535.9,2064.006,231.775,157.7,376.9236,103.935,164.4064,547.919,361.0768,223.605,114.3672,962.5,133.1296
2010-05-14,142.41,360.225,213.7275,259.15,1092.075,95.6331,527.6323,89.313,264.55,165.08,313.15,346.275,1292,81.005,368.0818,100.5678,195.175,1876.8,163.4,233.9,555.36,165.6455,88.8859,184.65,328.8873,119.62,189.525,679.7118,279.7855,1259.5,157.6846,2893.85,348.1835,79.6875,521.825,2101.571,222.425,159.195,376.0621,107.05,161.5174,522.0522,352.7274,227.855,113.0672,939.2,131.7653
2010-05-17,140.29,355.75,212.0803,252.44,1083.475,95.9732,522.6708,88.28,266.65,165.565,314.95,351.425,1307.8,82.57,363.1547,97.8266,192.885,1849.2,163.85,240.05,551.89,163.8364,88.2229,180.05,324.4784,117.11,196.125,714.1785,277.5864,1241.5,156.2675,2788.1,342.3335,77.7375,508.275,2112.403,225.075,158.055,367.151,110.59,156.1648,511.0005,355.2223,225.02,114.5339,945.4,127.6229
2010-05-18,136.6,353.75,215.3097,250.94,1091.1,93.8551,477.7722,88.5484,267.95,168.305,311.2,350.525,1311.85,81.395,369.2682,98.2855,189.58,1837.05,162.85,240.05,548,161.6727,89.0516,188.2,326.0721,115.025,195.85,738.2452,280.1104,1242.45,157.1484,2903.2,350.4502,78,510.3,2112.502,228,156.02,361.9077,111.55,152.8306,505.2364,352.4556,230.555,114.7672,954.45,130.4702
2010-05-19,130.84,347.125,210.6079,241.01,1070.825,92.0868,459.5967,88.5484,259.7,167.305,312.35,343.725,1294.5,82.64,359.5955,92.245,186.855,1858.6,156.5,233.35,534.74,149.9,85.9191,180.8,322.8042,108.185,185.95,726.0452,262.5926,1226.8,154.5822,2777.1,341.7002,77.025,499.325,2037.224,221.415,155.58,355.2121,110.105,141.4626,488.2777,335.3121,226.155,109.6005,951,128.4633
2010-05-20,129.85,335.725,206.5001,241.59,1068.2,91.7565,444.0246,90.7283,260.25,167.555,317.65,342.3,1317.6,82.52,352.142,89.6527,185.095,1862.65,156.55,236.95,542.1,151.2091,86.9799,196.2,322.5437,106.695,187.3875,729.823,260.7433,1208.35,156.6888,2809.95,372.8835,78.075,499.975,2132.378,226.75,156.39,359.3969,110.595,140.8689,484.1333,326.9873,225.155,110.9006,950.35,129.3333
2010-05-21,134.21,344.7,201.8082,243.13,1049.375,92.252,449.3299,90.9073,266.2,167.335,316.6,345.25,1310,81.5,342.3785,91.1535,182.655,1855,151.65,230.7,542.04,151.7818,89.93,185.6,320.1873,108.46,185.0625,714.9118,269.0649,1238.55,150.2925,2836.35,364.9168,77.5125,497.775,1984.903,227.12,154.595,353.8336,109.815,140.4633,485.1813,322.615,223.66,110.0006,949.55,126.8815
2010-05-24,135.4,344.075,206.53,239.67,1026.225,87.7924,421.4771,91.0618,266.05,167.525,313.35,359.725,1289.45,80.885,334.276,92.0342,182.455,1893.15,145.6,231.7,532.82,151.2909,88.8527,187.1,322.5003,105.535,185.125,725.0674,264.4918,1215.65,151.8246,2860.65,360.6668,77.0625,511.325,2008.057,223.12,154.82,353.2921,107.005,139.8894,477.3689,327.926,222.87,108.1005,956.1,128.1173
2010-05-25,128.65,333.175,207.0391,232.78,1009.275,84.1976,417.2525,89.3537,264.6,167.19,312.9,348.6,1262.45,80.37,323.682,88.065,180.375,1868.5,137.75,230.55,522.02,147.1546,86.3501,179.5,314.191,99.44,181.35,692.6674,257.8695,1198.75,147.6115,2879.2,360.1002,75.675,492.825,1927.512,215.51,158.74,344.4056,105.685,133.2605,454.1221,316.4393,215.63,105.9672,924.65,125.2898
2010-05-26,134.65,351.725,208.2221,231.38,1041.375,87.6078,433.414,90.3298,263.65,166.855,319.4,350.15,1288.65,80.94,300.9034,90.9178,182.775,1898.75,148.2,231.55,539.01,154.1364,89.2008,178.3,325.0613,105.035,185.85,714.5563,258.5692,1200.7,149.5265,2855.4,356.6668,77.4,504.025,1954.642,217.36,156.93,363.3355,103.025,140.394,461.5534,313.4997,212.905,111.8006,932.35,128.5621
2010-05-27,133.96,378.675,210.2785,243.16,1057.4,89.6384,438.1298,93.1767,260.65,167.215,317,359.325,1331.6,82.015,306.3854,91.8233,189.66,1898.8,148.4,233,552.76,155.7818,91.4548,187.35,327.8269,107.52,188.925,723.9341,264.1169,1238.15,151.1734,2837.6,374.4002,76.0125,511.125,1901.128,221.94,163.515,365.2309,100.765,146.7756,469.0801,306.583,218.125,113.1672,937.25,129.9957
2010-05-28,134.42,382,209.6645,245.07,1081.7,89.9591,435.7228,91.6882,260.7,170.085,320.35,366.325,1370.1,82.64,302.3517,93.5474,189.68,1919.65,150.9,236.35,558.03,157.2273,93.8746,191.9,332.056,110.005,189.85,722.9118,272.8634,1225.2,154.046,2807.1,377.3502,77.2875,518.325,1932.531,223.94,163.165,369.6372,105.95,148.3091,473.3674,318.1685,222.085,113.6672,938.4,131.2512
2010-05-31,139.29,371.15,208.247,246.47,1104.675,88.6863,433.2666,94.5432,262.9,170.89,319,371.7,1403.85,84.865,298.3179,94.8498,188.845,1937.45,150.25,237.2,557.95,157.8727,93.8746,196.1,329.6438,110.805,189.6375,725.0452,286.2329,1236.85,154.9652,2810.3,389.2335,77.475,522.8,1963.437,226.88,166.415,365.8217,108.39,149.3974,477.0354,314.3149,222.2,121.4339,921.75,132.4079
2010-06-01,135.35,370.125,207.3636,236.34,1081.8,91.3096,448.151,93.8112,257,168.09,324,364.925,1405,85.495,292.2141,90.5333,185.51,1924.45,143.6,233.8,541.36,152.3546,93.8083,187,325.4706,105.4,188.9,708.2674,282.0096,1257,151.4415,2796.8,381.8835,78.0375,505.275,1986.344,220.965,168.09,363.9263,106.995,143.4512,457.3138,315.2783,221.42,116.9339,918.4,130.1637
2010-06-02,133.09,369.925,207.6231,240.23,1102.675,91.4456,454.3405,93.616,270.35,169.04,324.75,374.375,1405.05,84.89,290.7086,91.7613,185.305,1986.45,142.7,237.75,542.12,153.1455,93.2448,185.5,327.4425,105.395,188.5875,725.1341,287.1575,1278.25,151.2883,2821.25,394.1169,78.3,505.525,1997.722,225.825,168.25,371.3358,106.885,147.6462,461.4105,330.6186,220.555,119.3339,948.65,128.5127
2010-06-03,137.24,374.575,211.122,248.46,1099.25,90.678,474.9722,94.3399,273.45,171.405,323.9,372.85,1395.35,84.595,292.8441,93.9195,190.56,1979.45,145.95,247.05,547.04,155.2909,94.637,187.15,334.6046,107.015,189.8875,740.7785,291.3558,1296.8,154.9652,2861.85,403.6835,79.2,515.4,2002.393,228.73,170.29,376.8498,108.845,151.8214,462.8396,353.0979,222.005,120.7339,946.05,129.6299
2010-06-04,137.94,377,214.3015,249.09,1092.55,92.2811,461.6598,94.3236,276.3,171.64,325.1,374.55,1405.6,83.48,290.054,95.9785,188.57,1996.25,147.6,251.7,549.78,157.4273,96.4104,190.35,338.443,107.585,188.0375,743.1119,292.4803,1330.05,154.8886,2892.1,396.5669,79.3125,515.6,2024.653,234.075,170.48,376.8006,108.845,152.6822,462.3156,348.4538,224.885,124.834,952.7,129.6002
2010-06-07,132.29,387.15,218.1448,242.96,1092.15,89.4927,450.6071,91.6719,268.4,170.265,322.05,369.225,1403.45,82.295,286.7239,92.7039,187.665,1977.85,140.65,251.05,534.2,153.0818,95.3663,186.25,331.3367,103.19,188.6,728.9785,290.0063,1315.45,153.0885,2897.7,393.0669,78.3375,503.875,2049.547,228.675,169.435,370.8434,107.305,145.8554,440.3074,349.516,224.845,123.534,948.6,129.0663
2010-06-08,132.61,387.8,223.4106,245.24,1097.325,88.9195,440.0456,88.4589,258.35,169.5,324.05,367.775,1399.15,79.67,286.4212,90.5581,186.27,1930.65,132.15,251.4,540.44,148.6364,96.0292,182,329.2098,101.205,184.975,723.2896,285.2583,1294.35,153.3183,2904.6,388.1002,77.2875,498.2,2077.571,228.38,168.72,369.3418,106.685,145.5982,430.0655,346.4529,223.525,119.8339,947.55,127.01
2010-06-09,133.4,387.6,227.9726,247.93,1097.2,92.2423,458.7616,89.923,272.05,172.41,324.4,372.625,1466.7,79.44,290.6922,90.2605,188.09,1920.6,132.95,249.55,541.03,149.9182,92.0183,181.55,325.545,102.715,184.725,730.1118,289.0567,1303,152.131,2908.4,396.7669,76.8375,503.525,2070.516,227.25,168.685,360.8985,105.53,144.0646,441.1649,346.5517,222.59,120.2006,944.9,124.4296
2010-06-10,136.42,380.975,230.7528,249.6,1121.35,92.2909,458.3195,89.6384,285.2,172.675,335.45,385.65,1497.3,80.09,289.5958,91.0171,191.615,2005.75,138.5,252,549.98,150.7364,92.8305,181.65,328.0998,105.045,186.025,743.2896,296.2538,1346.15,153.2034,2928.65,396.2335,76.4625,507.675,2069.969,232.685,170.245,369.4895,107.12,150.2087,449.1679,353.419,223.155,124.934,981.8,127.0495
2010-06-11,136.69,383.7,228.7712,249.16,1147.475,90.338,455.9124,88.0115,273.5,175.62,337.6,380.125,1466.05,92.28,297.7615,91.6869,194.63,2013.35,139.5,252.75,561.78,153.8182,93.3277,191.05,326.2643,103.925,189.8375,745.3563,303.2259,1356.65,153.1268,2916.25,393.3335,76.05,523.2,2076.727,233.99,168.245,373.7235,110.365,151.3564,451.2162,359.4217,222.235,122.1006,974.6,128.0085
2010-06-14,138.16,382.45,229.2255,251.3,1141.65,90.9598,453.4563,91.615,269.1,176.84,340.3,376.825,1411.55,90.435,295.3396,94.4032,197.315,2008.55,143.25,255.45,567.48,155.2091,94.8359,194.3,340.6072,104.375,192.5,757.2896,307.7241,1355.45,153.1651,2951.9,399.0335,77.2875,531.75,2057.845,234.5,170.2,384.5054,111.165,150.4363,461.3153,365.3009,223.91,122.4339,979.25,133.3076
2010-06-15,140.56,390.3,229.0707,249.05,1144.05,92.3686,445.9895,86.3196,269.55,177.95,338,381.025,1422.2,93.94,293.9405,95.3955,196.39,2027.95,144.75,260.15,571.81,156.3818,96.6922,192.25,339.1561,106.365,192.6625,766.423,303.9506,1342.9,154.8503,2996.8,388.8002,77.475,533.05,2079.161,236.42,170.15,377.1698,112.065,150.3275,468.6513,362.1637,223.925,119.7006,984.05,134.5203
2010-06-16,141.67,385.1,231.3617,244.12,1142.65,92.2617,446.8738,86.9215,266.15,181.34,333.4,382.4,1414.15,94.07,293.2941,94.8746,197.605,2017.1,145.15,255.9,582.58,159.4091,96.427,190.1,343.4596,105.725,191.1875,764.9785,314.5213,1364.45,153.5481,2911.85,388.1669,76.9875,528.975,2056.305,236.17,170.28,381.453,112.165,154.4136,462.6015,359.15,222.155,123.934,981,134.718
2010-06-17,142.88,389.6,236.4229,243,1145.05,92.2909,440.8807,87.1005,267.1,181.635,334.65,385.025,1423.45,93.765,291.445,95.6684,199.61,1983.75,146.75,253,586.55,160.7,97.4214,192.65,342.8953,104.91,193.2,789.7786,317.2202,1379.75,153.0119,2899.2,395.3502,77.1375,535.7,2026.79,235.085,169.875,381.6992,114.44,158.7373,458.2189,367.5489,220.055,126.334,982.85,136.234
2010-06-18,142.87,386.65,237.9602,242.3,1140.775,92.2811,396.8172,84.8717,264.95,185.14,338.1,381.725,1421.7,92.215,287.9267,96.5614,199.17,2020.9,145.35,257.75,586.09,158.0546,97.7529,195.25,345.5431,103.89,193.2625,799.3341,309.4734,1351.15,153.8162,2939.4,397.6669,77.1375,527.175,2003.635,237.26,171.335,385.5885,113.19,158.6581,451.3592,363.5224,219.74,126.8673,960.1,134.9817
2010-06-21,143.59,389.325,242.5422,249.46,1158.425,92.2909,409.9331,85.6608,264.85,186.09,340,385.925,1419.2,92.315,292.8196,96.3134,199.885,2026.4,153.6,258.75,597.09,163.6,99.1451,200.65,347.3538,109.69,198.35,816.1564,318.3447,1376.25,154.1226,2907.55,401.4169,77.55,532.825,1990.219,238.78,175.45,387.804,118.39,159.7464,480.9416,361.2991,219.755,129.534,969.5,136.9095
2010-06-22,143.22,385.825,236.6575,247.13,1165.325,92.3006,409.884,89.5001,262,185.23,336.35,384.925,1409.45,92.16,293.6541,94.2792,198.705,2020,151.65,261.75,595.85,162.1091,100.0401,206.4,343.1744,107.07,198.3375,811.1786,316.4455,1369.05,152.9353,2907.4,399.0335,76.95,531.9,1994.741,235.455,176.165,383.3485,117.98,157.8369,470.6997,354.2589,220.615,129.734,957.4,133.9271
2010-06-23,144.8,409.65,240.4559,249.88,1175.725,92.2617,410.8664,90.9073,264.05,185.345,339.1,387.625,1451.2,90.985,293.2205,92.4683,199.875,2038.9,152,266.2,598.73,163.7091,100.3882,202.05,346.9756,106.7,196.025,784.4675,315.321,1407.35,150.7138,2897.85,398.1002,76.725,529.35,2022.368,234.955,179.925,387.1148,119.04,156.5309,474.0819,370.859,220.88,129.234,955.8,133.4163
2010-06-24,141.95,403.95,245.567,252.64,1204.5,92.3006,411.7507,89.5977,263.25,186.935,341.3,381.625,1467,90.895,294.3496,90.3349,200.16,2058.4,151,270.9,604.46,161.0364,101.3494,199.8,350.0698,105.65,189.025,796.2897,315.8957,1386.95,149.0669,2879.55,396.4502,76.0875,526.025,2017.299,235.755,180.98,380.7884,117.63,155.3733,474.8441,365.3009,224.39,129.9006,945.75,132.5595
2010-06-25,139.83,394.6,239.5275,249.82,1206.8,92.252,414.6981,100.9774,263.05,185.945,347.1,383.875,1483.8,89.675,294.3332,88.9333,194.765,2056.1,148.5,266.25,587.08,155.7364,99.9241,196.5,344.489,104.32,187.675,781.823,306.5496,1396.8,150.1393,2942.9,421.1335,76.0125,531.475,2012.38,230.08,179.065,373.4281,117.865,152.1479,466.8888,364.9304,226.4,127.7673,931.65,128.2919
