2017-06-21,BHARTIARTL,WIPRO
2017-06-22,BHARTIARTL,TATASTEEL
2017-06-23,WIPRO,TATASTEEL
2017-06-27,BHARTIARTL,TATASTEEL
2017-06-28,TATASTEEL,SBIN
2017-06-29,BHARTIARTL,TATASTEEL
2017-06-30,TATASTEEL,LT
2017-07-03,BAJAJ-AUTO,LT
2017-07-04,WIPRO,BAJAJ-AUTO
2017-07-05,TATASTEEL,BAJAJ-AUTO
2017-07-06,BAJAJ-AUTO,TATASTEEL
2017-07-07,TATASTEEL,BAJAJ-AUTO
2017-07-10,BHARTIARTL,M&M
2017-07-11,APOLLOHOSP,SBIN
2017-07-12,APOLLOHOSP,INFY
2017-07-13,CIPLA,TITAN
2017-07-14,TATASTEEL,JSWSTEEL
2017-07-17,INFY,UPL
2017-07-18,INFY,ITC
2017-07-19,TCS,RELIANCE
2017-07-20,BAJAJ-AUTO,INDUSINDBK
2017-07-21,BAJAJ-AUTO,NESTLEIND
2017-07-24,BPCL,BHARTIARTL
2017-07-25,TATACONSUM,DRREDDY
2017-07-26,NTPC,CIPLA
2017-07-27,TECHM,ASIANPAINT
2017-07-28,BAJFINANCE,BAJAJ-AUTO
2017-07-31,INFY,TATASTEEL
2017-08-01,INFY,HCLTECH
2017-08-02,BAJAJ-AUTO,CIPLA
2017-08-03,HEROMOTOCO,ONGC
2017-08-04,ITC,INFY
2017-08-07,INFY,HDFC
2017-08-08,INFY,GRASIM
2017-08-09,DRREDDY,AXISBANK
2017-08-10,SUNPHARMA,AXISBANK
2017-08-11,TITAN,TCS
2017-08-14,TATACONSUM,BPCL
2017-08-16,APOLLOHOSP,NTPC
2017-08-17,APOLLOHOSP,ASIANPAINT
2017-08-18,APOLLOHOSP,BRITANNIA
2017-08-21,APOLLOHOSP,HDFCBANK
2017-08-22,APOLLOHOSP,BHARTIARTL
2017-08-23,SHREECEM,UPL
2017-08-24,INFY,CIPLA
2017-08-28,SBIN,HCLTECH
2017-08-29,SHREECEM,NESTLEIND
2017-08-30,APOLLOHOSP,SHREECEM
2017-08-31,SHREECEM,NESTLEIND
2017-09-01,INDUSINDBK,SHREECEM
2017-09-04,NESTLEIND,LT
2017-09-05,INDUSINDBK,HCLTECH
2017-09-06,SHREECEM,M&M
2017-09-07,APOLLOHOSP,NESTLEIND
2017-09-08,UPL,NESTLEIND
2017-09-11,POWERGRID,NESTLEIND
2017-09-12,CIPLA,AXISBANK
2017-09-13,INDUSINDBK,EICHERMOT
2017-09-14,NESTLEIND,POWERGRID
2017-09-15,TECHM,SHREECEM
2017-09-18,DRREDDY,POWERGRID
2017-09-19,SHREECEM,ONGC
2017-09-20,BPCL,NTPC
2017-09-21,M&M,NESTLEIND
2017-09-22,SHREECEM,NESTLEIND
2017-09-25,M&M,INFY
2017-09-26,BHARTIARTL,SHREECEM
2017-09-27,BPCL,ASIANPAINT
2017-09-28,BAJFINANCE,M&M
2017-09-29,M&M,TITAN
2017-10-03,ADANIPORTS,TATASTEEL
2017-10-04,SHREECEM,POWERGRID
2017-10-05,ICICIBANK,INDUSINDBK
2017-10-06,ICICIBANK,HINDALCO
2017-10-09,HINDALCO,BPCL
2017-10-10,ASIANPAINT,POWERGRID
2017-10-11,HINDALCO,BHARTIARTL
2017-10-12,ICICIBANK,ASIANPAINT
2017-10-13,ICICIBANK,UPL
2017-10-16,SBIN,INFY
2017-10-17,LT,ASIANPAINT
2017-10-18,ICICIBANK,SHREECEM
2017-10-19,HCLTECH,AXISBANK
2017-10-23,AXISBANK,BAJAJ-AUTO
2017-10-24,AXISBANK,M&M
2017-10-25,INDUSINDBK,BAJAJFINSV
2017-10-26,TATASTEEL,BRITANNIA
2017-10-27,SBIN,WIPRO
2017-10-30,WIPRO,INFY
2017-10-31,INDUSINDBK,BAJAJ-AUTO
2017-11-01,NESTLEIND,SBIN
2017-11-02,HINDALCO,TECHM
2017-11-03,BAJFINANCE,ONGC
2017-11-06,BAJAJFINSV,INDUSINDBK
2017-11-07,KOTAKBANK,HDFC
2017-11-08,LT,KOTAKBANK
2017-11-09,BAJFINANCE,NESTLEIND
2017-11-10,POWERGRID,HEROMOTOCO
2017-11-13,HCLTECH,KOTAKBANK
2017-11-14,BAJAJFINSV,BAJFINANCE
2017-11-15,HINDUNILVR,INDUSINDBK
2017-11-16,ULTRACEMCO,HCLTECH
2017-11-17,HCLTECH,WIPRO
2017-11-20,SBIN,HINDALCO
2017-11-21,SBIN,INDUSINDBK
2017-11-22,INFY,HCLTECH
2017-11-23,NTPC,EICHERMOT
2017-11-24,SBIN,BHARTIARTL
2017-11-27,HINDUNILVR,ADANIPORTS
2017-11-28,HINDUNILVR,BHARTIARTL
2017-11-29,SBIN,ONGC
2017-11-30,TECHM,CIPLA
2017-12-01,HINDUNILVR,HCLTECH
2017-12-04,BRITANNIA,UPL
2017-12-05,ONGC,UPL
2017-12-06,ONGC,ADANIPORTS
2017-12-07,SBIN,UPL
2017-12-08,TATASTEEL,CIPLA
2017-12-11,TATASTEEL,SBIN
2017-12-12,SBIN,NESTLEIND
2017-12-13,HINDUNILVR,INFY
2017-12-14,HCLTECH,BAJFINANCE
2017-12-15,TATASTEEL,WIPRO
2017-12-18,SHREECEM,ICICIBANK
2017-12-19,INFY,SBIN
2017-12-20,GRASIM,HCLTECH
2017-12-21,SHREECEM,ITC
2017-12-22,UPL,HDFC
2017-12-26,POWERGRID,INFY
2017-12-27,UPL,BHARTIARTL
2017-12-28,HINDALCO,TATASTEEL
2017-12-29,ASIANPAINT,KOTAKBANK
