2015-05-21,ULTRACEMCO,BRITANNIA
2015-05-22,BRITANNIA,ULTRACEMCO
2015-05-25,JSWSTEEL,BRITANNIA
2015-05-26,SBIN,EICHERMOT
2015-05-27,TATAMOTORS,NTPC
2015-05-28,TITAN,BRITANNIA
2015-05-29,SUNPHARMA,BAJAJFINSV
2015-06-01,BRITANNIA,TECHM
2015-06-02,BAJAJFINSV,BHARTIARTL
2015-06-03,JSWSTEEL,TECHM
2015-06-04,BRITANNIA,TECHM
2015-06-05,APOLLOHOSP,BAJAJFINSV
2015-06-08,INFY,BAJAJFINSV
2015-06-09,BAJFINANCE,BRITANNIA
2015-06-10,BRITANNIA,BAJFINANCE
2015-06-11,BAJAJFINSV,BRITANNIA
2015-06-12,DIVISLAB,TATAMOTORS
2015-06-15,BRITANNIA,DIVISLAB
2015-06-16,EICHERMOT,TATAMOTORS
2015-06-17,BAJFINANCE,TATAMOTORS
2015-06-18,EICHERMOT,CIPLA
2015-06-19,RELIANCE,BRITANNIA
2015-06-22,ULTRACEMCO,BAJAJFINSV
2015-06-23,ULTRACEMCO,BAJAJFINSV
2015-06-24,INDUSINDBK,BAJAJFINSV
2015-06-25,NTPC,SBIN
2015-06-26,TECHM,BAJAJFINSV
2015-06-29,TECHM,NTPC
2015-06-30,HDFC,ULTRACEMCO
2015-07-01,ULTRACEMCO,HINDUNILVR
2015-07-02,BRITANNIA,TECHM
2015-07-03,ADANIPORTS,EICHERMOT
2015-07-06,HINDUNILVR,KOTAKBANK
2015-07-07,HINDUNILVR,BAJFINANCE
2015-07-08,NTPC,TECHM
2015-07-09,BRITANNIA,M&M
2015-07-10,ADANIPORTS,TATAMOTORS
2015-07-13,TATAMOTORS,TATACONSUM
2015-07-14,APOLLOHOSP,DRREDDY
2015-07-15,HINDUNILVR,TATAMOTORS
2015-07-16,HCLTECH,BRITANNIA
2015-07-17,BHARTIARTL,TATAMOTORS
2015-07-20,BAJAJFINSV,BHARTIARTL
2015-07-21,BRITANNIA,BPCL
2015-07-22,ULTRACEMCO,BAJAJFINSV
2015-07-23,BAJFINANCE,ULTRACEMCO
2015-07-24,BRITANNIA,BAJFINANCE
2015-07-27,ULTRACEMCO,TATAMOTORS
2015-07-28,TATACONSUM,ASIANPAINT
2015-07-29,TATACONSUM,ULTRACEMCO
2015-07-30,TATACONSUM,TATAMOTORS
2015-07-31,BRITANNIA,ICICIBANK
2015-08-03,BRITANNIA,BAJFINANCE
2015-08-04,BAJFINANCE,SHREECEM
2015-08-05,EICHERMOT,BAJFINANCE
2015-08-06,BAJFINANCE,BRITANNIA
2015-08-07,EICHERMOT,BAJFINANCE
2015-08-10,SBIN,DIVISLAB
2015-08-11,BRITANNIA,POWERGRID
2015-08-12,SBIN,TATAMOTORS
2015-08-13,BRITANNIA,TATAMOTORS
2015-08-14,EICHERMOT,TATACONSUM
2015-08-17,TATAMOTORS,TATACONSUM
2015-08-18,ONGC,ADANIPORTS
2015-08-19,BHARTIARTL,DRREDDY
2015-08-20,SUNPHARMA,DIVISLAB
2015-08-21,ONGC,NTPC
2015-08-24,ONGC,NTPC
2015-08-25,INFY,HDFC
2015-08-26,TATAMOTORS,SBIN
2015-08-27,INFY,ICICIBANK
2015-08-28,DRREDDY,SBIN
2015-08-31,APOLLOHOSP,INDUSINDBK
2015-09-01,TATACONSUM,DIVISLAB
2015-09-02,TATACONSUM,DIVISLAB
2015-09-03,HCLTECH,TATACONSUM
2015-09-04,APOLLOHOSP,SBIN
2015-09-07,ULTRACEMCO,BAJAJFINSV
2015-09-08,BAJAJFINSV,ULTRACEMCO
2015-09-09,APOLLOHOSP,HDFCBANK
2015-09-10,ONGC,NTPC
2015-09-11,BAJAJFINSV,MARUTI
2015-09-14,EICHERMOT,JSWSTEEL
2015-09-15,SBIN,BAJFINANCE
2015-09-16,ASIANPAINT,BRITANNIA
2015-09-18,ADANIPORTS,BAJFINANCE
2015-09-21,NTPC,BAJFINANCE
2015-09-22,DRREDDY,BRITANNIA
2015-09-23,NTPC,DIVISLAB
2015-09-24,TATACONSUM,BHARTIARTL
2015-09-28,HINDUNILVR,TATACONSUM
2015-09-29,HINDUNILVR,ONGC
2015-09-30,HINDUNILVR,BPCL
2015-10-01,BHARTIARTL,DIVISLAB
2015-10-05,BRITANNIA,DIVISLAB
2015-10-06,BAJFINANCE,BRITANNIA
2015-10-07,JSWSTEEL,BAJFINANCE
2015-10-08,ONGC,CIPLA
2015-10-09,ADANIPORTS,JSWSTEEL
2015-10-12,ULTRACEMCO,TATAMOTORS
2015-10-13,BRITANNIA,BHARTIARTL
2015-10-14,BAJFINANCE,NTPC
2015-10-15,SHREECEM,BAJFINANCE
2015-10-16,MARUTI,TATACONSUM
2015-10-19,TATACONSUM,BAJFINANCE
2015-10-20,BAJAJFINSV,NTPC
2015-10-21,SBIN,BAJAJFINSV
2015-10-23,APOLLOHOSP,DIVISLAB
2015-10-26,HCLTECH,SBIN
2015-10-27,MARUTI,DRREDDY
2015-10-28,ULTRACEMCO,MARUTI
2015-10-29,BAJAJFINSV,SBIN
2015-10-30,BAJAJFINSV,DIVISLAB
2015-11-02,NTPC,EICHERMOT
2015-11-03,CIPLA,TATAMOTORS
2015-11-04,DIVISLAB,TATAMOTORS
2015-11-05,CIPLA,TECHM
2015-11-06,HINDUNILVR,NESTLEIND
2015-11-09,NTPC,HINDUNILVR
2015-11-10,SBIN,APOLLOHOSP
2015-11-11,TECHM,BHARTIARTL
2015-11-13,SBIN,BHARTIARTL
2015-11-16,DRREDDY,HINDUNILVR
2015-11-17,ONGC,ULTRACEMCO
2015-11-18,TCS,BAJAJFINSV
2015-11-19,HINDALCO,DIVISLAB
2015-11-20,ULTRACEMCO,APOLLOHOSP
2015-11-23,ASIANPAINT,BRITANNIA
2015-11-24,INFY,EICHERMOT
2015-11-26,HINDUNILVR,BAJFINANCE
2015-11-27,SBIN,MARUTI
2015-11-30,TCS,SBIN
2015-12-01,BAJFINANCE,SBIN
2015-12-02,MARUTI,EICHERMOT
2015-12-03,APOLLOHOSP,WIPRO
2015-12-04,ONGC,HINDALCO
2015-12-07,ICICIBANK,SBIN
2015-12-08,ONGC,BHARTIARTL
2015-12-09,INFY,SBIN
2015-12-10,HINDUNILVR,ONGC
2015-12-11,ADANIPORTS,ULTRACEMCO
2015-12-14,SBIN,LT
2015-12-15,LT,ONGC
2015-12-16,MARUTI,TATAMOTORS
2015-12-17,APOLLOHOSP,BRITANNIA
2015-12-18,MARUTI,SBIN
2015-12-21,DIVISLAB,INFY
2015-12-22,TECHM,BAJFINANCE
2015-12-23,TATAMOTORS,BAJFINANCE
2015-12-24,BAJAJ-AUTO,BRITANNIA
2015-12-28,ICICIBANK,TATACONSUM
2015-12-29,BHARTIARTL,BAJFINANCE
2015-12-30,SBIN,NTPC
2015-12-31,BAJAJFINSV,BAJFINANCE
