2014-04-16,ZYDUSWELL,GESHIP,NFL,EVEREADY,FORTIS,SHRIRAMCIT,THERMAX,PFOCUS,GMRINFRA,DREDGECORP
2014-04-17,SHANTIGEAR,MHRIL,TIDEWATER,SRF,CIPLA,CGPOWER,DVL,RAMCOCEM,SHRIRAMCIT,EVEREADY
2014-04-21,NATCOPHARM,SUZLON,MHRIL,PNBGILTS,HINDALCO,SUBROS,63MOONS,NAVINFLUOR,HONAUT,CGPOWER
2014-04-22,PNBGILTS,HEG,63MOONS,HONAUT,ZYDUSWELL,APOLLOTYRE,DVL,DREDGECORP,LICHSGFIN,INGERRAND
2014-04-23,ZYDUSWELL,NATCOPHARM,PNBGILTS,SUZLON,63MOONS,CESC,DVL,NAVINFLUOR,ADANIENT,WIPRO
2014-04-25,PIDILITIND,LICHSGFIN,63MOONS,CIPLA,BAJAJFINSV,SUBROS,DCW,GODREJCP,BAJAJELEC,ZYDUSWELL
2014-04-28,ZYDUSWELL,DVL,ITI,MOTILALOFS,HONAUT,GODREJCP,TATASTLLP,DISHTV,ADANIENT,TCS
2014-04-29,GODREJCP,DCW,INSECTICID,DISHTV,SWARAJENG,RAMCOCEM,INGERRAND,GSPL,MAHABANK,KALPATPOWR
2014-04-30,GODREJCP,RADICO,DVL,SWARAJENG,MAHABANK,BFUTILITIE,PFOCUS,ADANIENT,SCI,DISHTV
2014-05-02,EXIDEIND,DVL,IPCALAB,HINDUNILVR,SWARAJENG,DISHTV,SUZLON,KCP,TATASTLLP,SHRIRAMCIT
2014-05-05,FINCABLES,FORTIS,DVL,TATASTLLP,HUHTAMAKI,SPIC,SHRIRAMCIT,LICHSGFIN,PATELENG,BANCOINDIA
2014-05-06,RCOM,FINCABLES,MRF,SHRIRAMCIT,DISHTV,M&M,CIPLA,PATELENG,KALPATPOWR,GHCL
2014-05-07,DVL,SRF,SHREECEM,RAMCOIND,HIKAL,SUZLON,APOLLOHOSP,TECHM,LICHSGFIN,KCP
2014-05-08,SRF,SHRIRAMCIT,RAMCOIND,DVL,HIMATSEIDE,CIPLA,SHREECEM,KALPATPOWR,DEN,KCP
2014-05-09,DEN,HIKAL,M&M,SRF,CGPOWER,SUZLON,KCP,BLUESTARCO,FORTIS,CENTENKA
2014-05-12,CESC,SRF,HEIDELBERG,RAMCOIND,SUZLON,ENIL,KPRMILL,CENTENKA,BAJAJHLDNG,FORTIS
2014-05-13,BAJAJHLDNG,DVL,TATASTLLP,SRF,SUZLON,HTMEDIA,FORTIS,DEN,CESC,SHREECEM
2014-05-14,FINCABLES,LICHSGFIN,SHRIRAMCIT,JSWENERGY,TATASTLLP,DISHTV,JAICORPLTD,DIGISPICE,ECLERX,VIMTALABS
2014-05-15,CESC,DEN,KPRMILL,DISHTV,JSWENERGY,63MOONS,SHRIRAMCIT,IPCALAB,LICHSGFIN,APOLLOHOSP
2014-05-16,SHRIRAMCIT,63MOONS,GRAPHITE,APOLLOHOSP,LICHSGFIN,SUZLON,UFLEX,ABB,IGL,BAJAJHLDNG
2014-05-19,ZEEMEDIA,BANCOINDIA,LICHSGFIN,HUHTAMAKI,SPIC,BALMLAWRIE,JKLAKSHMI,IGL,CGPOWER,GTLINFRA
2014-05-20,UBL,CESC,JSWENERGY,FORTIS,NBVENTURES,GTLINFRA,NATCOPHARM,GSFC,JYOTHYLAB,SURYAROSNI
2014-05-21,FORTIS,COSMOFILMS,SUZLON,LICHSGFIN,CESC,GSFC,BIOCON,NIITLTD,HIKAL,HEIDELBERG
2014-05-22,FORTIS,HTMEDIA,GSFC,BAJAJFINSV,GRASIM,PIDILITIND,TATASTEEL,JYOTHYLAB,HONAUT,BALMLAWRIE
2014-05-23,HTMEDIA,BAJAJFINSV,HONAUT,HEG,GICHSGFIN,SURYAROSNI,TATASTEEL,FACT,TAJGVK,LUPIN
2014-05-26,FACT,ADANIENT,HIKAL,FORTIS,VGUARD,ENIL,SURYAROSNI,CESC,DIGISPICE,TECHM
2014-05-27,HAVELLS,FORTIS,CESC,FACT,TV18BRDCST,BIOCON,HONAUT,GODREJCP,JAICORPLTD,HEIDELBERG
