2017-03-16,AXISBANK,INDUSINDBK
2017-03-17,M&M,BPCL
2017-03-20,BHARTIARTL,INDUSINDBK
2017-03-21,APOLLOHOSP,WIPRO
2017-03-22,APOLLOHOSP,BRITANNIA
2017-03-23,DRREDDY,BPCL
2017-03-24,APOLLOHOSP,HDFC
2017-03-27,APOLLOHOSP,TECHM
2017-03-28,APOLLOHOSP,TATASTEEL
2017-03-29,NTPC,APOLLOHOSP
2017-03-30,TATACONSUM,APOLLOHOSP
2017-03-31,M&M,APOLLOHOSP
2017-04-03,TECHM,TATASTEEL
2017-04-05,TECHM,BAJAJ-AUTO
2017-04-06,HINDALCO,APOLLOHOSP
2017-04-07,TATACONSUM,TATASTEEL
2017-04-10,AXISBANK,HDFC
2017-04-11,TECHM,HINDALCO
2017-04-12,TATASTEEL,BAJAJ-AUTO
2017-04-13,TECHM,APOLLOHOSP
2017-04-17,TECHM,HINDALCO
2017-04-18,TECHM,APOLLOHOSP
2017-04-19,TATASTEEL,TECHM
2017-04-20,NTPC,HINDALCO
2017-04-21,APOLLOHOSP,CIPLA
2017-04-24,TATASTEEL,WIPRO
2017-04-25,CIPLA,TATASTEEL
2017-04-26,CIPLA,NESTLEIND
2017-04-27,TATASTEEL,TECHM
2017-04-28,TATASTEEL,ULTRACEMCO
2017-05-02,NTPC,HDFC
2017-05-03,CIPLA,NTPC
2017-05-04,SUNPHARMA,HEROMOTOCO
2017-05-05,CIPLA,TATAMOTORS
2017-05-08,CIPLA,TATASTEEL
2017-05-09,NTPC,TATAMOTORS
2017-05-10,CIPLA,BPCL
2017-05-11,NTPC,NESTLEIND
2017-05-12,TATASTEEL,NESTLEIND
2017-05-15,NESTLEIND,TITAN
2017-05-16,NTPC,ADANIPORTS
2017-05-17,CIPLA,AXISBANK
2017-05-18,EICHERMOT,TATACONSUM
2017-05-19,CIPLA,ASIANPAINT
2017-05-22,APOLLOHOSP,BHARTIARTL
2017-05-23,BAJFINANCE,CIPLA
2017-05-24,NESTLEIND,BAJFINANCE
2017-05-25,BAJFINANCE,SBIN
2017-05-26,BAJFINANCE,CIPLA
2017-05-29,TECHM,BAJFINANCE
2017-05-30,SBIN,BAJFINANCE
2017-05-31,APOLLOHOSP,SBIN
2017-06-01,SBIN,APOLLOHOSP
2017-06-02,SBIN,BAJAJ-AUTO
2017-06-05,SBIN,ONGC
2017-06-06,JSWSTEEL,TCS
2017-06-07,BAJAJ-AUTO,ONGC
2017-06-08,ONGC,BAJAJ-AUTO
2017-06-09,APOLLOHOSP,INDUSINDBK
2017-06-12,BAJAJ-AUTO,UPL
2017-06-13,INDUSINDBK,BAJAJ-AUTO
2017-06-14,ONGC,BAJAJ-AUTO
2017-06-15,CIPLA,BAJAJ-AUTO
2017-06-16,BAJAJ-AUTO,INDUSINDBK
2017-06-19,ONGC,CIPLA
2017-06-20,BHARTIARTL,BAJAJ-AUTO
2017-06-21,BHARTIARTL,ULTRACEMCO
2017-06-22,BHARTIARTL,TATASTEEL
2017-06-23,TATASTEEL,WIPRO
2017-06-27,TATASTEEL,BHARTIARTL
2017-06-28,TATASTEEL,SBIN
2017-06-29,BHARTIARTL,TATASTEEL
2017-06-30,TATASTEEL,BHARTIARTL
2017-07-03,BAJAJ-AUTO,APOLLOHOSP
2017-07-04,BAJAJ-AUTO,WIPRO
2017-07-05,TATASTEEL,APOLLOHOSP
2017-07-06,TATASTEEL,BAJAJ-AUTO
2017-07-07,TATASTEEL,APOLLOHOSP
2017-07-10,BHARTIARTL,M&M
2017-07-11,APOLLOHOSP,SBIN
2017-07-12,APOLLOHOSP,INFY
2017-07-13,AXISBANK,CIPLA
2017-07-14,TATASTEEL,ASIANPAINT
2017-07-17,HCLTECH,APOLLOHOSP
2017-07-18,INFY,DRREDDY
2017-07-19,TCS,RELIANCE
2017-07-20,INDUSINDBK,NESTLEIND
2017-07-21,BAJAJ-AUTO,NESTLEIND
2017-07-24,BPCL,NESTLEIND
2017-07-25,TATACONSUM,JSWSTEEL
2017-07-26,HCLTECH,NTPC
2017-07-27,JSWSTEEL,TITAN
2017-07-28,BAJFINANCE,BAJAJ-AUTO
2017-07-31,INFY,HCLTECH
2017-08-01,INFY,HCLTECH
2017-08-02,BAJAJ-AUTO,CIPLA
2017-08-03,HEROMOTOCO,NTPC
2017-08-04,ITC,CIPLA
2017-08-07,HDFC,M&M
2017-08-08,NESTLEIND,GRASIM
2017-08-09,DRREDDY,ADANIPORTS
2017-08-10,SUNPHARMA,JSWSTEEL
2017-08-11,TITAN,TATACONSUM
2017-08-14,TATACONSUM,SUNPHARMA
2017-08-16,APOLLOHOSP,NTPC
2017-08-17,APOLLOHOSP,ASIANPAINT
2017-08-18,BRITANNIA,APOLLOHOSP
2017-08-21,APOLLOHOSP,SHREECEM
2017-08-22,APOLLOHOSP,BHARTIARTL
2017-08-23,SHREECEM,UPL
2017-08-24,CIPLA,M&M
2017-08-28,SBIN,HCLTECH
2017-08-29,TCS,SHREECEM
2017-08-30,APOLLOHOSP,SHREECEM
2017-08-31,APOLLOHOSP,SHREECEM
2017-09-01,INDUSINDBK,SHREECEM
2017-09-04,NESTLEIND,LT
2017-09-05,INDUSINDBK,NESTLEIND
2017-09-06,INDUSINDBK,SHREECEM
2017-09-07,NESTLEIND,M&M
2017-09-08,UPL,APOLLOHOSP
2017-09-11,POWERGRID,NESTLEIND
2017-09-12,APOLLOHOSP,CIPLA
2017-09-13,EICHERMOT,INDUSINDBK
2017-09-14,NESTLEIND,INDUSINDBK
2017-09-15,TECHM,ASIANPAINT
2017-09-18,DRREDDY,POWERGRID
2017-09-19,NESTLEIND,SHREECEM
2017-09-20,BPCL,NTPC
2017-09-21,M&M,BPCL
2017-09-22,M&M,BPCL
2017-09-25,BHARTIARTL,M&M
2017-09-26,BHARTIARTL,JSWSTEEL
2017-09-27,DIVISLAB,BPCL
2017-09-28,BAJFINANCE,BHARTIARTL
2017-09-29,TITAN,M&M
2017-10-03,TITAN,TATASTEEL
2017-10-04,SHREECEM,POWERGRID
2017-10-05,ICICIBANK,INDUSINDBK
2017-10-06,POWERGRID,ICICIBANK
2017-10-09,UPL,HINDALCO
2017-10-10,ASIANPAINT,POWERGRID
2017-10-11,BHARTIARTL,SHREECEM
2017-10-12,UPL,ICICIBANK
2017-10-13,UPL,POWERGRID
2017-10-16,TITAN,SBIN
2017-10-17,LT,HCLTECH
2017-10-18,ICICIBANK,SHREECEM
2017-10-19,HCLTECH,LT
2017-10-23,AXISBANK,BAJAJ-AUTO
2017-10-24,M&M,AXISBANK
2017-10-25,BAJAJFINSV,INDUSINDBK
2017-10-26,POWERGRID,TATASTEEL
2017-10-27,SBIN,WIPRO
2017-10-30,WIPRO,INFY
2017-10-31,INDUSINDBK,BAJAJ-AUTO
2017-11-01,NESTLEIND,SBIN
2017-11-02,HINDALCO,KOTAKBANK
2017-11-03,INDUSINDBK,ONGC
2017-11-06,BAJAJFINSV,INDUSINDBK
2017-11-07,KOTAKBANK,HDFC
2017-11-08,TATACONSUM,BAJAJFINSV
2017-11-09,BAJFINANCE,LT
2017-11-10,TATAMOTORS,KOTAKBANK
2017-11-13,HCLTECH,LT
2017-11-14,HCLTECH,SBIN
2017-11-15,TITAN,ONGC
2017-11-16,ULTRACEMCO,HCLTECH
2017-11-17,HCLTECH,WIPRO
2017-11-20,SBIN,UPL
2017-11-21,HCLTECH,SBIN
2017-11-22,HCLTECH,UPL
2017-11-23,HINDUNILVR,NTPC
2017-11-24,SBIN,BPCL
2017-11-27,HINDUNILVR,ULTRACEMCO
2017-11-28,BHARTIARTL,HINDUNILVR
2017-11-29,SBIN,ONGC
2017-11-30,ONGC,BPCL
2017-12-01,HINDUNILVR,HCLTECH
2017-12-04,UPL,HINDUNILVR
2017-12-05,ONGC,SBIN
2017-12-06,ONGC,SBIN
2017-12-07,SBIN,SHREECEM
2017-12-08,SHREECEM,TATASTEEL
2017-12-11,TATASTEEL,SBIN
2017-12-12,SBIN,HINDALCO
2017-12-13,INFY,HINDUNILVR
2017-12-14,SHREECEM,BAJFINANCE
2017-12-15,TATASTEEL,INDUSINDBK
2017-12-18,MARUTI,ICICIBANK
2017-12-19,SBIN,INFY
2017-12-20,GRASIM,INDUSINDBK
2017-12-21,SHREECEM,ITC
2017-12-22,HDFC,UPL
2017-12-26,HDFC,POWERGRID
2017-12-27,BHARTIARTL,ICICIBANK
2017-12-28,HINDALCO,INDUSINDBK
2017-12-29,SBIN,INDUSINDBK
