2018-06-01,POWERGRID,SBIN
2018-06-04,BAJFINANCE,ASIANPAINT
2018-06-05,SHREECEM,ASIANPAINT
2018-06-06,SHREECEM,POWERGRID
2018-06-07,ONGC,NESTLEIND
2018-06-08,HINDUNILVR,UPL
2018-06-11,ICICIBANK,TCS
2018-06-12,ONGC,TCS
2018-06-13,ONGC,HINDUNILVR
2018-06-14,MARUTI,BAJAJ-AUTO
2018-06-15,HEROMOTOCO,GRASIM
2018-06-18,BAJAJ-AUTO,POWERGRID
2018-06-19,POWERGRID,ASIANPAINT
2018-06-20,RELIANCE,HINDALCO
2018-06-21,HINDALCO,POWERGRID
2018-06-22,HINDALCO,ADANIPORTS
2018-06-25,RELIANCE,HINDALCO
2018-06-26,ONGC,HINDUNILVR
2018-06-27,DRREDDY,ONGC
2018-06-28,ONGC,SHREECEM
2018-06-29,SUNPHARMA,DRREDDY
2018-07-02,ONGC,SHREECEM
2018-07-03,ONGC,HINDUNILVR
2018-07-04,SHREECEM,ONGC
2018-07-05,TATAMOTORS,AXISBANK
2018-07-06,SHREECEM,LT
2018-07-09,HDFCBANK,TECHM
2018-07-10,JSWSTEEL,TITAN
2018-07-11,GRASIM,POWERGRID
2018-07-12,HINDUNILVR,POWERGRID
2018-07-13,TECHM,KOTAKBANK
2018-07-16,DRREDDY,ICICIBANK
2018-07-17,MARUTI,HEROMOTOCO
2018-07-18,ICICIBANK,ADANIPORTS
2018-07-19,INFY,UPL
2018-07-20,UPL,MARUTI
2018-07-23,HEROMOTOCO,HDFCBANK
2018-07-24,HDFCBANK,SBIN
2018-07-25,NESTLEIND,HCLTECH
2018-07-26,DRREDDY,CIPLA
2018-07-27,INDUSINDBK,SUNPHARMA
2018-07-30,DRREDDY,BPCL
2018-07-31,HDFCBANK,KOTAKBANK
2018-08-01,KOTAKBANK,NESTLEIND
2018-08-02,KOTAKBANK,ASIANPAINT
2018-08-03,AXISBANK,LT
2018-08-06,SBIN,UPL
2018-08-07,ADANIPORTS,UPL
2018-08-08,ITC,INFY
2018-08-09,SBIN,DIVISLAB
2018-08-10,SUNPHARMA,ITC
2018-08-13,SBIN,JSWSTEEL
2018-08-14,SHREECEM,ITC
2018-08-16,SBIN,JSWSTEEL
2018-08-17,WIPRO,TECHM
2018-08-20,HEROMOTOCO,NESTLEIND
2018-08-21,BPCL,SBIN
2018-08-23,ITC,POWERGRID
2018-08-24,JSWSTEEL,UPL
2018-08-27,NTPC,ICICIBANK
2018-08-28,HDFC,BAJAJ-AUTO
2018-08-29,INFY,BAJFINANCE
2018-08-30,DRREDDY,HCLTECH
2018-08-31,GRASIM,RELIANCE
2018-09-03,MARUTI,NTPC
2018-09-04,GRASIM,UPL
2018-09-05,JSWSTEEL,APOLLOHOSP
2018-09-06,NESTLEIND,SBIN
2018-09-07,SBIN,APOLLOHOSP
2018-09-10,POWERGRID,ONGC
2018-09-11,BAJAJFINSV,NESTLEIND
2018-09-12,JSWSTEEL,BAJFINANCE
2018-09-14,SBIN,HCLTECH
2018-09-17,BAJAJFINSV,LT
2018-09-18,BAJAJFINSV,UPL
2018-09-19,SBIN,ONGC
2018-09-21,ASIANPAINT,NESTLEIND
2018-09-24,AXISBANK,TATAMOTORS
2018-09-25,APOLLOHOSP,MARUTI
2018-09-26,NTPC,UPL
2018-09-27,BAJAJ-AUTO,INFY
2018-09-28,AXISBANK,DIVISLAB
2018-10-01,APOLLOHOSP,ITC
2018-10-03,AXISBANK,ITC
2018-10-04,APOLLOHOSP,HDFCBANK
2018-10-05,DRREDDY,KOTAKBANK
2018-10-08,BHARTIARTL,KOTAKBANK
2018-10-09,DIVISLAB,HCLTECH
2018-10-10,TATACONSUM,BHARTIARTL
2018-10-11,ITC,BRITANNIA
2018-10-12,TATACONSUM,TECHM
2018-10-15,TATACONSUM,LT
2018-10-16,TECHM,NTPC
2018-10-17,HCLTECH,SBIN
2018-10-19,RELIANCE,M&M
2018-10-22,DIVISLAB,TECHM
2018-10-23,HEROMOTOCO,POWERGRID
2018-10-24,TATACONSUM,WIPRO
2018-10-25,WIPRO,LT
2018-10-26,HCLTECH,POWERGRID
2018-10-29,GRASIM,KOTAKBANK
2018-10-30,TECHM,POWERGRID
2018-10-31,DRREDDY,POWERGRID
2018-11-01,NESTLEIND,SBIN
2018-11-02,INDUSINDBK,TATASTEEL
2018-11-05,ICICIBANK,APOLLOHOSP
2018-11-06,NTPC,DIVISLAB
2018-11-07,NTPC,WIPRO
2018-11-09,RELIANCE,INFY
2018-11-12,NESTLEIND,HINDUNILVR
2018-11-13,ICICIBANK,HDFCBANK
2018-11-14,HCLTECH,WIPRO
2018-11-15,WIPRO,GRASIM
2018-11-16,WIPRO,NESTLEIND
2018-11-19,WIPRO,ITC
2018-11-20,SHREECEM,CIPLA
2018-11-21,POWERGRID,HDFC
2018-11-22,LT,KOTAKBANK
2018-11-26,TITAN,JSWSTEEL
2018-11-27,ULTRACEMCO,TITAN
2018-11-28,ULTRACEMCO,TITAN
2018-11-29,SBIN,APOLLOHOSP
2018-11-30,NTPC,UPL
2018-12-03,DIVISLAB,BHARTIARTL
2018-12-04,LT,JSWSTEEL
2018-12-05,JSWSTEEL,LT
2018-12-06,TITAN,ASIANPAINT
2018-12-07,HCLTECH,HDFCBANK
2018-12-10,HEROMOTOCO,HDFCBANK
2018-12-11,HEROMOTOCO,TATASTEEL
2018-12-12,DRREDDY,HDFC
2018-12-13,POWERGRID,TITAN
2018-12-14,HCLTECH,POWERGRID
2018-12-17,LT,TITAN
2018-12-18,INDUSINDBK,WIPRO
2018-12-19,WIPRO,TATASTEEL
2018-12-20,HEROMOTOCO,HCLTECH
2018-12-21,TITAN,HDFC
2018-12-24,EICHERMOT,HCLTECH
2018-12-26,CIPLA,KOTAKBANK
2018-12-27,POWERGRID,NTPC
2018-12-28,WIPRO,INFY
2018-12-31,KOTAKBANK,POWERGRID
