2015-05-27,BGRENERGY,GSPL,DWARKESH,IGL,INDIACEM,FIEMIND,VOLTAS,CIPLA
2015-05-28,BAJAJHLDNG,IRB,BINDALAGRO,ATUL,HONAUT,GPIL,THOMASCOOK,DREDGECORP
2015-05-29,LT,IRB,SANOFI,ARVIND,TATASTLLP,PFIZER,KAMDHENU,DIGISPICE
2015-06-01,DWARKESH,SPARC,INDORAMA,DELTACORP,CIPLA,TNPETRO,RAMCOCEM,APTECHT
2015-06-02,MAHSEAMLES,IRB,JAYAGROGN,ORIENTPPR,MRF,BRITANNIA,VENKEYS,ASTRAMICRO
2015-06-03,LAXMIMACH,IRB,TATAPOWER,NDTV,CIPLA,BAJAJHLDNG,NIITLTD,SUZLON
2015-06-04,EMAMILTD,CRISIL,JAICORPLTD,BALMLAWRIE,IPCALAB,MRF,DEN,ARSHIYA
2015-06-05,BHARATFORG,CIPLA,IOC,ADANIENT,GIPCL,GMRINFRA,GTLINFRA,AARTIDRUGS
2015-06-08,MAHSEAMLES,IOC,OMAXE,BAJAJHLDNG,JKCEMENT,JKLAKSHMI,JUBLPHARMA,TVTODAY
2015-06-09,JKCEMENT,JAICORPLTD,TATAINVEST,RADICO,SHOPERSTOP,LICHSGFIN,ZENSARTECH,KTKBANK
2015-06-10,GIPCL,UNICHEMLAB,ASHOKLEY,CIPLA,AARTIDRUGS,IFBIND,NFL,IIFL
2015-06-11,JKCEMENT,HINDPETRO,IOC,UNICHEMLAB,KAJARIACER,BATAINDIA,TEXINFRA,BAJAJHLDNG
2015-06-12,JKCEMENT,GODREJIND,SHREECEM,PRAJIND,AARTIIND,BANKINDIA,CESC,ADSL
2015-06-15,HTMEDIA,JKPAPER,BALMLAWRIE,J&KBANK,CGPOWER,GHCL,BHEL,KPRMILL
2015-06-16,INDORAMA,GAIL,NMDC,RCOM,DCW,GTLINFRA,VTL,TEXINFRA
2015-06-17,GTLINFRA,NESCO,HTMEDIA,ANDHRSUGAR,CIPLA,DALMIASUG,VGUARD,OIL
