2013-09-16,DIVISLAB,MARUTI,ADANIPORTS,ULTRACEMCO,SHREECEM,KOTAKBANK,SUNPHARMA
2013-09-17,AXISBANK,BPCL,INDUSINDBK,BHARTIARTL,TATASTEEL,EICHERMOT,JSWSTEEL
2013-09-18,BPCL,M&M,BRITANNIA,TITAN,HINDALCO,TATACONSUM,JSWSTEEL
2013-09-19,TCS,M&M,HDFCBANK,MARUTI,SHREECEM,HEROMOTOCO,KOTAKBANK
2013-09-20,SUNPHARMA,GRASIM,BAJAJFINSV,ULTRACEMCO,CIPLA,HCLTECH,JSWSTEEL
2013-09-23,BHARTIARTL,GRASIM,WIPRO,NTPC,CIPLA,SBIN,JSWSTEEL
2013-09-24,HINDALCO,WIPRO,INDUSINDBK,JSWSTEEL,KOTAKBANK,ULTRACEMCO,TECHM
2013-09-25,TATACONSUM,TCS,TATASTEEL,WIPRO,APOLLOHOSP,INDUSINDBK,ASIANPAINT
2013-09-26,SBIN,ULTRACEMCO,HCLTECH,APOLLOHOSP,INFY,JSWSTEEL,INDUSINDBK
2013-09-27,TATASTEEL,TECHM,INDUSINDBK,SUNPHARMA,HEROMOTOCO,NTPC,ULTRACEMCO
2013-09-30,WIPRO,SUNPHARMA,BRITANNIA,INDUSINDBK,CIPLA,EICHERMOT,TECHM
2013-10-01,TECHM,TITAN,TATASTEEL,BRITANNIA,BAJAJFINSV,HINDALCO,WIPRO
2013-10-03,INDUSINDBK,WIPRO,HCLTECH,SUNPHARMA,AXISBANK,TECHM,TATASTEEL
2013-10-04,GRASIM,TECHM,BAJFINANCE,HINDALCO,WIPRO,NTPC,EICHERMOT
2013-10-07,ASIANPAINT,BHARTIARTL,M&M,HCLTECH,INFY,BAJFINANCE,ULTRACEMCO
2013-10-08,WIPRO,BHARTIARTL,ITC,HDFCBANK,SBIN,HEROMOTOCO,KOTAKBANK
2013-10-09,SHREECEM,TATACONSUM,BAJFINANCE,NTPC,HINDALCO,BPCL,BAJAJFINSV
2013-10-10,HDFC,INDUSINDBK,DIVISLAB,SBIN,TITAN,EICHERMOT,TECHM
2013-10-11,TATASTEEL,TATACONSUM,HCLTECH,ITC,HDFC,WIPRO,INDUSINDBK
2013-10-14,NTPC,SBIN,BAJAJFINSV,ADANIPORTS,BAJAJ-AUTO,ITC,TATACONSUM
2013-10-15,BPCL,TECHM,HCLTECH,WIPRO,SHREECEM,TATACONSUM,RELIANCE
2013-10-17,TECHM,ULTRACEMCO,HDFC,ASIANPAINT,BRITANNIA,HDFCBANK,BAJAJ-AUTO
2013-10-18,BRITANNIA,ONGC,DIVISLAB,POWERGRID,SBIN,DRREDDY,WIPRO
