2015-10-12,NATIONALUM,INDIAGLYCO,ADANIPOWER,LICHSGFIN,NETWORK18,VINATIORGA,RENUKA,NDTV,GODREJCP
2015-10-13,WIPRO,GODREJCP,PEL,HGS,DWARKESH,NIITLTD,VINATIORGA,SUNDARMFIN,BAJAJHLDNG
2015-10-14,INFY,GPIL,APOLLOTYRE,WIPRO,HCL-INSYS,AARTIDRUGS,SOUTHBANK,GET&D,LICHSGFIN
2015-10-15,ORIENTPPR,ZFCVINDIA,ZEEL,USHAMART,TNPL,PRSMJOHNSN,HCC,HDFCBANK,VINATIORGA
2015-10-16,SOTL,TRIVENI,CRISIL,SCHAEFFLER,MAHSEAMLES,RALLIS,UFLEX,GAIL,SEPC
2015-10-19,GIPCL,ASHAPURMIN,HEG,ITI,JKPAPER,JAGRAN,SEPC,63MOONS,CRISIL
2015-10-20,SOTL,DEN,CRISIL,GEPIL,SUVEN,FDC,RENUKA,PFIZER,HGS
2015-10-21,JINDALPOLY,MAHSEAMLES,ORIENTPPR,MRPL,ISMTLTD,SEPC,GABRIEL,VIMTALABS,FSL
2015-10-23,ENGINERSIN,GABRIEL,NELCO,NRBBEARING,PIDILITIND,ZENSARTECH,SUNDARMFIN,TEXINFRA,BAJAJHLDNG
2015-10-26,IOC,SUNDARMFIN,HCC,CENTRALBK,NFL,ASTRAL,CARBORUNIV,FDC,SCHAEFFLER
2015-10-27,ADANIPOWER,FSL,ADORWELD,PFIZER,THERMAX,AARTIIND,NATIONALUM,GTLINFRA,YESBANK
2015-10-28,ITI,RENUKA,PHOENIXLTD,VSTIND,TRIVENI,BFUTILITIE,FDC,HEG,PFIZER
2015-10-29,GHCL,GMDCLTD,SCHAEFFLER,EKC,BALMLAWRIE,WIPRO,KARURVYSYA,LAOPALA,USHAMART
2015-10-30,LAOPALA,TCI,GODREJIND,JBCHEPHARM,DEEPAKFERT,TORNTPOWER,CANBK,M&MFIN,INDIANB
2015-11-02,IDBI,MFSL,KARURVYSYA,JBCHEPHARM,MASTEK,SCHAEFFLER,ARSHIYA,TATAINVEST,PFIZER
2015-11-03,INDHOTEL,NATIONALUM,VIPIND,BIOCON,NAUKRI,NMDC,GHCL,GABRIEL,VAIBHAVGBL
2015-11-04,CENTENKA,PNBGILTS,JMFINANCIL,SANOFI,ARSHIYA,SEPC,GABRIEL,RENUKA,SCHAEFFLER
2015-11-05,STLTECH,VIPIND,SEAMECLTD,LAOPALA,HTMEDIA,SCHAEFFLER,POONAWALLA,FSL,CYIENT
2015-11-06,NESCO,JBCHEPHARM,CYIENT,MARUTI,TIMKEN,CESC,CENTRALBK,JINDALSAW,NAHARSPING
2015-11-09,SUNDRMFAST,SAREGAMA,NESCO,MUKANDLTD,IIFL,KCP,FINCABLES,LICHSGFIN,SCHAEFFLER
2015-11-10,BALMLAWRIE,MANGCHEFER,TWL,PURVA,FDC,NCC,SELMC,JBCHEPHARM,ANDHRSUGAR
2015-11-11,GHCL,ZFCVINDIA,63MOONS,TIMKEN,FINCABLES,PURVA,RIIL,VAIBHAVGBL,ZENSARTECH
2015-11-13,BOMDYEING,MRPL,GPIL,NCLIND,INDIANB,THOMASCOOK,GSFC,NIITLTD,JKTYRE
2015-11-16,JINDALPOLY,SKFINDIA,TATAELXSI,MARKSANS,63MOONS,IRB,TCI,JMFINANCIL,RENUKA
2015-11-17,MFSL,OIL,SHRIRAMCIT,CGPOWER,ADANIPOWER,BRIGADE,VGUARD,JINDALPOLY,VAIBHAVGBL
2015-11-18,RIIL,SURYAROSNI,MANALIPETC,CANBK,GLAXO,VSTIND,JINDALPOLY,USHAMART,ARSHIYA
2015-11-19,TRIVENI,NESCO,FINPIPE,RENUKA,INDORAMA,TCI,BASF,LT,ARSHIYA
2015-11-20,ARSHIYA,BASF,NESCO,RENUKA,GSFC,IOC,BAJAJHLDNG,USHAMART,FSL
2015-11-23,HINDPETRO,IIFL,CENTRALBK,PRAJIND,JINDALPOLY,FSL,KCP,INFY,IOC
2015-11-24,GEPIL,ADANIPOWER,HONAUT,JKTYRE,ZFCVINDIA,ZENSARTECH,RENUKA,JMFINANCIL,CENTRALBK
2015-11-26,JBCHEPHARM,SHANTIGEAR,M&MFIN,HONAUT,ECLERX,IRB,TATACOFFEE,VSTIND,FSL
2015-11-27,BALMLAWRIE,VSTIND,GTLINFRA,TCI,RIIL,3MINDIA,USHAMART,VIMTALABS,IDBI
2015-11-30,OFSS,JMCPROJECT,RALLIS,SOUTHBANK,NFL,ICRA,JKLAKSHMI,MCDOWELL-N,INDIANB
2015-12-01,MADRASFERT,RENUKA,FDC,EMAMILTD,PFIZER,TEXINFRA,FSL,VSTIND,VAIBHAVGBL
2015-12-02,HTMEDIA,ENIL,ASIANPAINT,MAHSEAMLES,IOC,ISMTLTD,ADORWELD,FSL,IRB
2015-12-03,BAJAJHIND,FINCABLES,HINDZINC,HINDPETRO,SOTL,DEN,HTMEDIA,SEPC,TEXINFRA
2015-12-04,ISMTLTD,RALLIS,IRB,OIL,AIAENG,ARSHIYA,BINDALAGRO,ASAHIINDIA,HTMEDIA
2015-12-07,PURVA,BIOCON,FINCABLES,CANFINHOME,HINDPETRO,ASIANPAINT,SCHAEFFLER,BRIGADE,HEG
2015-12-08,VSTIND,NESCO,SOBHA,JSWSTEEL,AARTIIND,HAVELLS,HCC,INDORAMA,GRAPHITE
2015-12-09,VINATIORGA,VSTIND,ZEEL,JISLJALEQS,SELMC,SUPRAJIT,POWERGRID,VGUARD,LAOPALA
2015-12-10,MFSL,IRB,NFL,HONAUT,SUNDARMFIN,JUBLPHARMA,JCHAC,BAJAJHIND,SANGHVIMOV
2015-12-11,NRBBEARING,M&MFIN,TVSSRICHAK,VSTIND,SANOFI,TCI,SCHAEFFLER,KPRMILL,PFIZER
2015-12-14,ZEEL,DVL,PHOENIXLTD,TATAPOWER,FDC,GILLETTE,CUMMINSIND,NIITLTD,IRB
2015-12-15,AIAENG,TCI,VSTIND,GAEL,CESC,MARKSANS,TEXINFRA,BAJAJHIND,SEPC
2015-12-16,ASHOKLEY,TORNTPOWER,CYIENT,INDIANB,HONAUT,VAIBHAVGBL,GLAXO,TCI,PFIZER
2015-12-17,ATUL,TRIDENT,TIRUMALCHM,PURVA,SUNDRMFAST,VGUARD,VINATIORGA,FDC,APTECHT
2015-12-18,NESCO,PHOENIXLTD,BAJAJHLDNG,FINCABLES,DAAWAT,ZEEL,INDORAMA,THOMASCOOK,RENUKA
2015-12-21,ZENSARTECH,KAJARIACER,MARKSANS,VINATIORGA,CANBK,ASTRAMICRO,RENUKA,AIAENG,MAHSEAMLES
2015-12-22,ALEMBICLTD,JAICORPLTD,NIITLTD,ASHOKLEY,JBCHEPHARM,KOKUYOCMLN,JKLAKSHMI,BFUTILITIE,MOTHERSUMI
2015-12-23,VINATIORGA,INFY,DEN,FDC,STLTECH,TCI,INDORAMA,HTMEDIA,CONCOR
2015-12-24,SASKEN,BALAMINES,HONAUT,JINDALPOLY,PIDILITIND,ASIANPAINT,FINPIPE,SOBHA,ALEMBICLTD
2015-12-28,ASHOKLEY,BANCOINDIA,CENTRALBK,ECLERX,PFOCUS,INDORAMA,VAKRANGEE,GAEL,GREAVESCOT
2015-12-29,IRB,ELECON,ADORWELD,BANCOINDIA,PIDILITIND,INDORAMA,NCLIND,HINDPETRO,LAOPALA
2015-12-30,TWL,MARKSANS,LAXMIMACH,SRTRANSFIN,GIPCL,TITAN,NIITLTD,LINDEINDIA,SASKEN
2015-12-31,DCW,INDORAMA,ATUL,LINDEINDIA,SHANTIGEAR,SANOFI,IOC,CENTRALBK,PNB
