2014-10-16,NAUKRI,ORIENTPPR,AARTIDRUGS,MARKSANS,SUZLON,GLOBUSSPR,ISMTLTD,UCOBANK,ASHOKLEY
2014-10-17,STLTECH,NIITLTD,CEATLTD,MAHSEAMLES,MOTILALOFS,HTMEDIA,BAJAJELEC,RENUKA,PTC
2014-10-20,TVTODAY,LT,PAGEIND,KEI,CESC,J&KBANK,EIHOTEL,MRPL,ARVIND
2014-10-21,MARUTI,NDTV,GABRIEL,SPIC,MRPL,RELIANCE,CESC,JINDALPOLY,GIPCL
2014-10-22,BLKASHYAP,HCC,UCOBANK,VAIBHAVGBL,JSWENERGY,JSWSTEEL,MRPL,CESC,BANKINDIA
2014-10-23,SHREECEM,TIMKEN,JINDALPOLY,SHRIRAMCIT,NESCO,BRIGADE,ADSL,CEATLTD,ASAHIINDIA
2014-10-27,TRENT,HCLTECH,BLKASHYAP,SASKEN,PFIZER,BERGEPAINT,ISMTLTD,MAHSEAMLES,RENUKA
2014-10-28,CERA,ASAHIINDIA,SWARAJENG,LAXMIMACH,LAOPALA,VIPIND,VSTIND,SAREGAMA,USHAMART
2014-10-29,GAIL,BRITANNIA,IDBI,CHENNPETRO,LAOPALA,VEDL,BANKINDIA,HTMEDIA,MOREPENLAB
2014-10-30,TATAINVEST,ANDHRSUGAR,JINDALPOLY,JPPOWER,TIMKEN,BATAINDIA,HCC,NESCO,HCLTECH
2014-10-31,TATAINVEST,ZENSARTECH,HCLTECH,RIIL,BHARATFORG,JPPOWER,JINDALPOLY,SANOFI,SAREGAMA
2014-11-03,JINDALSTEL,CESC,JPPOWER,ATUL,LT,JINDALPOLY,SHANTIGEAR,SPARC,JKTYRE
2014-11-05,HTMEDIA,FACT,MMFL,MRF,KAMDHENU,GODREJPROP,UCOBANK,RIIL,JSWSTEEL
2014-11-07,SASKEN,GEOJITFSL,SEPC,AARTIIND,SOTL,PURVA,SHREECEM,UNIONBANK,TORNTPOWER
2014-11-10,SPARC,SASKEN,MANALIPETC,TCI,GICHSGFIN,SAREGAMA,MFSL,CHAMBLFERT,GSPL
2014-11-11,FSL,JBCHEPHARM,FINCABLES,TCI,ZYDUSLIFE,HUHTAMAKI,TCS,BGRENERGY,JUBLPHARMA
2014-11-12,SUNTV,GAIL,MFSL,PANACEABIO,GANESHHOUC,CENTRALBK,SRTRANSFIN,SOTL,VSTIND
2014-11-13,PURVA,VINATIORGA,NLCINDIA,MMFL,LAOPALA,DALMIASUG,TATACOFFEE,INDUSINDBK,TAJGVK
2014-11-14,ZENSARTECH,DALMIASUG,EPL,PNBGILTS,GODREJCP,BRITANNIA,FINCABLES,ENGINERSIN,ZEEL
2014-11-17,BHARATFORG,ANANTRAJ,SHANTIGEAR,ZEEL,GTLINFRA,MMFL,BAJAJHIND,TCI,ULTRACEMCO
2014-11-18,SCHAEFFLER,NBVENTURES,OMAXE,VINATIORGA,SAIL,FORTIS,FINCABLES,IOB,PFIZER
2014-11-19,VIMTALABS,UBL,SOTL,ISMTLTD,BOMDYEING,SEPC,ICRA,HTMEDIA,GIPCL
2014-11-20,RAIN,BHARATFORG,SHREECEM,SHANTIGEAR,SCHAEFFLER,UBL,NAHARSPING,NDTV,ATUL
2014-11-21,SEPC,VINATIORGA,BRIGADE,GAIL,BIRLACORPN,PFIZER,EPL,JAGRAN,HDFCBANK
2014-11-24,SASKEN,JBCHEPHARM,SUPRAJIT,IFCI,MAHSEAMLES,SHANTIGEAR,GREENPLY,PFIZER,NAHARSPING
2014-11-25,CHOLAFIN,VINATIORGA,NATIONALUM,IRB,PIDILITIND,LAOPALA,POWERGRID,ISMTLTD,RAIN
2014-11-26,DALMIASUG,ASAHIINDIA,TIMETECHNO,BIOCON,DIGISPICE,VINATIORGA,SCHAEFFLER,SKFINDIA,HDFCBANK
2014-11-27,MRF,MRPL,SASKEN,MMFL,HCLTECH,NITINSPIN,EDELWEISS,VINATIORGA,SCHAEFFLER
2014-11-28,VIMTALABS,SOUTHBANK,VINATIORGA,SCHAEFFLER,SANOFI,ISMTLTD,RELIANCE,SPARC,PAGEIND
2014-12-01,HIMATSEIDE,SANGHVIMOV,SANGAMIND,JSWSTEEL,HTMEDIA,NAHARSPING,ASTRAL,SCHAEFFLER,NRBBEARING
2014-12-02,ZENSARTECH,GSFC,HCLTECH,CESC,IRB,VEDL,HTMEDIA,FSL,ELECTCAST
2014-12-03,RELINFRA,SWARAJENG,CUMMINSIND,CANBK,HAVELLS,TIMETECHNO,GICHSGFIN,MPHASIS,ICRA
2014-12-04,GET&D,NAHARSPING,SANGAMIND,CRISIL,DWARKESH,AKZOINDIA,JMFINANCIL,ORIENTPPR,DIGISPICE
2014-12-05,BLKASHYAP,MUKANDLTD,NAHARSPING,CEATLTD,SEPC,TCI,CUMMINSIND,RPOWER,SCHAEFFLER
2014-12-08,FINPIPE,ASAHIINDIA,SUPRAJIT,RIIL,CEATLTD,DCMSHRIRAM,SANGHVIMOV,NDTV,SCHAEFFLER
2014-12-09,BRIGADE,SUNTECK,WIPRO,IRB,HEIDELBERG,ASTRAL,MMFL,VEDL,HIMATSEIDE
2014-12-10,TTKPRESTIG,VIMTALABS,VINATIORGA,ZEEMEDIA,CESC,JMFINANCIL,ZENSARTECH,USHAMART,SCHAEFFLER
2014-12-11,ATUL,UNIONBANK,JSWSTEEL,GAEL,LICHSGFIN,BRITANNIA,MRF,NESCO,NBVENTURES
2014-12-12,GIPCL,KPRMILL,ORIENTPPR,GAEL,SHRIRAMCIT,NAUKRI,SOUTHBANK,SCHAEFFLER,ZEEL
2014-12-15,GODREJPROP,DWARKESH,EPL,GIPCL,DIGISPICE,SEPC,RELIANCE,BRIGADE,ZEEL
2014-12-16,ZEEMEDIA,GEPIL,RPOWER,MARKSANS,IRB,ZENSARTECH,HEIDELBERG,VINATIORGA,NESCO
2014-12-17,MARUTI,LT,KAJARIACER,NESCO,RAMCOIND,SEPC,JMFINANCIL,SCHAEFFLER,SUZLON
2014-12-18,IRB,JAYAGROGN,NRBBEARING,ITC,TRENT,ICRA,JKTYRE,CLNINDIA,SRTRANSFIN
2014-12-19,MRPL,MMFL,VOLTAS,GODREJPROP,BIOCON,JSWSTEEL,ASHAPURMIN,SCHAEFFLER,BAJAJHLDNG
2014-12-22,PRSMJOHNSN,APTECHT,ICICIBANK,UBL,HEROMOTOCO,HINDZINC,CEATLTD,VINATIORGA,LAOPALA
2014-12-23,LAOPALA,PEL,RALLIS,GTLINFRA,BIOCON,USHAMART,CEATLTD,RAYMOND,ZENSARTECH
2014-12-24,SOBHA,MRPL,GEPIL,EIDPARRY,BHARATFORG,NOCIL,IOB,RELIANCE,SCHAEFFLER
2014-12-26,JCHAC,TATAPOWER,SRTRANSFIN,MRPL,MANGCHEFER,IDBI,GILLETTE,SAREGAMA,SCHAEFFLER
2014-12-29,KAJARIACER,TNPETRO,MMFL,MRF,WELSPUNIND,SWARAJENG,ZENSARTECH,SAREGAMA,SCHAEFFLER
2014-12-30,SRTRANSFIN,MMFL,SCHAEFFLER,NETWORK18,VGUARD,THOMASCOOK,GEPIL,GEOJITFSL,GIPCL
2014-12-31,SCHAEFFLER,IOB,APOLLOHOSP,BANKINDIA,NTPC,BRITANNIA,GMDCLTD,ISMTLTD,TCI
