2017-10-10,NCLIND,IFBIND,SOTL,SUZLON,KOLTEPATIL,GANESHHOUC,NESCO,CGPOWER,ELGIEQUIP
2017-10-11,GMRINFRA,IRB,IOC,FORTIS,CGPOWER,PNBGILTS,AUROPHARMA,JBCHEPHARM,TTML
2017-10-12,EPL,LICHSGFIN,CESC,LUPIN,DEN,CENTRALBK,RIIL,HINDALCO,JKCEMENT
2017-10-13,CESC,BATAINDIA,JCHAC,IOC,CEATLTD,EKC,RIIL,WELSPUNIND,ECLERX
2017-10-16,SWARAJENG,BATAINDIA,CESC,EKC,GREENPLY,JINDALSTEL,TORNTPOWER,CGPOWER,GHCL
2017-10-17,ASIANPAINT,EKC,TTML,NBVENTURES,EMAMILTD,INFY,TATAELXSI,VIPIND,SHRIRAMCIT
2017-10-18,BLUESTARCO,VLSFINANCE,INDIACEM,KOLTEPATIL,BATAINDIA,MARUTI,MIRZAINT,M&M,NETWORK18
2017-10-19,FSL,GANESHHOUC,MOTILALOFS,TCI,RALLIS,MARUTI,CGPOWER,VISAKAIND,ORIENTPPR
2017-10-23,INFY,ORIENTPPR,PEL,IIFL,JISLJALEQS,NCLIND,HEG,JBCHEPHARM,PNBGILTS
2017-10-24,CEATLTD,JAICORPLTD,BALMLAWRIE,NUCLEUS,INFY,SOTL,IGL,IRB,CESC
2017-10-25,DEN,INFY,EKC,CRISIL,MOTILALOFS,PEL,BIRLACORPN,YESBANK,GODREJPROP
2017-10-26,ESCORTS,ITI,EXIDEIND,SOBHA,SOUTHBANK,VOLTAS,SPIC,RALLIS,KESORAMIND
2017-10-27,SEAMECLTD,PNBGILTS,BANKBARODA,HUHTAMAKI,AARTIIND,NILKAMAL,HAVELLS,INDIANB,JAICORPLTD
2017-10-30,HUHTAMAKI,CESC,TCS,HEROMOTOCO,ELECTCAST,DIGISPICE,AARTIIND,FINPIPE,VOLTAS
2017-10-31,DIVISLAB,BIRLACORPN,ITI,MRPL,SHOPERSTOP,GICHSGFIN,ABB,VENKEYS,NESCO
2017-11-01,PEL,JINDALSTEL,ORIENTPPR,AUROPHARMA,EIDPARRY,RELIANCE,INFY,TRIVENI,SUZLON
2017-11-02,CRISIL,SELMC,BAJAJELEC,INDIAGLYCO,FIEMIND,INDIACEM,TATASTEEL,ABB,GRANULES
2017-11-03,TRIDENT,VENKEYS,BHARATFORG,RAMCOIND,NILKAMAL,NMDC,IFBIND,TRIVENI,SUNDARMFIN
2017-11-06,GRANULES,INFY,TRIVENI,TORNTPOWER,SEPC,ELGIEQUIP,63MOONS,RCF,INOXLEISUR
2017-11-07,ORIENTPPR,NFL,REDINGTON,FEDERALBNK,BPCL,NAHARSPING,BIRLACORPN,DALMIASUG,HINDALCO
2017-11-08,SUNDRMFAST,TTML,TORNTPOWER,SELMC,INFY,NFL,ASIANPAINT,SUNDARMFIN,HONAUT
2017-11-09,CESC,TRIDENT,NESCO,HONAUT,INFY,RIIL,HTMEDIA,PRAJIND,RALLIS
2017-11-10,TRIDENT,EMAMILTD,BINDALAGRO,JKCEMENT,CESC,FORTIS,HTMEDIA,NFL,RSWM
2017-11-13,CRISIL,KPRMILL,TATACOMM,IFBAGRO,FORTIS,IGL,SOTL,LICHSGFIN,ASIANPAINT
2017-11-14,SOTL,TORNTPOWER,SIEMENS,THOMASCOOK,BALMLAWRIE,ZYDUSWELL,PRAJIND,JKCEMENT,SHREECEM
2017-11-15,ITI,TORNTPOWER,BALMLAWRIE,ZYDUSWELL,HEG,NFL,BINDALAGRO,SOTL,SKFINDIA
2017-11-16,INFY,SPIC,IGL,PANACEABIO,DIGISPICE,BBL,VENKEYS,ZYDUSWELL,TIDEWATER
2017-11-17,INFY,HUHTAMAKI,VENKEYS,SOTL,MOTILALOFS,ITI,HCL-INSYS,DISHTV,ZENSARTECH
2017-11-20,RAMCOIND,HEG,J&KBANK,PEL,APOLLOHOSP,JMFINANCIL,SBIN,USHAMART,BINDALAGRO
2017-11-21,CESC,USHAMART,HEIDELBERG,VENKEYS,INFY,PIDILITIND,ASIANPAINT,INDIACEM,MAHSEAMLES
2017-11-22,CESC,HONAUT,INFY,TATAMOTORS,MANGCHEFER,UNIONBANK,RCF,ITC,PEL
2017-11-23,SEPC,IOB,CESC,GREAVESCOT,IDBI,BALMLAWRIE,SOBHA,VENKEYS,HINDPETRO
2017-11-24,CESC,MANGCHEFER,INFY,MINDTREE,GAIL,VENKEYS,GRASIM,EIDPARRY,MAHABANK
2017-11-27,AARTIIND,SUBEXLTD,DCW,PAGEIND,CESC,GREENPLY,TCI,CENTENKA,GMRINFRA
2017-11-28,BLUESTARCO,PAGEIND,CESC,KESORAMIND,MANGCHEFER,CANBK,GHCL,CEATLTD,RAMCOCEM
2017-11-29,CESC,GTLINFRA,GPIL,GHCL,PATELENG,ASTRAL,JISLJALEQS,OMAXE,GOKEX
2017-11-30,CESC,GTLINFRA,BALKRISIND,LICHSGFIN,IFBIND,ITC,ARVIND,NETWORK18,LT
2017-12-01,INDORAMA,JKCEMENT,AIAENG,IDBI,EMAMILTD,SAIL,HINDUNILVR,CIPLA,VENKEYS
2017-12-04,CEATLTD,TORNTPHARM,SEPC,INDORAMA,PEL,GPIL,BAJAJHIND,BANCOINDIA,IFBAGRO
2017-12-05,EIDPARRY,GPIL,LICHSGFIN,IFBIND,ARVIND,CESC,DEN,MAHABANK,JKCEMENT
2017-12-06,INFY,JINDALSTEL,DEN,LT,CIPLA,JAICORPLTD,ELGIEQUIP,NAHARSPING,LICHSGFIN
2017-12-07,GMRINFRA,DAAWAT,SUZLON,SEPC,CESC,BAJAJHIND,VENKEYS,RAMCOIND,LT
2017-12-08,SEPC,BAJAJHIND,SPIC,DEN,VSTIND,SOTL,SPARC,INDORAMA,CIPLA
2017-12-11,GHCL,RALLIS,GLOBUSSPR,VSTIND,KAJARIACER,HEROMOTOCO,POONAWALLA,THOMASCOOK,UBL
2017-12-12,ZENSARTECH,DREDGECORP,TVTODAY,GHCL,BALMLAWRIE,BLKASHYAP,IRB,JKCEMENT,IDFC
2017-12-13,PNB,CESC,PGHH,EVEREADY,SHANTIGEAR,TTML,GMRINFRA,ASHAPURMIN,PVR
2017-12-14,PNB,DIGISPICE,CRISIL,ONGC,ZYDUSLIFE,VSTIND,NESCO,INDIACEM,HCLTECH
2017-12-15,CESC,BINDALAGRO,JCHAC,GTLINFRA,JKCEMENT,GRASIM,VENKEYS,MANALIPETC,ECLERX
2017-12-18,MAHSEAMLES,JISLJALEQS,SHREECEM,HDFC,BANCOINDIA,CUMMINSIND,BANKINDIA,ECLERX,MINDTREE
2017-12-19,IDBI,GICHSGFIN,INDORAMA,CESC,HUHTAMAKI,BANCOINDIA,USHAMART,INDIACEM,TATACHEM
2017-12-20,GTLINFRA,CESC,BINDALAGRO,PHOENIXLTD,RTNPOWER,SEPC,KIRIINDUS,BANCOINDIA,AJANTPHARM
2017-12-21,BANKINDIA,PHOENIXLTD,GICHSGFIN,GTLINFRA,BALRAMCHIN,SUNDRMFAST,CONCOR,TRIVENI,OMAXE
2017-12-22,EMAMILTD,JYOTHYLAB,CIPLA,IDBI,JAICORPLTD,INDORAMA,BIRLACORPN,CONCOR,RAMCOIND
2017-12-26,HUHTAMAKI,SOTL,CONCOR,JINDALSTEL,REDINGTON,CESC,TATACONSUM,MIRZAINT,GICHSGFIN
2017-12-27,ELGIEQUIP,PAGEIND,INDIACEM,KEI,BLUESTARCO,JETAIRWAYS,KESORAMIND,CHAMBLFERT,SOTL
2017-12-28,GICHSGFIN,M&M,PEL,MINDTREE,CESC,ISMTLTD,SOUTHBANK,CLNINDIA,PIDILITIND
2017-12-29,CLNINDIA,ASTRAL,PIDILITIND,HONAUT,AUROPHARMA,HINDUNILVR,BLUESTARCO,RAMCOIND,BIRLACORPN
