2019-10-17,INDIACEM,GPIL,PATELENG,ZENSARTECH,3IINFOLTD,DHAMPURSUG,NCLIND,INDOCO,SUPRAJIT
2019-10-18,JKPAPER,NCLIND,ZENSARTECH,GAIL,INDIACEM,MANGLMCEM,SOUTHBANK,HSCL,LAXMIMACH
2019-10-22,NCLIND,HSCL,FIEMIND,DCW,IFBIND,INDIACEM,BAJAJHIND,MOTILALOFS,TIDEWATER
2019-10-23,DEN,ELGIEQUIP,NCLIND,NFL,HEG,HUHTAMAKI,INDIACEM,MANGLMCEM,BPCL
2019-10-24,INOXLEISUR,HTMEDIA,SARDAEN,ASIANPAINT,ZFCVINDIA,BANKBARODA,KEI,VIPIND,ICRA
2019-10-25,DIGISPICE,CGPOWER,CARBORUNIV,SPIC,SOTL,MINDTREE,BGRENERGY,HTMEDIA,HEG
2019-10-27,INDIACEM,SUNTECK,BGRENERGY,SOUTHBANK,CIPLA,IRB,AIAENG,DIGISPICE,HEG
2019-10-29,ZYDUSLIFE,BGRENERGY,NELCO,DREDGECORP,GANESHHOUC,M&M,JBCHEPHARM,DIGISPICE,TV18BRDCST
2019-10-30,TVSSRICHAK,TVSMOTOR,KPRMILL,ANANTRAJ,TNPETRO,BGRENERGY,DEN,SUNTECK,MAHABANK
2019-10-31,VIPIND,WIPRO,SPARC,IFBIND,MANGCHEFER,MAHLIFE,TVSSRICHAK,DIGISPICE,LAOPALA
2019-11-01,ELGIEQUIP,SPARC,INDOCO,CHOLAFIN,IFBIND,NILKAMAL,ASIANPAINT,ADORWELD,VSTIND
2019-11-04,TIDEWATER,VIPIND,SPARC,DREDGECORP,CGPOWER,KPRMILL,BAJFINANCE,KAJARIACER,ICICIBANK
2019-11-05,GIPCL,BERGEPAINT,NCLIND,THOMASCOOK,JYOTHYLAB,GTLINFRA,SPARC,JBCHEPHARM,GODREJIND
2019-11-06,WIPRO,63MOONS,VENKEYS,GODREJIND,TORNTPOWER,SUNDRMFAST,DIGISPICE,POLYPLEX,NRBBEARING
2019-11-07,INGERRAND,BGRENERGY,PFOCUS,BANCOINDIA,63MOONS,NCLIND,GREAVESCOT,NUCLEUS,SONATSOFTW
2019-11-08,PNBGILTS,BAJAJHIND,AIAENG,TCS,DIVISLAB,DWARKESH,CLNINDIA,STLTECH,DAAWAT
2019-11-11,BGRENERGY,SUNPHARMA,BFUTILITIE,ALEMBICLTD,NTPC,SONATSOFTW,JINDRILL,RAMCOIND,GRAPHITE
2019-11-13,SURYAROSNI,KOLTEPATIL,DEN,SOTL,SARDAEN,DHANI,AIAENG,NILKAMAL,SRTRANSFIN
2019-11-14,KOPRAN,NILKAMAL,GEOJITFSL,CHOLAFIN,VENKEYS,GODREJIND,DCW,BHEL,TCI
2019-11-15,SURYAROSNI,AIAENG,BFUTILITIE,BAJFINANCE,CEATLTD,HINDPETRO,GABRIEL,GICHSGFIN,THOMASCOOK
2019-11-18,AIAENG,COROMANDEL,PFIZER,SONATSOFTW,LICHSGFIN,FSL,HINDOILEXP,HINDZINC,GREENPLY
2019-11-19,SUVEN,ADORWELD,GREENPLY,MOTILALOFS,TCI,FSL,PEL,DHAMPURSUG,SONATSOFTW
2019-11-20,BGRENERGY,THOMASCOOK,NESCO,GSPL,IIFL,DABUR,TCS,KESORAMIND,ADORWELD
2019-11-21,DAAWAT,TIDEWATER,AIAENG,NCLIND,HSCL,SCI,WIPRO,INDUSINDBK,SONATSOFTW
2019-11-22,GEOJITFSL,MOTILALOFS,HSCL,TIDEWATER,SONATSOFTW,SUNTV,EIHOTEL,BAJAJHLDNG,TV18BRDCST
2019-11-25,63MOONS,BLUESTARCO,HTMEDIA,SUNTV,IDBI,NAUKRI,GODREJCP,KRBL,TRIVENI
2019-11-26,DEN,TEXINFRA,GPIL,TIDEWATER,RELIANCE,BANCOINDIA,IOC,CESC,SHRIRAMCIT
2019-11-27,WELSPUNIND,BALMLAWRIE,TIDEWATER,JBCHEPHARM,INFY,SPIC,SUVEN,DEN,TVTODAY
2019-11-28,HSCL,SUVEN,GSFC,JINDRILL,NAVNETEDUL,GUJALKALI,DEN,KOLTEPATIL,GRAPHITE
2019-11-29,ASIANPAINT,HSCL,SONATSOFTW,ZYDUSLIFE,NUCLEUS,BOMDYEING,DABUR,SHRIRAMCIT,UFLEX
2019-12-02,HINDPETRO,63MOONS,MTNL,TIDEWATER,BALAJITELE,BANKINDIA,APOLLOHOSP,ULTRACEMCO,BAJAJHLDNG
2019-12-03,SONATSOFTW,GSPL,JSWSTEEL,AIAENG,ASIANPAINT,KOLTEPATIL,GEOJITFSL,DEN,SPIC
2019-12-04,AIAENG,GSPL,APOLLOHOSP,SONATSOFTW,BLUEDART,NCC,SBIN,VESUVIUS,SURYAROSNI
2019-12-05,KPRMILL,AIAENG,TV18BRDCST,CANBK,TATAMOTORS,DHAMPURSUG,APOLLOHOSP,DELTACORP,NUCLEUS
2019-12-06,ASIANPAINT,GIPCL,BGRENERGY,BASF,BLUEDART,ANANTRAJ,SOTL,GRASIM,BOSCHLTD
2019-12-09,SONATSOFTW,ASIANPAINT,CANBK,SPIC,RELIANCE,MOREPENLAB,GLOBUSSPR,ANANTRAJ,SUNTECK
2019-12-10,RELIANCE,BIRLACORPN,THOMASCOOK,ZYDUSLIFE,GPIL,NCC,CGPOWER,BGRENERGY,HSCL
2019-12-11,PEL,ABB,HGS,SUBROS,GRASIM,LT,PFOCUS,SURYAROSNI,BALMLAWRIE
2019-12-12,FINCABLES,ANANTRAJ,CESC,JAICORPLTD,SEPC,TEXINFRA,BALMLAWRIE,BIRLACORPN,SUNTECK
2019-12-13,NHPC,AIAENG,INDOCO,TRIVENI,SASKEN,GPIL,SPIC,NCC,TVTODAY
2019-12-16,AIAENG,JBCHEPHARM,HIMATSEIDE,BANKINDIA,ANANTRAJ,GPIL,TORNTPOWER,SASKEN,PIDILITIND
2019-12-17,DEN,JBCHEPHARM,SPIC,NELCO,UNICHEMLAB,BAJAJHIND,AIAENG,TVTODAY,ICRA
2019-12-18,JBCHEPHARM,NCC,LUPIN,SWARAJENG,HINDUNILVR,TCI,GODREJIND,SHANTIGEAR,INDIAGLYCO
2019-12-19,GLOBUSSPR,NFL,BLUESTARCO,RENUKA,KTKBANK,OIL,JAICORPLTD,SASKEN,ANANTRAJ
2019-12-20,ABB,LT,TORNTPHARM,HINDPETRO,SUPRAJIT,NMDC,KABRAEXTRU,ANANTRAJ,BOSCHLTD
2019-12-23,AIAENG,GSPL,SUBROS,PEL,TORNTPHARM,NFL,NCC,CRISIL,ADANIPOWER
2019-12-24,AIAENG,ZYDUSLIFE,BANKINDIA,LICHSGFIN,AUROPHARMA,LUPIN,NATIONALUM,JSWSTEEL,GSPL
2019-12-26,ZYDUSLIFE,ANANTRAJ,ASIANPAINT,HAVELLS,WELSPUNIND,IDBI,KTKBANK,M&M,TATAPOWER
2019-12-27,BANKINDIA,NMDC,DABUR,NILKAMAL,SOTL,NCC,MAHINDCIE,BGRENERGY,IDBI
2019-12-30,NFL,ITI,SHANTIGEAR,TATAPOWER,NHPC,BAJAJHIND,KABRAEXTRU,KOLTEPATIL,HINDZINC
2019-12-31,ZYDUSLIFE,CGPOWER,HSCL,HINDUNILVR,IOC,HINDZINC,BIRLACORPN,ASIANPAINT,NMDC
