2019-10-16,PHOENIXLTD,RAYMOND,PAGEIND,RELIANCE,SOUTHBANK,WIPRO,TVTODAY,NILKAMAL,ALEMBICLTD
2019-10-17,JKLAKSHMI,YESBANK,RELIANCE,MANALIPETC,DHAMPURSUG,NILKAMAL,VAIBHAVGBL,ICRA,WIPRO
2019-10-18,PHOENIXLTD,FSL,BASF,JAGRAN,INDIACEM,ADANIPOWER,ALEMBICLTD,ZEEL,BALMLAWRIE
2019-10-22,BRIGADE,RAMCOIND,RELIGARE,JINDALPOLY,BAJAJHIND,SHANTIGEAR,CESC,UNICHEMLAB,SAIL
2019-10-23,HEROMOTOCO,JPPOWER,YESBANK,VAIBHAVGBL,NCLIND,JAYAGROGN,ALEMBICLTD,TATAINVEST,DISHTV
2019-10-24,IDFC,GESHIP,BRIGADE,NESCO,HTMEDIA,DCMSHRIRAM,VAIBHAVGBL,MARUTI,DISHTV
2019-10-25,VOLTAMP,DHANI,CRISIL,DISHTV,MINDTREE,AKZOINDIA,USHAMART,PIDILITIND,GICHSGFIN
2019-10-27,JSWSTEEL,CENTENKA,PFIZER,PRAJIND,AIAENG,FACT,OIL,TIDEWATER,NESCO
2019-10-29,BANCOINDIA,SONATSOFTW,STLTECH,TATASTLLP,M&M,JSWSTEEL,NIITLTD,VAIBHAVGBL,DISHTV
2019-10-30,DISHTV,SAREGAMA,ENGINERSIN,IDBI,TNPETRO,NIITLTD,NATIONALUM,JINDALPOLY,STLTECH
2019-10-31,ULTRACEMCO,SOTL,TRENT,VINATIORGA,MAHLIFE,BPCL,NIITLTD,HCLTECH,LAXMIMACH
2019-11-01,IIFL,NCLIND,VIPIND,GTLINFRA,CHOLAFIN,HSCL,HGS,HINDZINC,STLTECH
2019-11-04,GTLINFRA,LAXMIMACH,TRIVENI,BASF,CGPOWER,HTMEDIA,PRAJIND,GMDCLTD,DISHTV
2019-11-05,TTKPRESTIG,BANKINDIA,GEPIL,VOLTAS,SPARC,ZENSARTECH,RELIANCE,TCI,HEG
2019-11-06,DHANI,KAJARIACER,PTC,BAJAJHIND,TORNTPOWER,KOLTEPATIL,MANGLMCEM,VINATIORGA,RELIANCE
2019-11-07,ESCORTS,VOLTAMP,INDIACEM,GEPIL,63MOONS,ARSHIYA,BASF,FDC,BIOCON
2019-11-08,JSWSTEEL,PHOENIXLTD,FDC,UNICHEMLAB,TCS,AARTIDRUGS,HEG,FSL,BHARATFORG
2019-11-11,TATAPOWER,CHENNPETRO,RENUKA,JMFINANCIL,SONATSOFTW,PHOENIXLTD,GMDCLTD,SUVEN,ADANIENT
2019-11-13,PHOENIXLTD,INFY,JMFINANCIL,CUB,AIAENG,ONMOBILE,TORNTPHARM,NCC,UNICHEMLAB
2019-11-14,VEDL,PFIZER,FSL,TEXINFRA,GEOJITFSL,PHOENIXLTD,NAUKRI,IIFL,BASF
2019-11-15,SUNDARMFIN,PRSMJOHNSN,ALEMBICLTD,NILKAMAL,GICHSGFIN,OIL,ULTRACEMCO,DAAWAT,RAMCOCEM
2019-11-18,PAGEIND,EXIDEIND,JMFINANCIL,MPHASIS,HINDOILEXP,NATIONALUM,JINDALPOLY,ALEMBICLTD,EMAMILTD
2019-11-19,TATAELXSI,BASF,ALEMBICLTD,COSMOFILMS,TCI,FDC,OFSS,BANCOINDIA,KRBL
2019-11-20,PAGEIND,EICHERMOT,KABRAEXTRU,CESC,GSPL,KEI,ICRA,GLAXO,PNB
2019-11-21,GESHIP,PNB,LAXMIMACH,GEPIL,SCI,INDHOTEL,DCMSHRIRAM,UNICHEMLAB,CERA
2019-11-22,VISAKAIND,VAIBHAVGBL,MUKANDLTD,HDFCBANK,EIHOTEL,FSL,LAXMIMACH,ENIL,USHAMART
2019-11-25,SUVEN,RELIANCE,ZEEL,VAIBHAVGBL,ULTRACEMCO,RELIGARE,PTC,FSL,DREDGECORP
2019-11-26,HSCL,JMFINANCIL,RTNPOWER,TIMETECHNO,TIDEWATER,TAJGVK,TRENT,SHANTIGEAR,NESCO
2019-11-27,JPPOWER,ALEMBICLTD,SCHAEFFLER,HSCL,TIDEWATER,ORIENTPPR,VLSFINANCE,VAIBHAVGBL,UNICHEMLAB
2019-11-28,UNICHEMLAB,CENTURYPLY,ZEEL,NETWORK18,SUVEN,JBCHEPHARM,VOLTAMP,GIPCL,HBLPOWER
2019-11-29,GEPIL,ENGINERSIN,JBCHEPHARM,KARURVYSYA,NUCLEUS,JAYNECOIND,NATIONALUM,ORIENTPPR,DISHTV
2019-12-02,SUBROS,GPIL,KABRAEXTRU,HIL,ULTRACEMCO,ZENSARTECH,HEROMOTOCO,VOLTAMP,ALEMBICLTD
2019-12-03,BPCL,TCI,BASF,RALLIS,ASIANPAINT,TATAINVEST,LAXMIMACH,RELIANCE,KEC
2019-12-04,GRINDWELL,RENUKA,HEROMOTOCO,FORTIS,BLUEDART,TEXINFRA,DHANI,ICRA,TVTODAY
2019-12-05,CERA,MFSL,TCI,CANFINHOME,TATAMOTORS,DLF,TVTODAY,HEROMOTOCO,DHANI
2019-12-06,MARUTI,ZYDUSLIFE,RELIANCE,INDORAMA,BGRENERGY,TWL,ALEMBICLTD,SAREGAMA,VSTIND
2019-12-09,FORTIS,DHANI,TEXINFRA,RALLIS,SPIC,JPPOWER,VSTIND,ADSL,RELINFRA
2019-12-10,POWERGRID,GIPCL,APTECHT,FORTIS,GPIL,TIMKEN,RAYMOND,PFIZER,TCI
2019-12-11,PFIZER,FSL,CRISIL,CUB,GRASIM,SUNTV,ANANTRAJ,TEXINFRA,NATIONALUM
2019-12-12,TVTODAY,VOLTAMP,SWARAJENG,CRISIL,TEXINFRA,HAVELLS,VEDL,TCI,SUVEN
2019-12-13,HSCL,NIITLTD,CRISIL,SANGAMIND,SASKEN,SUVEN,GIPCL,BASF,VINATIORGA
2019-12-16,ALEMBICLTD,IDFC,VGUARD,VINATIORGA,HIMATSEIDE,LAXMIMACH,TVTODAY,DHANI,FINCABLES
2019-12-17,BPCL,FSL,ANANTRAJ,GABRIEL,UNICHEMLAB,YESBANK,IDFC,JSWENERGY,LAXMIMACH
2019-12-18,TNPETRO,NBVENTURES,HINDZINC,JINDALSAW,TCI,BHARATFORG,CRISIL,ZENSARTECH,DHANI
2019-12-19,BATAINDIA,DHANI,SUNTV,FSL,KTKBANK,SUVEN,PFIZER,CESC,UNICHEMLAB
2019-12-20,IFBIND,FDC,DEEPAKFERT,IOC,KABRAEXTRU,TCI,TEXINFRA,TVTODAY,JCHAC
2019-12-23,RELIANCE,TIMKEN,HINDZINC,GAIL,PEL,MAHLIFE,NILKAMAL,YESBANK,BATAINDIA
2019-12-24,BATAINDIA,JMFINANCIL,HAVELLS,VOLTAMP,AUROPHARMA,NAHARSPING,NAUKRI,HSCL,WIPRO
2019-12-26,TVTODAY,TATAMOTORS,WIPRO,TATAINVEST,WELSPUNIND,LAXMIMACH,NAUKRI,MAHLIFE,GIPCL
2019-12-27,SCI,VOLTAMP,NAUKRI,ICRA,DHANI,TTKPRESTIG,TEXINFRA,ZEEL,TIDEWATER
2019-12-30,NESCO,BPCL,TVTODAY,BHARTIARTL,KABRAEXTRU,TATAELXSI,TEXINFRA,VINATIORGA,NILKAMAL
2019-12-31,HLVLTD,TATAINVEST,GPIL,GREENPLY,HINDUNILVR,TRENT,INDORAMA,SHILPAMED,TATAELXSI
