2018-10-12,SONATSOFTW,JYOTHYLAB,SAREGAMA,APOLLOHOSP,VIPIND,COSMOFILMS,HIL,ONGC,HTMEDIA
2018-10-15,PANACEABIO,ICICIBANK,NCLIND,DALMIASUG,VSTIND,BALKRISIND,NMDC,JINDALSTEL,DEN
2018-10-16,RCOM,ONGC,TITAN,EIDPARRY,ITI,CANBK,HONAUT,DHANI,HEROMOTOCO
2018-10-17,BIRLACORPN,CGPOWER,PNB,HEG,INDORAMA,ADANIPOWER,ZENSARTECH,NILKAMAL,KRBL
2018-10-19,GLENMARK,NILKAMAL,DALMIASUG,ZENSARTECH,LT,ORIENTPPR,BANCOINDIA,SPIC,HEG
2018-10-22,CERA,VIPIND,VGUARD,JINDALSTEL,GTLINFRA,FDC,NILKAMAL,VTL,BINDALAGRO
2018-10-23,BANCOINDIA,LT,DELTACORP,SOTL,EVEREADY,UPL,SASKEN,ONGC,GEPIL
2018-10-24,M&M,GMRINFRA,KPRMILL,ONGC,FDC,EIDPARRY,VAIBHAVGBL,SRF,TVSSRICHAK
2018-10-25,GET&D,JAICORPLTD,GIPCL,LT,KRBL,DEN,SAREGAMA,SUNDRMFAST,VAIBHAVGBL
2018-10-26,RELIANCE,SUZLON,HINDZINC,VIPIND,INDIAGLYCO,BANKBARODA,HAVELLS,THOMASCOOK,VAIBHAVGBL
2018-10-29,DCMSHRIRAM,TECHM,GET&D,ITC,VSTIND,RCOM,SHANTIGEAR,TVSMOTOR,BLUESTARCO
2018-10-30,TATACOFFEE,DCMSHRIRAM,HEIDELBERG,GABRIEL,SAIL,GEOJITFSL,VAIBHAVGBL,HIL,GTLINFRA
2018-10-31,TIMKEN,GTLINFRA,POONAWALLA,ICICIBANK,SOTL,COSMOFILMS,AARTIIND,DHANI,HINDUNILVR
2018-11-01,GESHIP,JSWENERGY,WIPRO,ARVIND,BGRENERGY,FDC,GILLETTE,GMRINFRA,SUNDRMFAST
2018-11-02,CUB,DHANI,SAIL,SPIC,UNICHEMLAB,TTML,ASIANPAINT,J&KBANK,CLNINDIA
2018-11-05,TORNTPOWER,ADANIPOWER,TVTODAY,TATACOMM,SASKEN,YESBANK,SPIC,DHANI,TIMKEN
2018-11-06,THOMASCOOK,HONAUT,FEDERALBNK,SCHAEFFLER,GODREJCP,TIMKEN,SPIC,FACT,DHANI
2018-11-07,SUVEN,TORNTPOWER,BINDALAGRO,GMRINFRA,FDC,PHOENIXLTD,ADANIPOWER,GTLINFRA,VIPIND
2018-11-09,ZYDUSLIFE,BHARATFORG,ALEMBICLTD,TATAMOTORS,J&KBANK,ADANIPOWER,FEDERALBNK,SUVEN,IDFC
2018-11-12,USHAMART,TATAPOWER,ISMTLTD,MFSL,JPPOWER,PANACEABIO,BATAINDIA,BPCL,PTC
2018-11-13,ADANIPOWER,SHILPAMED,TCI,JCHAC,SHRIRAMCIT,JPPOWER,FDC,NMDC,J&KBANK
2018-11-14,HINDALCO,3MINDIA,GRANULES,ZYDUSWELL,IGL,TCI,SEAMECLTD,BANCOINDIA,63MOONS
2018-11-15,GSFC,IDFC,CRISIL,FDC,DWARKESH,GLENMARK,RIIL,SOUTHBANK,ONGC
2018-11-16,63MOONS,BANCOINDIA,JPASSOCIAT,HAVELLS,HEROMOTOCO,COSMOFILMS,NAUKRI,GTLINFRA,SANGHVIMOV
2018-11-19,TTML,GMDCLTD,HCLTECH,TEXINFRA,VSTIND,GREENPLY,FORTIS,ASIANPAINT,GTLINFRA
2018-11-20,HCLTECH,FSL,GREENPLY,ZENSARTECH,NFL,TEXINFRA,SHILPAMED,SWARAJENG,LICHSGFIN
2018-11-21,KEI,INDOCO,DREDGECORP,APOLLOHOSP,SEAMECLTD,SAIL,NHPC,ELGIEQUIP,GREENPLY
2018-11-22,RAJESHEXPO,GREAVESCOT,SOTL,CEATLTD,CYIENT,JKCEMENT,CARBORUNIV,BPCL,IDFC
2018-11-26,PAGEIND,SANGHVIMOV,KEI,ELGIEQUIP,TIDEWATER,JKLAKSHMI,TORNTPOWER,ELECTCAST,JYOTHYLAB
2018-11-27,FDC,GTLINFRA,DIGISPICE,CHENNPETRO,KALPATPOWR,EDELWEISS,KEC,ZENSARTECH,DREDGECORP
2018-11-28,SUPRAJIT,SOUTHBANK,TITAN,WELSPUNIND,NDTV,GREENPLY,MAHSEAMLES,FEDERALBNK,NAHARSPING
2018-11-29,SCHAEFFLER,PRAJIND,SHANTIGEAR,MIRZAINT,TIDEWATER,VAIBHAVGBL,SUNPHARMA,MAHSEAMLES,CEATLTD
2018-11-30,WELSPUNIND,GICHSGFIN,CEATLTD,SUVEN,NITINSPIN,ANDHRSUGAR,VAIBHAVGBL,KABRAEXTRU,HCLTECH
2018-12-03,UBL,KCP,APOLLOTYRE,ANDHRSUGAR,DHANI,RAJESHEXPO,NAUKRI,CHAMBLFERT,BPCL
2018-12-04,SRTRANSFIN,INDUSINDBK,JSWSTEEL,WOCKPHARMA,TRIVENI,ENGINERSIN,NAUKRI,PANACEABIO,TEXINFRA
2018-12-05,RELINFRA,MRPL,PNBGILTS,KARURVYSYA,DHANI,TATAPOWER,FEDERALBNK,ADSL,IDFC
2018-12-06,ONGC,TITAN,BAJFINANCE,PTC,ALEMBICLTD,VEDL,INDIACEM,FEDERALBNK,HCLTECH
2018-12-07,SOTL,NCLIND,NAUKRI,KEI,JBCHEPHARM,GREENPLY,IDFC,AXISBANK,MAHINDCIE
2018-12-10,JMFINANCIL,LT,TRIDENT,ZEEL,SELMC,DHANI,MUKANDLTD,BANCOINDIA,SUVEN
2018-12-11,RAYMOND,NXTDIGITAL,SHILPAMED,TRIVENI,NCC,VAIBHAVGBL,RSWM,IDFC,GTLINFRA
2018-12-12,JBCHEPHARM,JCHAC,CEATLTD,NAUKRI,COSMOFILMS,DREDGECORP,EPL,SAREGAMA,NETWORK18
2018-12-13,TITAN,GABRIEL,JBCHEPHARM,IOC,CESC,SCHAEFFLER,HIL,NAUKRI,LT
2018-12-14,NETWORK18,JISLJALEQS,RELIANCE,AJANTPHARM,SHILPAMED,ELGIEQUIP,RALLIS,PRAJIND,JETAIRWAYS
2018-12-17,INDIAGLYCO,BOMDYEING,GTLINFRA,SUNDARMFIN,NCC,DREDGECORP,NAUKRI,RELIANCE,SHILPAMED
2018-12-18,NXTDIGITAL,GRASIM,NUCLEUS,ZEEL,ESCORTS,GILLETTE,NAUKRI,DREDGECORP,SCHAEFFLER
2018-12-19,NIITLTD,RPGLIFE,VAIBHAVGBL,JISLJALEQS,DCBBANK,NAHARSPING,JBCHEPHARM,DHANI,BLUEDART
2018-12-20,ZYDUSLIFE,VGUARD,ZENSARTECH,NMDC,BAJAJHIND,SCHAEFFLER,NATIONALUM,JMFINANCIL,TATAINVEST
2018-12-21,MUKANDLTD,DHAMPURSUG,UPL,ZEEL,GICHSGFIN,TATAINVEST,PANACEABIO,VAIBHAVGBL,DHANI
2018-12-24,SUPRAJIT,EIDPARRY,ALEMBICLTD,JMFINANCIL,SHILPAMED,HCLTECH,VAIBHAVGBL,GREENPLY,BPCL
2018-12-26,RAYMOND,FEDERALBNK,RELIANCE,NMDC,EIDPARRY,NCLIND,CYIENT,TIDEWATER,NAUKRI
2018-12-27,NLCINDIA,RELIANCE,PNB,DLF,CRISIL,RENUKA,DIVISLAB,VAIBHAVGBL,TATAMOTORS
2018-12-28,ZEEL,NRBBEARING,CHENNPETRO,TORNTPOWER,BPCL,JPPOWER,ICRA,JKLAKSHMI,NATIONALUM
2018-12-31,SUZLON,ICICIBANK,GTLINFRA,ORIENTPPR,HEROMOTOCO,BINDALAGRO,MRF,VAIBHAVGBL,VIPIND
