2013-10-09,ZEEMEDIA,KSCL,MANALIPETC,USHAMART,APOLLOTYRE,MRPL,LINDEINDIA,BRITANNIA,SANGHVIMOV
2013-10-10,KRBL,SCHAEFFLER,CRISIL,TCI,GLAXO,TATACHEM,BRITANNIA,MAHSEAMLES,SOUTHBANK
2013-10-11,VENKEYS,ALEMBICLTD,TATACOMM,BASF,ANDHRSUGAR,TNPETRO,KPRMILL,MARUTI,SUNTECK
2013-10-14,MANGCHEFER,BAJAJHLDNG,TATACHEM,USHAMART,GANESHHOUC,SAIL,SWARAJENG,DEN,AMRUTANJAN
2013-10-15,NAHARSPING,ANDHRSUGAR,BGRENERGY,63MOONS,FSL,SUPRAJIT,GILLETTE,INFY,IFBIND
2013-10-17,SHREECEM,VENKEYS,ZEEL,USHAMART,SCHAEFFLER,IFBIND,JKPAPER,ANANTRAJ,ALEMBICLTD
2013-10-18,SCHAEFFLER,GEOJITFSL,BHARATFORG,GRASIM,ZENSARTECH,SHRIRAMCIT,SUPRAJIT,DEN,CEATLTD
2013-10-21,PFOCUS,ANDHRSUGAR,JETAIRWAYS,SUVEN,BHARATFORG,DEN,GICHSGFIN,HUHTAMAKI,BAJAJHLDNG
2013-10-22,SCHAEFFLER,63MOONS,RIIL,TNPL,AARTIDRUGS,RAJESHEXPO,COFORGE,CLNINDIA,NHPC
2013-10-23,HONAUT,ANDHRSUGAR,HTMEDIA,ZEEMEDIA,SOUTHBANK,63MOONS,SBIN,KTKBANK,IDBI
2013-10-24,SPARC,HUHTAMAKI,SCHAEFFLER,MAHSEAMLES,VENKEYS,SRF,SUNPHARMA,SHRIRAMCIT,GET&D
2013-10-25,CESC,APOLLOTYRE,LAXMIMACH,SHILPAMED,BPCL,ORIENTPPR,GICHSGFIN,HCLTECH,ONMOBILE
2013-10-28,AUROPHARMA,SCHAEFFLER,JAICORPLTD,SELMC,ASTRAL,CESC,HEG,GILLETTE,PURVA
2013-10-29,SCHAEFFLER,SUVEN,PCBL,ASIANPAINT,LINDEINDIA,MOREPENLAB,VAKRANGEE,DISHTV,SUPRAJIT
2013-10-30,SELMC,COFORGE,SCHAEFFLER,SPIC,VIPIND,FORTIS,RIIL,NAUKRI,HINDOILEXP
2013-10-31,SPIC,DCW,TCS,VIPIND,CENTURYTEX,TNPL,MAHSEAMLES,FSL,TATAELXSI
2013-11-01,SHILPAMED,SPIC,KTKBANK,TCS,SUVEN,RIIL,UNICHEMLAB,CANBK,NAUKRI
2013-11-05,CEATLTD,RELIANCE,JMFINANCIL,JKPAPER,JYOTHYLAB,CUMMINSIND,JKCEMENT,ALOKINDS,SCHAEFFLER
2013-11-06,SCI,MOREPENLAB,BLKASHYAP,AIAENG,SOTL,JSWENERGY,BHARATFORG,BATAINDIA,NDTV
2013-11-07,SCHAEFFLER,ORIENTPPR,JKPAPER,NXTDIGITAL,HONAUT,NAUKRI,RIIL,MUKANDLTD,VENKEYS
2013-11-08,TNPL,JPPOWER,HIMATSEIDE,HCLTECH,APOLLOTYRE,NDTV,ANDHRSUGAR,RIIL,EXIDEIND
2013-11-11,SHILPAMED,ANDHRSUGAR,RALLIS,HINDUNILVR,APOLLOTYRE,TIMKEN,MAHSEAMLES,TCS,GANESHHOUC
2013-11-12,SHRIRAMCIT,JKCEMENT,HEG,SOTL,NMDC,RAMCOIND,USHAMART,RIIL,PEL
2013-11-13,BALMLAWRIE,SCI,3IINFOLTD,SHANTIGEAR,HTMEDIA,KPRMILL,ADANIENT,SCHAEFFLER,CESC
2013-11-14,SUNDRMFAST,ANDHRSUGAR,BINDALAGRO,CYIENT,MRPL,MUKANDLTD,PIDILITIND,JINDRILL,KRBL
2013-11-18,JAICORPLTD,BAJAJHIND,VENKEYS,BINDALAGRO,PFIZER,NXTDIGITAL,INDUSINDBK,SUVEN,MANALIPETC
2013-11-19,ALEMBICLTD,INDUSINDBK,COSMOFILMS,GMRINFRA,BINDALAGRO,MMFL,TRIVENI,GABRIEL,POWERGRID
2013-11-20,MAHLIFE,ADANIPOWER,MOREPENLAB,HTMEDIA,JKPAPER,SHANTIGEAR,ASAHIINDIA,BOSCHLTD,HUHTAMAKI
2013-11-21,IDBI,CIPLA,IRB,HCLTECH,IOC,BGRENERGY,DREDGECORP,TIMKEN,AIAENG
2013-11-22,JAICORPLTD,TIMKEN,ARSHIYA,RAJESHEXPO,ALOKINDS,SUNDRMFAST,BIOCON,SUPRAJIT,NFL
2013-11-25,CEATLTD,WELSPUNIND,RAJESHEXPO,JAICORPLTD,SWARAJENG,TIMKEN,ALOKINDS,RAMCOIND,DIVISLAB
2013-11-26,USHAMART,IDFC,NAHARSPING,INDORAMA,ASTRAMICRO,POONAWALLA,SUNFLAG,DVL,SCHAEFFLER
2013-11-27,JAICORPLTD,PHOENIXLTD,ANDHRSUGAR,USHAMART,HGS,GODREJCP,BHEL,MOREPENLAB,CRISIL
2013-11-28,CYIENT,NFL,TNPL,ASIANPAINT,NAHARSPING,MOREPENLAB,DIVISLAB,GIPCL,TRIVENI
2013-11-29,NAUKRI,JAICORPLTD,SUNTV,SUNFLAG,TATAELXSI,SRF,BAJAJHLDNG,COSMOFILMS,UBL
2013-12-02,EVEREADY,SUNFLAG,TVSSRICHAK,JPPOWER,ANANTRAJ,SCHAEFFLER,HONAUT,BGRENERGY,FSL
2013-12-03,TCS,HEG,JKPAPER,ARSHIYA,SUNFLAG,JPPOWER,IRB,TVTODAY,CRISIL
2013-12-04,MAHSEAMLES,RAJESHEXPO,SUNFLAG,SUVEN,RAMCOIND,VAKRANGEE,BASF,AXISBANK,HSCL
2013-12-05,BHARATFORG,SUPRAJIT,KTKBANK,BAJAJHLDNG,SUZLON,SWARAJENG,HSCL,BINDALAGRO,MARKSANS
2013-12-06,SUNFLAG,BIOCON,PVR,SUPRAJIT,SCHAEFFLER,ZFCVINDIA,BHARATFORG,NESCO,BERGEPAINT
2013-12-09,JSWSTEEL,SCI,HTMEDIA,SEPC,MARUTI,JAICORPLTD,TATAMOTORS,GANESHHOUC,BAJAJHIND
2013-12-10,INDIAGLYCO,NCC,KSCL,KTKBANK,SUNFLAG,POWERGRID,DIVISLAB,BAJAJHIND,KOKUYOCMLN
2013-12-11,DIVISLAB,TATAMOTORS,UNICHEMLAB,POWERGRID,OFSS,CENTENKA,ICRA,MMFL,CRISIL
2013-12-12,BASF,GICHSGFIN,ASTRAL,MMFL,WELCORP,PNBGILTS,MAHSEAMLES,SUNDRMFAST,BAJAJ-AUTO
2013-12-13,JPPOWER,APOLLOTYRE,FDC,NAHARSPING,HEG,SUVEN,ASTRAMICRO,HTMEDIA,DABUR
2013-12-16,BHARATFORG,JBCHEPHARM,SEPC,SRF,ARSHIYA,DIVISLAB,SUNFLAG,LICHSGFIN,IRB
2013-12-17,MARKSANS,BAJAJHLDNG,SCHAEFFLER,RIIL,HCLTECH,NAHARSPING,BHARATFORG,SANOFI,ANDHRSUGAR
2013-12-18,EVEREADY,TITAN,ELECTCAST,POWERGRID,IRB,BAJAJHLDNG,BANCOINDIA,INDORAMA,HCLTECH
2013-12-19,EVEREADY,HONAUT,SCHAEFFLER,BHARATFORG,NESCO,BGRENERGY,HINDOILEXP,SHREECEM,BAJAJHLDNG
2013-12-20,ANDHRSUGAR,HEIDELBERG,ADORWELD,JAYAGROGN,BOSCHLTD,TNPL,BAJAJHLDNG,SANGHVIMOV,VSTIND
2013-12-23,JSWHL,USHAMART,IDBI,IFCI,APOLLOHOSP,IOC,TAJGVK,HCLTECH,RELIANCE
2013-12-24,HINDOILEXP,APOLLOTYRE,MAHABANK,CESC,MADRASFERT,IRB,GODREJIND,JPASSOCIAT,ICRA
2013-12-26,SASKEN,CESC,SUNFLAG,RAYMOND,KARURVYSYA,CYIENT,HGS,THERMAX,APOLLOHOSP
2013-12-27,TEXINFRA,CESC,ECLERX,SRF,SCHAEFFLER,BANCOINDIA,VOLTAMP,ADORWELD,SUPRAJIT
2013-12-30,IRB,SASKEN,SUPRAJIT,SOUTHBANK,MUKANDLTD,JINDRILL,POONAWALLA,RAYMOND,CIPLA
2013-12-31,SOUTHBANK,VISAKAIND,INDORAMA,LAOPALA,VAKRANGEE,PNBGILTS,TEXINFRA,DEN,BHARATFORG
