2017-05-02,ONGC,MARUTI,HINDUNILVR
2017-05-03,DIVISLAB,TCS,ONGC
2017-05-04,ONGC,SHREECEM,ICICIBANK
2017-05-05,NTPC,TITAN,GRASIM
2017-05-08,GRASIM,EICHERMOT,ICICIBANK
2017-05-09,ASIANPAINT,SHREECEM,ICICIBANK
2017-05-10,POWERGRID,LT,APOLLOHOSP
2017-05-11,BAJAJFINSV,HCLTECH,M&M
2017-05-12,EICHERMOT,ADANIPORTS,SBIN
2017-05-15,JSWSTEEL,TECHM,EICHERMOT
2017-05-16,SBIN,JSWSTEEL,BAJFINANCE
2017-05-17,HINDALCO,JSWSTEEL,TATAMOTORS
2017-05-18,HDFC,JSWSTEEL,DIVISLAB
2017-05-19,WIPRO,EICHERMOT,TATAMOTORS
2017-05-22,INFY,DIVISLAB,TATAMOTORS
2017-05-23,TATAMOTORS,BRITANNIA,DIVISLAB
2017-05-24,TATASTEEL,DIVISLAB,TATACONSUM
2017-05-25,SUNPHARMA,TATASTEEL,TATACONSUM
2017-05-26,ICICIBANK,ASIANPAINT,TATASTEEL
2017-05-29,DRREDDY,TATACONSUM,BHARTIARTL
2017-05-30,HDFCBANK,HDFC,LT
2017-05-31,ICICIBANK,HINDUNILVR,M&M
2017-06-01,M&M,UPL,BRITANNIA
2017-06-02,TECHM,TCS,HDFC
2017-06-05,ADANIPORTS,HINDALCO,BAJAJFINSV
2017-06-06,BAJFINANCE,APOLLOHOSP,ADANIPORTS
2017-06-07,INDUSINDBK,ADANIPORTS,TATASTEEL
2017-06-08,ASIANPAINT,TATAMOTORS,JSWSTEEL
2017-06-09,JSWSTEEL,DRREDDY,CIPLA
2017-06-12,TITAN,SUNPHARMA,MARUTI
2017-06-13,TATAMOTORS,BRITANNIA,SUNPHARMA
2017-06-14,APOLLOHOSP,ICICIBANK,SUNPHARMA
2017-06-15,WIPRO,INFY,SUNPHARMA
2017-06-16,TCS,DRREDDY,BAJAJFINSV
2017-06-19,BAJAJ-AUTO,TATAMOTORS,INFY
2017-06-20,TATAMOTORS,ADANIPORTS,ULTRACEMCO
2017-06-21,ASIANPAINT,SUNPHARMA,GRASIM
2017-06-22,BRITANNIA,RELIANCE,TATAMOTORS
2017-06-23,DIVISLAB,HDFCBANK,GRASIM
2017-06-27,M&M,BRITANNIA,GRASIM
2017-06-28,BPCL,NTPC,GRASIM
2017-06-29,EICHERMOT,BAJAJFINSV,GRASIM
2017-06-30,UPL,DIVISLAB,GRASIM
2017-07-03,TCS,BRITANNIA,CIPLA
2017-07-04,ULTRACEMCO,CIPLA,GRASIM
2017-07-05,RELIANCE,JSWSTEEL,TITAN
2017-07-06,TCS,M&M,SBIN
2017-07-07,DIVISLAB,BPCL,NTPC
2017-07-10,ICICIBANK,JSWSTEEL,HDFC
2017-07-11,DIVISLAB,JSWSTEEL,SHREECEM
2017-07-12,TATACONSUM,TCS,BHARTIARTL
2017-07-13,BPCL,BHARTIARTL,TCS
2017-07-14,HINDUNILVR,INDUSINDBK,BHARTIARTL
2017-07-17,DIVISLAB,WIPRO,NESTLEIND
2017-07-18,UPL,GRASIM,BAJAJFINSV
2017-07-19,ASIANPAINT,HCLTECH,HDFC
2017-07-20,BAJAJFINSV,KOTAKBANK,HCLTECH
2017-07-21,BAJFINANCE,GRASIM,WIPRO
2017-07-24,BAJAJFINSV,WIPRO,BAJFINANCE
2017-07-25,RELIANCE,HEROMOTOCO,BAJFINANCE
2017-07-26,BAJAJFINSV,BPCL,HINDUNILVR
2017-07-27,ONGC,ICICIBANK,BAJAJFINSV
2017-07-28,SBIN,INDUSINDBK,TECHM
2017-07-31,LT,BAJAJFINSV,ITC
2017-08-01,TATAMOTORS,ONGC,SHREECEM
2017-08-02,BAJAJFINSV,SUNPHARMA,EICHERMOT
2017-08-03,TITAN,SBIN,BHARTIARTL
2017-08-04,RELIANCE,GRASIM,BHARTIARTL
2017-08-07,BAJFINANCE,TATAMOTORS,BHARTIARTL
2017-08-08,TATAMOTORS,BAJAJFINSV,BAJFINANCE
2017-08-09,EICHERMOT,CIPLA,HINDUNILVR
2017-08-10,TITAN,DIVISLAB,HINDUNILVR
2017-08-11,DRREDDY,DIVISLAB,TECHM
2017-08-14,DIVISLAB,TCS,CIPLA
2017-08-16,ADANIPORTS,BAJAJFINSV,TITAN
2017-08-17,BAJFINANCE,INDUSINDBK,BRITANNIA
2017-08-18,BAJFINANCE,DRREDDY,SUNPHARMA
2017-08-21,SUNPHARMA,DRREDDY,TCS
2017-08-22,HDFC,TECHM,GRASIM
2017-08-23,NTPC,TECHM,BHARTIARTL
2017-08-24,BPCL,BAJAJFINSV,TCS
2017-08-28,GRASIM,DRREDDY,BAJFINANCE
2017-08-29,BAJFINANCE,ULTRACEMCO,BAJAJFINSV
2017-08-30,ULTRACEMCO,TITAN,JSWSTEEL
2017-08-31,JSWSTEEL,HINDUNILVR,GRASIM
2017-09-01,HINDUNILVR,GRASIM,DRREDDY
2017-09-04,JSWSTEEL,NTPC,HINDALCO
2017-09-05,SUNPHARMA,BAJAJ-AUTO,RELIANCE
2017-09-06,BHARTIARTL,BAJAJ-AUTO,NTPC
2017-09-07,UPL,JSWSTEEL,SBIN
2017-09-08,HINDUNILVR,EICHERMOT,TITAN
2017-09-11,BAJFINANCE,BAJAJFINSV,TCS
2017-09-12,MARUTI,TATAMOTORS,BAJFINANCE
2017-09-13,DIVISLAB,BAJFINANCE,TCS
2017-09-14,RELIANCE,HDFC,DIVISLAB
2017-09-15,TATASTEEL,ADANIPORTS,DIVISLAB
2017-09-18,TATACONSUM,BAJAJ-AUTO,ADANIPORTS
2017-09-19,HDFC,ULTRACEMCO,TATACONSUM
2017-09-20,INDUSINDBK,ULTRACEMCO,DIVISLAB
2017-09-21,TATAMOTORS,DRREDDY,DIVISLAB
2017-09-22,SUNPHARMA,DRREDDY,DIVISLAB
2017-09-25,BAJAJ-AUTO,DIVISLAB,DRREDDY
2017-09-26,POWERGRID,HDFC,NTPC
2017-09-27,BAJAJFINSV,SBIN,TCS
2017-09-28,TATAMOTORS,HINDALCO,SBIN
2017-09-29,KOTAKBANK,MARUTI,HINDUNILVR
2017-10-03,TCS,EICHERMOT,BAJAJ-AUTO
2017-10-04,TECHM,BAJAJFINSV,HINDALCO
2017-10-05,JSWSTEEL,RELIANCE,M&M
2017-10-06,BAJAJFINSV,M&M,APOLLOHOSP
2017-10-09,HDFC,EICHERMOT,TITAN
2017-10-10,TITAN,INDUSINDBK,JSWSTEEL
2017-10-11,TATAMOTORS,TITAN,ULTRACEMCO
2017-10-12,ITC,SUNPHARMA,TATASTEEL
2017-10-13,BPCL,ADANIPORTS,RELIANCE
2017-10-16,HINDUNILVR,HEROMOTOCO,TATAMOTORS
2017-10-17,HINDUNILVR,M&M,BPCL
2017-10-18,TATAMOTORS,BHARTIARTL,BPCL
2017-10-19,BRITANNIA,BHARTIARTL,BPCL
2017-10-23,CIPLA,HINDALCO,BPCL
2017-10-24,TATASTEEL,BPCL,RELIANCE
2017-10-25,UPL,ONGC,BPCL
2017-10-26,BPCL,UPL,SHREECEM
2017-10-27,ULTRACEMCO,LT,BHARTIARTL
2017-10-30,MARUTI,ONGC,ADANIPORTS
2017-10-31,CIPLA,AXISBANK,TATACONSUM
2017-11-01,ICICIBANK,HCLTECH,ONGC
2017-11-02,ICICIBANK,SHREECEM,BPCL
2017-11-03,GRASIM,AXISBANK,DIVISLAB
2017-11-06,SHREECEM,ONGC,TITAN
2017-11-07,ONGC,CIPLA,TITAN
2017-11-08,INDUSINDBK,TATASTEEL,TITAN
2017-11-09,AXISBANK,SUNPHARMA,TATASTEEL
2017-11-10,HCLTECH,DIVISLAB,TECHM
2017-11-13,BAJAJ-AUTO,AXISBANK,M&M
2017-11-14,HDFC,BRITANNIA,M&M
2017-11-15,HCLTECH,SBIN,DIVISLAB
2017-11-16,TECHM,APOLLOHOSP,TCS
2017-11-17,HINDALCO,RELIANCE,SHREECEM
2017-11-20,BAJFINANCE,TITAN,TCS
2017-11-21,BAJFINANCE,RELIANCE,TCS
2017-11-22,NESTLEIND,TCS,TITAN
2017-11-23,TCS,APOLLOHOSP,BPCL
2017-11-24,RELIANCE,SUNPHARMA,BAJAJ-AUTO
2017-11-27,ONGC,TCS,TITAN
2017-11-28,NESTLEIND,ULTRACEMCO,NTPC
2017-11-29,BRITANNIA,NESTLEIND,TCS
2017-11-30,WIPRO,INDUSINDBK,SBIN
2017-12-01,APOLLOHOSP,BAJAJ-AUTO,TCS
2017-12-04,DIVISLAB,HINDALCO,INDUSINDBK
2017-12-05,HDFC,TITAN,APOLLOHOSP
2017-12-06,BRITANNIA,SUNPHARMA,APOLLOHOSP
2017-12-07,M&M,NESTLEIND,ITC
2017-12-08,APOLLOHOSP,BRITANNIA,BAJAJ-AUTO
2017-12-11,BHARTIARTL,INFY,MARUTI
2017-12-12,TCS,BHARTIARTL,APOLLOHOSP
2017-12-13,TCS,BPCL,DIVISLAB
2017-12-14,UPL,ONGC,TCS
2017-12-15,AXISBANK,BHARTIARTL,SBIN
2017-12-18,DRREDDY,M&M,DIVISLAB
2017-12-19,HINDUNILVR,BAJFINANCE,M&M
2017-12-20,HINDALCO,BPCL,MARUTI
2017-12-21,MARUTI,HINDUNILVR,HINDALCO
2017-12-22,BRITANNIA,HINDALCO,DIVISLAB
2017-12-26,LT,ONGC,TATASTEEL
2017-12-27,BAJAJ-AUTO,SUNPHARMA,ONGC
2017-12-28,TCS,HINDUNILVR,SUNPHARMA
2017-12-29,SUNPHARMA,HINDUNILVR,ULTRACEMCO
