2015-06-12,RELIANCE,DIVISLAB,TATAMOTORS
2015-06-15,EICHERMOT,BRITANNIA,DIVISLAB
2015-06-16,JSWSTEEL,EICHERMOT,TATAMOTORS
2015-06-17,ITC,BAJFINANCE,TATAMOTORS
2015-06-18,SBIN,EICHERMOT,CIPLA
2015-06-19,TECHM,RELIANCE,BRITANNIA
2015-06-22,ADANIPORTS,ULTRACEMCO,BAJAJFINSV
2015-06-23,SBIN,ULTRACEMCO,BAJAJFINSV
2015-06-24,UPL,INDUSINDBK,BAJAJFINSV
2015-06-25,TATACONSUM,NTPC,SBIN
2015-06-26,NTPC,TECHM,BAJAJFINSV
2015-06-29,TATAMOTORS,TECHM,NTPC
2015-06-30,BPCL,HDFC,ULTRACEMCO
2015-07-01,EICHERMOT,ULTRACEMCO,HINDUNILVR
2015-07-02,BAJAJ-AUTO,BRITANNIA,TECHM
2015-07-03,BAJAJ-AUTO,ADANIPORTS,EICHERMOT
2015-07-06,TECHM,HINDUNILVR,KOTAKBANK
2015-07-07,TATAMOTORS,HINDUNILVR,BAJFINANCE
2015-07-08,BAJFINANCE,NTPC,TECHM
2015-07-09,ASIANPAINT,BRITANNIA,M&M
2015-07-10,HINDUNILVR,ADANIPORTS,TATAMOTORS
2015-07-13,UPL,TATAMOTORS,TATACONSUM
2015-07-14,TATACONSUM,APOLLOHOSP,DRREDDY
2015-07-15,JSWSTEEL,HINDUNILVR,TATAMOTORS
2015-07-16,ADANIPORTS,HCLTECH,BRITANNIA
2015-07-17,EICHERMOT,BHARTIARTL,TATAMOTORS
2015-07-20,EICHERMOT,BAJAJFINSV,BHARTIARTL
2015-07-21,INDUSINDBK,BRITANNIA,BPCL
2015-07-22,TATAMOTORS,ULTRACEMCO,BAJAJFINSV
2015-07-23,SUNPHARMA,BAJFINANCE,ULTRACEMCO
2015-07-24,HCLTECH,BRITANNIA,BAJFINANCE
2015-07-27,SBIN,ULTRACEMCO,TATAMOTORS
2015-07-28,SBIN,TATACONSUM,ASIANPAINT
2015-07-29,TATAMOTORS,TATACONSUM,ULTRACEMCO
2015-07-30,NTPC,TATACONSUM,TATAMOTORS
2015-07-31,HINDUNILVR,BRITANNIA,ICICIBANK
2015-08-03,APOLLOHOSP,BRITANNIA,BAJFINANCE
2015-08-04,HINDALCO,BAJFINANCE,SHREECEM
2015-08-05,BPCL,EICHERMOT,BAJFINANCE
2015-08-06,DRREDDY,BAJFINANCE,BRITANNIA
2015-08-07,NTPC,EICHERMOT,BAJFINANCE
2015-08-10,BAJAJFINSV,SBIN,DIVISLAB
2015-08-11,ULTRACEMCO,BRITANNIA,POWERGRID
2015-08-12,BHARTIARTL,SBIN,TATAMOTORS
2015-08-13,SBIN,BRITANNIA,TATAMOTORS
2015-08-14,ADANIPORTS,EICHERMOT,TATACONSUM
2015-08-17,APOLLOHOSP,TATAMOTORS,TATACONSUM
2015-08-18,BRITANNIA,ONGC,ADANIPORTS
2015-08-19,BRITANNIA,BHARTIARTL,DRREDDY
2015-08-20,ADANIPORTS,SUNPHARMA,DIVISLAB
2015-08-21,DRREDDY,ONGC,NTPC
2015-08-24,HINDUNILVR,ONGC,NTPC
2015-08-25,JSWSTEEL,INFY,HDFC
2015-08-26,TITAN,TATAMOTORS,SBIN
2015-08-27,TECHM,INFY,ICICIBANK
2015-08-28,CIPLA,DRREDDY,SBIN
2015-08-31,HDFC,APOLLOHOSP,INDUSINDBK
2015-09-01,TATAMOTORS,TATACONSUM,DIVISLAB
2015-09-02,BHARTIARTL,TATACONSUM,DIVISLAB
2015-09-03,DRREDDY,HCLTECH,TATACONSUM
2015-09-04,CIPLA,APOLLOHOSP,SBIN
2015-09-07,TATACONSUM,ULTRACEMCO,BAJAJFINSV
2015-09-08,TATACONSUM,BAJAJFINSV,ULTRACEMCO
2015-09-09,BAJAJFINSV,APOLLOHOSP,HDFCBANK
2015-09-10,BPCL,ONGC,NTPC
2015-09-11,ITC,BAJAJFINSV,MARUTI
2015-09-14,BRITANNIA,EICHERMOT,JSWSTEEL
2015-09-15,MARUTI,SBIN,BAJFINANCE
2015-09-16,LT,ASIANPAINT,BRITANNIA
2015-09-18,BHARTIARTL,ADANIPORTS,BAJFINANCE
2015-09-21,SUNPHARMA,NTPC,BAJFINANCE
2015-09-22,M&M,DRREDDY,BRITANNIA
2015-09-23,TATASTEEL,NTPC,DIVISLAB
2015-09-24,HINDUNILVR,TATACONSUM,BHARTIARTL
2015-09-28,DIVISLAB,HINDUNILVR,TATACONSUM
2015-09-29,SUNPHARMA,HINDUNILVR,ONGC
2015-09-30,DIVISLAB,HINDUNILVR,BPCL
2015-10-01,BRITANNIA,BHARTIARTL,DIVISLAB
2015-10-05,BAJAJFINSV,BRITANNIA,DIVISLAB
2015-10-06,EICHERMOT,BAJFINANCE,BRITANNIA
2015-10-07,ONGC,JSWSTEEL,BAJFINANCE
2015-10-08,SBIN,ONGC,CIPLA
2015-10-09,TATACONSUM,ADANIPORTS,JSWSTEEL
2015-10-12,TATACONSUM,ULTRACEMCO,TATAMOTORS
2015-10-13,DIVISLAB,BRITANNIA,BHARTIARTL
2015-10-14,BHARTIARTL,BAJFINANCE,NTPC
2015-10-15,NESTLEIND,SHREECEM,BAJFINANCE
2015-10-16,NTPC,MARUTI,TATACONSUM
2015-10-19,MARUTI,TATACONSUM,BAJFINANCE
2015-10-20,MARUTI,BAJAJFINSV,NTPC
2015-10-21,BAJFINANCE,SBIN,BAJAJFINSV
2015-10-23,SUNPHARMA,APOLLOHOSP,DIVISLAB
2015-10-26,MARUTI,HCLTECH,SBIN
2015-10-27,SBIN,MARUTI,DRREDDY
2015-10-28,BHARTIARTL,ULTRACEMCO,MARUTI
2015-10-29,BAJFINANCE,BAJAJFINSV,SBIN
2015-10-30,CIPLA,BAJAJFINSV,DIVISLAB
2015-11-02,MARUTI,NTPC,EICHERMOT
2015-11-03,SBIN,CIPLA,TATAMOTORS
2015-11-04,NTPC,DIVISLAB,TATAMOTORS
2015-11-05,APOLLOHOSP,CIPLA,TECHM
2015-11-06,POWERGRID,HINDUNILVR,NESTLEIND
2015-11-09,TATAMOTORS,NTPC,HINDUNILVR
2015-11-10,TATAMOTORS,SBIN,APOLLOHOSP
2015-11-11,POWERGRID,TECHM,BHARTIARTL
2015-11-13,DRREDDY,SBIN,BHARTIARTL
2015-11-16,TECHM,DRREDDY,HINDUNILVR
2015-11-17,INFY,ONGC,ULTRACEMCO
2015-11-18,BAJFINANCE,TCS,BAJAJFINSV
2015-11-19,ICICIBANK,HINDALCO,DIVISLAB
2015-11-20,BAJFINANCE,ULTRACEMCO,APOLLOHOSP
2015-11-23,BAJFINANCE,ASIANPAINT,BRITANNIA
2015-11-24,BAJFINANCE,INFY,EICHERMOT
2015-11-26,UPL,HINDUNILVR,BAJFINANCE
2015-11-27,UPL,SBIN,MARUTI
2015-11-30,EICHERMOT,TCS,SBIN
2015-12-01,EICHERMOT,BAJFINANCE,SBIN
2015-12-02,DIVISLAB,MARUTI,EICHERMOT
2015-12-03,SUNPHARMA,APOLLOHOSP,WIPRO
2015-12-04,BRITANNIA,ONGC,HINDALCO
2015-12-07,HEROMOTOCO,ICICIBANK,SBIN
2015-12-08,ADANIPORTS,ONGC,BHARTIARTL
2015-12-09,ONGC,INFY,SBIN
2015-12-10,LT,HINDUNILVR,ONGC
2015-12-11,TITAN,ADANIPORTS,ULTRACEMCO
2015-12-14,ONGC,SBIN,LT
2015-12-15,APOLLOHOSP,LT,ONGC
2015-12-16,DIVISLAB,MARUTI,TATAMOTORS
2015-12-17,MARUTI,APOLLOHOSP,BRITANNIA
2015-12-18,HDFCBANK,MARUTI,SBIN
2015-12-21,BAJAJ-AUTO,DIVISLAB,INFY
2015-12-22,BHARTIARTL,TECHM,BAJFINANCE
2015-12-23,BAJAJ-AUTO,TATAMOTORS,BAJFINANCE
2015-12-24,JSWSTEEL,BAJAJ-AUTO,BRITANNIA
2015-12-28,APOLLOHOSP,ICICIBANK,TATACONSUM
2015-12-29,BRITANNIA,BHARTIARTL,BAJFINANCE
2015-12-30,BRITANNIA,SBIN,NTPC
2015-12-31,TCS,BAJAJFINSV,BAJFINANCE
