2018-06-20,RELIANCE,HINDALCO,POWERGRID
2018-06-21,POWERGRID,HDFC,HINDALCO
2018-06-22,HINDALCO,HINDUNILVR,INDUSINDBK
2018-06-25,HINDALCO,RELIANCE,MARUTI
2018-06-26,GRASIM,ITC,WIPRO
2018-06-27,TCS,GRASIM,SHREECEM
2018-06-28,LT,ADANIPORTS,TCS
2018-06-29,BPCL,MARUTI,NESTLEIND
2018-07-02,DRREDDY,ONGC,ASIANPAINT
2018-07-03,KOTAKBANK,ITC,HEROMOTOCO
2018-07-04,LT,SHREECEM,ONGC
2018-07-05,TITAN,TATAMOTORS,AXISBANK
2018-07-06,ITC,HEROMOTOCO,LT
2018-07-09,HDFCBANK,BRITANNIA,POWERGRID
2018-07-10,JSWSTEEL,ICICIBANK,HEROMOTOCO
2018-07-11,GRASIM,HDFC,HINDUNILVR
2018-07-12,HINDUNILVR,INFY,POWERGRID
2018-07-13,TECHM,POWERGRID,KOTAKBANK
2018-07-16,DRREDDY,SUNPHARMA,NTPC
2018-07-17,MARUTI,HEROMOTOCO,ITC
2018-07-18,ICICIBANK,ADANIPORTS,KOTAKBANK
2018-07-19,INFY,UPL,INDUSINDBK
2018-07-20,UPL,NESTLEIND,MARUTI
2018-07-23,HEROMOTOCO,HDFCBANK,ICICIBANK
2018-07-24,HEROMOTOCO,HDFCBANK,NTPC
2018-07-25,NESTLEIND,HCLTECH,HEROMOTOCO
2018-07-26,HEROMOTOCO,DRREDDY,WIPRO
2018-07-27,BRITANNIA,SUNPHARMA,INDUSINDBK
2018-07-30,DRREDDY,KOTAKBANK,WIPRO
2018-07-31,ASIANPAINT,KOTAKBANK,HDFCBANK
2018-08-01,HEROMOTOCO,KOTAKBANK,NESTLEIND
2018-08-02,KOTAKBANK,HEROMOTOCO,ASIANPAINT
2018-08-03,LT,ADANIPORTS,AXISBANK
2018-08-06,SBIN,HEROMOTOCO,TCS
2018-08-07,ADANIPORTS,WIPRO,UPL
2018-08-08,ITC,HDFCBANK,INFY
2018-08-09,SBIN,WIPRO,DIVISLAB
2018-08-10,ITC,SUNPHARMA,TITAN
2018-08-13,SBIN,HDFC,ITC
2018-08-14,POWERGRID,NESTLEIND,UPL
2018-08-16,KOTAKBANK,SBIN,M&M
2018-08-17,TECHM,WIPRO,HDFC
2018-08-20,INDUSINDBK,HEROMOTOCO,NESTLEIND
2018-08-21,BPCL,SBIN,BAJAJFINSV
2018-08-23,ITC,POWERGRID,ICICIBANK
2018-08-24,JSWSTEEL,HEROMOTOCO,INFY
2018-08-27,NTPC,ICICIBANK,TATASTEEL
2018-08-28,HDFC,TCS,ASIANPAINT
2018-08-29,INFY,HEROMOTOCO,HINDALCO
2018-08-30,HCLTECH,BRITANNIA,DRREDDY
2018-08-31,GRASIM,BAJFINANCE,BRITANNIA
2018-09-03,MARUTI,ADANIPORTS,NTPC
2018-09-04,UPL,INFY,HEROMOTOCO
2018-09-05,JSWSTEEL,NESTLEIND,LT
2018-09-06,NESTLEIND,SBIN,LT
2018-09-07,SBIN,APOLLOHOSP,LT
2018-09-10,ITC,ONGC,LT
2018-09-11,NESTLEIND,POWERGRID,INFY
2018-09-12,BAJFINANCE,JSWSTEEL,ONGC
2018-09-14,HCLTECH,SBIN,TATASTEEL
2018-09-17,ADANIPORTS,LT,HCLTECH
2018-09-18,MARUTI,SHREECEM,UPL
2018-09-19,TITAN,SBIN,ONGC
2018-09-21,ASIANPAINT,NESTLEIND,INDUSINDBK
2018-09-24,HCLTECH,UPL,AXISBANK
2018-09-25,APOLLOHOSP,ICICIBANK,ITC
2018-09-26,WIPRO,NTPC,UPL
2018-09-27,INFY,APOLLOHOSP,BAJAJ-AUTO
2018-09-28,SBIN,AXISBANK,DIVISLAB
2018-10-01,ITC,JSWSTEEL,UPL
2018-10-03,AXISBANK,SBIN,ICICIBANK
2018-10-04,APOLLOHOSP,HEROMOTOCO,INFY
2018-10-05,HDFCBANK,NTPC,APOLLOHOSP
2018-10-08,WIPRO,SUNPHARMA,BRITANNIA
2018-10-09,HCLTECH,DIVISLAB,WIPRO
2018-10-10,HCLTECH,DIVISLAB,POWERGRID
2018-10-11,KOTAKBANK,LT,TATAMOTORS
2018-10-12,TECHM,LT,NTPC
2018-10-15,LT,HCLTECH,TECHM
2018-10-16,TECHM,POWERGRID,HEROMOTOCO
2018-10-17,HCLTECH,NESTLEIND,POWERGRID
2018-10-19,RELIANCE,INDUSINDBK,M&M
2018-10-22,TECHM,DIVISLAB,TATASTEEL
2018-10-23,POWERGRID,HEROMOTOCO,WIPRO
2018-10-24,WIPRO,TECHM,TATASTEEL
2018-10-25,APOLLOHOSP,WIPRO,LT
2018-10-26,POWERGRID,APOLLOHOSP,SUNPHARMA
2018-10-29,CIPLA,WIPRO,M&M
2018-10-30,TECHM,POWERGRID,RELIANCE
2018-10-31,DRREDDY,POWERGRID,TCS
2018-11-01,INFY,NESTLEIND,SBIN
2018-11-02,TATASTEEL,INDUSINDBK,INFY
2018-11-05,ICICIBANK,NESTLEIND,POWERGRID
2018-11-06,NTPC,DIVISLAB,ASIANPAINT
2018-11-07,NTPC,WIPRO,HCLTECH
2018-11-09,BAJAJFINSV,INFY,TATAMOTORS
2018-11-12,WIPRO,NESTLEIND,TATASTEEL
2018-11-13,ICICIBANK,M&M,HDFCBANK
2018-11-14,HCLTECH,WIPRO,TATASTEEL
2018-11-15,WIPRO,HINDUNILVR,BAJFINANCE
2018-11-16,WIPRO,NESTLEIND,M&M
2018-11-19,WIPRO,ITC,POWERGRID
2018-11-20,JSWSTEEL,ICICIBANK,CIPLA
2018-11-21,AXISBANK,ICICIBANK,POWERGRID
2018-11-22,LT,HDFC,HEROMOTOCO
2018-11-26,HDFC,TITAN,JSWSTEEL
2018-11-27,ULTRACEMCO,KOTAKBANK,TITAN
2018-11-28,ULTRACEMCO,TITAN,KOTAKBANK
2018-11-29,SBIN,APOLLOHOSP,NTPC
2018-11-30,NTPC,TECHM,UPL
2018-12-03,DIVISLAB,EICHERMOT,NTPC
2018-12-04,LT,ASIANPAINT,JSWSTEEL
2018-12-05,LT,JSWSTEEL,POWERGRID
2018-12-06,HINDALCO,TITAN,ASIANPAINT
2018-12-07,HCLTECH,HDFCBANK,ITC
2018-12-10,HEROMOTOCO,TATASTEEL,ULTRACEMCO
2018-12-11,HEROMOTOCO,TATASTEEL,INDUSINDBK
2018-12-12,DRREDDY,BAJAJ-AUTO,HDFC
2018-12-13,POWERGRID,TITAN,SUNPHARMA
2018-12-14,POWERGRID,HCLTECH,DIVISLAB
2018-12-17,LT,TITAN,ADANIPORTS
2018-12-18,INDUSINDBK,WIPRO,LT
2018-12-19,TATASTEEL,WIPRO,TITAN
2018-12-20,HEROMOTOCO,RELIANCE,TATASTEEL
2018-12-21,TITAN,HCLTECH,DRREDDY
2018-12-24,HCLTECH,UPL,BRITANNIA
2018-12-26,SBIN,ADANIPORTS,UPL
2018-12-27,NTPC,POWERGRID,ASIANPAINT
2018-12-28,WIPRO,CIPLA,SBIN
2018-12-31,KOTAKBANK,POWERGRID,CIPLA
