2017-03-03,BHARTIARTL,APOLLOHOSP,INDUSINDBK
2017-03-06,INDUSINDBK,TATASTEEL,LT
2017-03-07,INDUSINDBK,ULTRACEMCO,HDFC
2017-03-08,AXISBANK,SUNPHARMA,HDFC
2017-03-09,NESTLEIND,LT,DRREDDY
2017-03-10,ASIANPAINT,WIPRO,HDFC
2017-03-14,INDUSINDBK,BHARTIARTL,WIPRO
2017-03-15,ULTRACEMCO,SHREECEM,BHARTIARTL
2017-03-16,INDUSINDBK,TATASTEEL,AXISBANK
2017-03-17,M&M,APOLLOHOSP,DRREDDY
2017-03-20,BPCL,INDUSINDBK,ONGC
2017-03-21,WIPRO,HINDALCO,APOLLOHOSP
2017-03-22,APOLLOHOSP,BPCL,M&M
2017-03-23,INFY,TECHM,BPCL
2017-03-24,APOLLOHOSP,HDFC,M&M
2017-03-27,APOLLOHOSP,TECHM,HDFC
2017-03-28,APOLLOHOSP,HINDALCO,TATASTEEL
2017-03-29,NTPC,HINDALCO,APOLLOHOSP
2017-03-30,APOLLOHOSP,M&M,TATACONSUM
2017-03-31,APOLLOHOSP,M&M,BAJAJ-AUTO
2017-04-03,TECHM,HINDALCO,TATASTEEL
2017-04-05,BAJAJ-AUTO,TECHM,HDFC
2017-04-06,APOLLOHOSP,HINDALCO,TECHM
2017-04-07,M&M,TATASTEEL,TATACONSUM
2017-04-10,SUNPHARMA,HCLTECH,ASIANPAINT
2017-04-11,TECHM,HINDALCO,M&M
2017-04-12,TATASTEEL,NTPC,BAJAJ-AUTO
2017-04-13,APOLLOHOSP,TECHM,M&M
2017-04-17,TECHM,TATASTEEL,HINDALCO
2017-04-18,TECHM,WIPRO,SUNPHARMA
2017-04-19,TATASTEEL,TECHM,TATAMOTORS
2017-04-20,NTPC,HINDALCO,TECHM
2017-04-21,CIPLA,ICICIBANK,BAJAJ-AUTO
2017-04-24,WIPRO,TATASTEEL,CIPLA
2017-04-25,CIPLA,TATASTEEL,HDFC
2017-04-26,CIPLA,NESTLEIND,APOLLOHOSP
2017-04-27,HCLTECH,TATASTEEL,TECHM
2017-04-28,TATASTEEL,SUNPHARMA,TECHM
2017-05-02,NTPC,HDFC,CIPLA
2017-05-03,CIPLA,NTPC,TATASTEEL
2017-05-04,HEROMOTOCO,CIPLA,DRREDDY
2017-05-05,CIPLA,TATAMOTORS,M&M
2017-05-08,TATAMOTORS,CIPLA,NESTLEIND
2017-05-09,NTPC,TATAMOTORS,RELIANCE
2017-05-10,BPCL,CIPLA,BAJAJ-AUTO
2017-05-11,UPL,ASIANPAINT,NESTLEIND
2017-05-12,TATASTEEL,BPCL,NESTLEIND
2017-05-15,NESTLEIND,HEROMOTOCO,ITC
2017-05-16,ADANIPORTS,NTPC,CIPLA
2017-05-17,SBIN,CIPLA,RELIANCE
2017-05-18,EICHERMOT,TATACONSUM,NESTLEIND
2017-05-19,ASIANPAINT,M&M,CIPLA
2017-05-22,ASIANPAINT,ITC,NESTLEIND
2017-05-23,CIPLA,BAJFINANCE,NESTLEIND
2017-05-24,ONGC,NESTLEIND,RELIANCE
2017-05-25,SBIN,BAJFINANCE,GRASIM
2017-05-26,CIPLA,NESTLEIND,RELIANCE
2017-05-29,BAJFINANCE,SUNPHARMA,ONGC
2017-05-30,SBIN,BAJFINANCE,WIPRO
2017-05-31,TATASTEEL,APOLLOHOSP,UPL
2017-06-01,APOLLOHOSP,SBIN,INDUSINDBK
2017-06-02,SBIN,BAJAJ-AUTO,NTPC
2017-06-05,SBIN,HEROMOTOCO,BAJAJ-AUTO
2017-06-06,BPCL,HEROMOTOCO,POWERGRID
2017-06-07,BAJAJ-AUTO,NESTLEIND,UPL
2017-06-08,TATASTEEL,WIPRO,UPL
2017-06-09,INDUSINDBK,ONGC,BAJAJ-AUTO
2017-06-12,BAJAJ-AUTO,TCS,BAJFINANCE
2017-06-13,INDUSINDBK,BAJAJ-AUTO,UPL
2017-06-14,BAJAJ-AUTO,ONGC,UPL
2017-06-15,CIPLA,BAJAJ-AUTO,NTPC
2017-06-16,INDUSINDBK,ONGC,NESTLEIND
2017-06-19,TITAN,INDUSINDBK,ONGC
2017-06-20,BHARTIARTL,BAJAJ-AUTO,APOLLOHOSP
2017-06-21,BHARTIARTL,WIPRO,TATASTEEL
2017-06-22,BHARTIARTL,TATASTEEL,ONGC
2017-06-23,WIPRO,TATASTEEL,TITAN
2017-06-27,BHARTIARTL,TATASTEEL,SBIN
2017-06-28,TATASTEEL,SBIN,BHARTIARTL
2017-06-29,BHARTIARTL,TATASTEEL,APOLLOHOSP
2017-06-30,TATASTEEL,LT,WIPRO
2017-07-03,BAJAJ-AUTO,LT,APOLLOHOSP
2017-07-04,WIPRO,BAJAJ-AUTO,TATASTEEL
2017-07-05,TATASTEEL,BAJAJ-AUTO,APOLLOHOSP
2017-07-06,BAJAJ-AUTO,TATASTEEL,INDUSINDBK
2017-07-07,TATASTEEL,BAJAJ-AUTO,APOLLOHOSP
2017-07-10,BHARTIARTL,M&M,HCLTECH
2017-07-11,APOLLOHOSP,SBIN,HDFCBANK
2017-07-12,APOLLOHOSP,INFY,KOTAKBANK
2017-07-13,CIPLA,TITAN,AXISBANK
2017-07-14,TATASTEEL,JSWSTEEL,APOLLOHOSP
2017-07-17,INFY,UPL,HCLTECH
2017-07-18,INFY,ITC,DRREDDY
2017-07-19,TCS,RELIANCE,ADANIPORTS
2017-07-20,BAJAJ-AUTO,INDUSINDBK,NESTLEIND
2017-07-21,BAJAJ-AUTO,NESTLEIND,ULTRACEMCO
2017-07-24,BPCL,BHARTIARTL,INFY
2017-07-25,TATACONSUM,DRREDDY,NESTLEIND
2017-07-26,NTPC,CIPLA,HCLTECH
2017-07-27,TECHM,ASIANPAINT,DRREDDY
2017-07-28,BAJFINANCE,BAJAJ-AUTO,ICICIBANK
2017-07-31,INFY,TATASTEEL,HCLTECH
2017-08-01,INFY,HCLTECH,BHARTIARTL
2017-08-02,BAJAJ-AUTO,CIPLA,NTPC
2017-08-03,HEROMOTOCO,ONGC,INFY
2017-08-04,ITC,INFY,HDFC
2017-08-07,INFY,HDFC,UPL
2017-08-08,INFY,GRASIM,NESTLEIND
2017-08-09,DRREDDY,AXISBANK,TATASTEEL
2017-08-10,SUNPHARMA,AXISBANK,DRREDDY
2017-08-11,TITAN,TCS,TATACONSUM
2017-08-14,TATACONSUM,BPCL,NTPC
2017-08-16,APOLLOHOSP,NTPC,INFY
2017-08-17,APOLLOHOSP,ASIANPAINT,M&M
2017-08-18,APOLLOHOSP,BRITANNIA,RELIANCE
2017-08-21,APOLLOHOSP,HDFCBANK,M&M
2017-08-22,APOLLOHOSP,BHARTIARTL,UPL
2017-08-23,SHREECEM,UPL,LT
2017-08-24,INFY,CIPLA,UPL
2017-08-28,SBIN,HCLTECH,ASIANPAINT
2017-08-29,SHREECEM,NESTLEIND,UPL
2017-08-30,APOLLOHOSP,SHREECEM,NESTLEIND
2017-08-31,SHREECEM,NESTLEIND,M&M
2017-09-01,INDUSINDBK,SHREECEM,NESTLEIND
2017-09-04,NESTLEIND,LT,ULTRACEMCO
2017-09-05,INDUSINDBK,HCLTECH,NESTLEIND
2017-09-06,SHREECEM,M&M,INDUSINDBK
2017-09-07,APOLLOHOSP,NESTLEIND,M&M
2017-09-08,UPL,NESTLEIND,APOLLOHOSP
2017-09-11,POWERGRID,NESTLEIND,SHREECEM
2017-09-12,CIPLA,AXISBANK,M&M
2017-09-13,INDUSINDBK,EICHERMOT,NESTLEIND
2017-09-14,NESTLEIND,POWERGRID,NTPC
2017-09-15,TECHM,SHREECEM,BAJAJ-AUTO
2017-09-18,DRREDDY,POWERGRID,WIPRO
2017-09-19,SHREECEM,ONGC,UPL
2017-09-20,BPCL,NTPC,HEROMOTOCO
2017-09-21,M&M,NESTLEIND,BPCL
2017-09-22,SHREECEM,NESTLEIND,M&M
2017-09-25,M&M,INFY,BHARTIARTL
2017-09-26,BHARTIARTL,SHREECEM,LT
2017-09-27,BPCL,ASIANPAINT,BHARTIARTL
2017-09-28,BAJFINANCE,M&M,BHARTIARTL
2017-09-29,M&M,TITAN,AXISBANK
2017-10-03,ADANIPORTS,TATASTEEL,HDFC
2017-10-04,SHREECEM,POWERGRID,WIPRO
2017-10-05,ICICIBANK,INDUSINDBK,SHREECEM
2017-10-06,ICICIBANK,HINDALCO,POWERGRID
2017-10-09,HINDALCO,BPCL,TECHM
2017-10-10,ASIANPAINT,POWERGRID,ICICIBANK
2017-10-11,HINDALCO,BHARTIARTL,HCLTECH
2017-10-12,ICICIBANK,ASIANPAINT,UPL
2017-10-13,ICICIBANK,UPL,POWERGRID
2017-10-16,SBIN,INFY,NESTLEIND
2017-10-17,LT,ASIANPAINT,HCLTECH
2017-10-18,ICICIBANK,SHREECEM,SBIN
2017-10-19,HCLTECH,AXISBANK,ADANIPORTS
2017-10-23,AXISBANK,BAJAJ-AUTO,ICICIBANK
2017-10-24,AXISBANK,M&M,ONGC
2017-10-25,INDUSINDBK,BAJAJFINSV,TECHM
2017-10-26,TATASTEEL,BRITANNIA,HDFCBANK
2017-10-27,SBIN,WIPRO,TATASTEEL
2017-10-30,WIPRO,INFY,POWERGRID
2017-10-31,INDUSINDBK,BAJAJ-AUTO,TATASTEEL
2017-11-01,NESTLEIND,SBIN,LT
2017-11-02,HINDALCO,TECHM,NESTLEIND
2017-11-03,BAJFINANCE,ONGC,INDUSINDBK
2017-11-06,BAJAJFINSV,INDUSINDBK,ASIANPAINT
2017-11-07,KOTAKBANK,HDFC,NESTLEIND
2017-11-08,LT,KOTAKBANK,BPCL
2017-11-09,BAJFINANCE,NESTLEIND,DIVISLAB
2017-11-10,POWERGRID,HEROMOTOCO,KOTAKBANK
2017-11-13,HCLTECH,KOTAKBANK,ULTRACEMCO
2017-11-14,BAJAJFINSV,BAJFINANCE,KOTAKBANK
2017-11-15,HINDUNILVR,INDUSINDBK,TATASTEEL
2017-11-16,ULTRACEMCO,HCLTECH,KOTAKBANK
2017-11-17,HCLTECH,WIPRO,TATASTEEL
2017-11-20,SBIN,HINDALCO,WIPRO
2017-11-21,SBIN,INDUSINDBK,TATASTEEL
2017-11-22,INFY,HCLTECH,UPL
2017-11-23,NTPC,EICHERMOT,LT
2017-11-24,SBIN,BHARTIARTL,BPCL
2017-11-27,HINDUNILVR,ADANIPORTS,BHARTIARTL
2017-11-28,HINDUNILVR,BHARTIARTL,ADANIPORTS
2017-11-29,SBIN,ONGC,APOLLOHOSP
2017-11-30,TECHM,CIPLA,TATACONSUM
2017-12-01,HINDUNILVR,HCLTECH,BHARTIARTL
2017-12-04,BRITANNIA,UPL,WIPRO
2017-12-05,ONGC,UPL,GRASIM
2017-12-06,ONGC,ADANIPORTS,EICHERMOT
2017-12-07,SBIN,UPL,SHREECEM
2017-12-08,TATASTEEL,CIPLA,SHREECEM
2017-12-11,TATASTEEL,SBIN,INDUSINDBK
2017-12-12,SBIN,NESTLEIND,HINDALCO
2017-12-13,HINDUNILVR,INFY,HCLTECH
2017-12-14,HCLTECH,BAJFINANCE,SHREECEM
2017-12-15,TATASTEEL,WIPRO,INDUSINDBK
2017-12-18,SHREECEM,ICICIBANK,NESTLEIND
2017-12-19,INFY,SBIN,APOLLOHOSP
2017-12-20,GRASIM,HCLTECH,HDFC
2017-12-21,SHREECEM,ITC,RELIANCE
2017-12-22,UPL,HDFC,ASIANPAINT
2017-12-26,POWERGRID,INFY,ITC
2017-12-27,UPL,BHARTIARTL,ICICIBANK
2017-12-28,HINDALCO,TATASTEEL,AXISBANK
2017-12-29,ASIANPAINT,KOTAKBANK,INDUSINDBK
