2013-07-11,SBIN,DRREDDY,BAJFINANCE,BAJAJ-AUTO,JSWSTEEL,BHARTIARTL
2013-07-12,BRITANNIA,BAJAJFINSV,CIPLA,MARUTI,BAJFINANCE,GRASIM
2013-07-15,GRASIM,BAJAJFINSV,BAJFINANCE,HDFC,DIVISLAB,ASIANPAINT
2013-07-16,ITC,ASIANPAINT,INFY,ICICIBANK,DRREDDY,KOTAKBANK
2013-07-17,ADANIPORTS,APOLLOHOSP,HEROMOTOCO,HINDUNILVR,TECHM,ASIANPAINT
2013-07-18,BAJAJFINSV,POWERGRID,NTPC,ADANIPORTS,ITC,MARUTI
2013-07-19,BAJAJ-AUTO,NTPC,APOLLOHOSP,CIPLA,SBIN,BHARTIARTL
2013-07-22,APOLLOHOSP,NTPC,EICHERMOT,CIPLA,KOTAKBANK,MARUTI
2013-07-23,SBIN,TITAN,ASIANPAINT,BAJAJFINSV,EICHERMOT,MARUTI
2013-07-24,ITC,HEROMOTOCO,ADANIPORTS,SBIN,TCS,AXISBANK
2013-07-25,SUNPHARMA,ULTRACEMCO,RELIANCE,INFY,GRASIM,M&M
2013-07-26,HDFC,SBIN,NTPC,BAJAJFINSV,JSWSTEEL,UPL
2013-07-29,INFY,M&M,TITAN,TATAMOTORS,HDFC,CIPLA
2013-07-30,HDFC,INFY,BAJAJFINSV,EICHERMOT,ADANIPORTS,ITC
2013-07-31,DRREDDY,EICHERMOT,ULTRACEMCO,BPCL,BRITANNIA,HDFC
2013-08-01,BAJAJFINSV,HDFC,SBIN,JSWSTEEL,EICHERMOT,ULTRACEMCO
2013-08-02,POWERGRID,EICHERMOT,BAJAJFINSV,BAJFINANCE,INFY,NTPC
2013-08-05,INFY,BAJAJFINSV,ONGC,TATAMOTORS,SBIN,INDUSINDBK
2013-08-06,EICHERMOT,ASIANPAINT,ITC,AXISBANK,SBIN,MARUTI
2013-08-07,EICHERMOT,TATACONSUM,INDUSINDBK,TCS,NTPC,SBIN
2013-08-08,SUNPHARMA,INDUSINDBK,TATASTEEL,HCLTECH,HINDALCO,BRITANNIA
2013-08-12,TATASTEEL,SBIN,TATAMOTORS,WIPRO,ITC,NESTLEIND
2013-08-13,MARUTI,ONGC,NESTLEIND,HINDUNILVR,BPCL,ITC
2013-08-14,TITAN,DRREDDY,BAJFINANCE,BHARTIARTL,INDUSINDBK,INFY
2013-08-16,TITAN,INDUSINDBK,KOTAKBANK,BRITANNIA,BAJFINANCE,TATASTEEL
2013-08-19,TATACONSUM,TECHM,ADANIPORTS,POWERGRID,ASIANPAINT,DRREDDY
2013-08-20,DRREDDY,EICHERMOT,TCS,TATACONSUM,BPCL,SUNPHARMA
2013-08-21,EICHERMOT,HCLTECH,INDUSINDBK,DRREDDY,WIPRO,JSWSTEEL
2013-08-22,BRITANNIA,EICHERMOT,M&M,TATASTEEL,SUNPHARMA,ONGC
2013-08-23,SBIN,NTPC,INDUSINDBK,WIPRO,JSWSTEEL,UPL
2013-08-26,ICICIBANK,HCLTECH,SHREECEM,BPCL,TATASTEEL,JSWSTEEL
2013-08-27,HEROMOTOCO,KOTAKBANK,HCLTECH,LT,HDFCBANK,BAJAJ-AUTO
2013-08-28,TECHM,DRREDDY,NTPC,HDFC,TATASTEEL,HCLTECH
2013-08-29,INDUSINDBK,TATASTEEL,TECHM,SBIN,HINDALCO,ASIANPAINT
2013-08-30,GRASIM,NTPC,SBIN,INDUSINDBK,KOTAKBANK,BAJFINANCE
2013-09-02,INDUSINDBK,TATACONSUM,HINDALCO,DRREDDY,LT,KOTAKBANK
2013-09-03,HINDALCO,INDUSINDBK,GRASIM,LT,BAJFINANCE,SBIN
2013-09-04,HDFC,EICHERMOT,SUNPHARMA,ONGC,MARUTI,POWERGRID
2013-09-05,INDUSINDBK,NTPC,AXISBANK,LT,SHREECEM,ICICIBANK
2013-09-06,BRITANNIA,DRREDDY,BHARTIARTL,TECHM,SBIN,AXISBANK
2013-09-10,HCLTECH,EICHERMOT,SBIN,TECHM,LT,AXISBANK
2013-09-11,EICHERMOT,TECHM,GRASIM,AXISBANK,HINDALCO,INDUSINDBK
2013-09-12,INDUSINDBK,WIPRO,HINDALCO,BAJFINANCE,HDFC,APOLLOHOSP
2013-09-13,RELIANCE,POWERGRID,HINDUNILVR,SUNPHARMA,BPCL,INDUSINDBK
